cost,Tzmultvalue,invtau_iso,invtau_aniso
0.0015993133446670403,0.07637819745386688,12.843299597659767,218.18710455405252
0.0015993132225288298,0.07637821235502808,12.843299597659767,218.18710455405252
0.0015993133447733216,0.07637819745386688,12.843299612560928,218.18710455405252
0.0015993133447669396,0.07637819745386688,12.843299597659767,218.18710456895369
0.001599313344666916,0.0763781974538669,12.843299597659787,218.18710455405255
0.0015993132225287508,0.07637821235502809,12.843299597659787,218.18710455405255
0.001599313344773341,0.0763781974538669,12.843299612560948,218.18710455405255
0.0015993133447670526,0.0763781974538669,12.843299597659787,218.1871045689537
0.0015993133446669835,0.07637819745386688,12.843299597659776,218.18710455405252
0.0015993132225286884,0.07637821235502808,12.843299597659776,218.18710455405252
0.0015993133447732713,0.07637819745386688,12.843299612560937,218.18710455405252
0.0015993133447670131,0.07637819745386688,12.843299597659776,218.18710456895369
0.001599313344666916,0.0763781974538669,12.843299597659787,218.18710455405255
0.0015993132225287508,0.07637821235502809,12.843299597659787,218.18710455405255
0.001599313344773341,0.0763781974538669,12.843299612560948,218.18710455405255
0.0015993133447670526,0.0763781974538669,12.843299597659787,218.1871045689537
0.001599313344666944,0.0763781974538669,12.843299597659781,218.18710455405252
0.0015993132225287279,0.07637821235502809,12.843299597659781,218.18710455405252
0.0015993133447732783,0.0763781974538669,12.843299612560942,218.18710455405252
0.001599313344766969,0.0763781974538669,12.843299597659781,218.18710456895369
0.001599313344666916,0.0763781974538669,12.843299597659787,218.18710455405255
0.0015993132225287508,0.07637821235502809,12.843299597659787,218.18710455405255
0.001599313344773341,0.0763781974538669,12.843299612560948,218.18710455405255
0.0015993133447670526,0.0763781974538669,12.843299597659787,218.1871045689537
0.0015993133446669417,0.0763781974538669,12.843299597659785,218.18710455405252
0.0015993132225287292,0.07637821235502809,12.843299597659785,218.18710455405252
0.0015993133447732028,0.0763781974538669,12.843299612560946,218.18710455405252
0.0015993133447670452,0.0763781974538669,12.843299597659785,218.18710456895369
0.001599313344666916,0.0763781974538669,12.843299597659787,218.18710455405255
0.0015993132225287508,0.07637821235502809,12.843299597659787,218.18710455405255
0.001599313344773341,0.0763781974538669,12.843299612560948,218.18710455405255
0.0015993133447670526,0.0763781974538669,12.843299597659787,218.1871045689537
0.0015993133446669417,0.0763781974538669,12.843299597659785,218.18710455405252
0.0015993132225287292,0.07637821235502809,12.843299597659785,218.18710455405252
0.0015993133447732028,0.0763781974538669,12.843299612560946,218.18710455405252
0.0015993133447670452,0.0763781974538669,12.843299597659785,218.18710456895369
0.001599313344666916,0.0763781974538669,12.843299597659787,218.18710455405255
