LSCO 2601C, x = 22%
T=35 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067,mumultvalue=0.805
h_func_val =  strength*np.exp(-(deltak[:,0]**2 + deltak[:,1]**2)/(spread**2))
cost,Tzmultvalue,invtau_iso,strength,spread
814.2191431722014,1.9207848882956393,6.632043761955791,8.37517675091723,2.7440769599079893
814.5894371790716,1.9207848982956393,6.632043761955791,8.37517675091723,2.7440769599079893
814.2191431720421,1.9207848882956393,6.632043771955791,8.37517675091723,2.7440769599079893
814.2191431641518,1.9207848882956393,6.632043761955791,8.375176760917231,2.7440769599079893
814.2191431693329,1.9207848882956393,6.632043761955791,8.37517675091723,2.744076969907989
814.7634013358472,1.5020991931475272,6.632043739712664,8.375174737490918,2.7440762552189004
813.6251278075862,1.502099203147527,6.632043739712664,8.375174737490918,2.7440762552189004
814.7634013355039,1.5020991931475272,6.632043749712664,8.375174737490918,2.7440762552189004
814.7634013285682,1.5020991931475272,6.632043739712664,8.375174747490918,2.7440762552189004
814.7634013330586,1.5020991931475272,6.632043739712664,8.375174737490918,2.7440762652189004
743.2969115993619,0.9230306544524561,6.632043708949025,8.375171952796224,2.744075280589756
743.2969126006572,0.9230306644524562,6.632043708949025,8.375171952796224,2.744075280589756
743.296911598609,0.9230306544524561,6.632043718949025,8.375171952796224,2.744075280589756
743.2969115093775,0.9230306544524561,6.632043708949025,8.375171962796225,2.744075280589756
743.2969115682748,0.9230306544524561,6.632043708949025,8.375171952796224,2.744075290589756
745.8583971413085,0.9230304012740164,6.632043709139388,8.375171975546316,2.7440752884492796
747.3424378500465,0.9230304112740164,6.632043709139388,8.375171975546316,2.7440752884492796
745.8583971405784,0.9230304012740164,6.6320437191393875,8.375171975546316,2.7440752884492796
745.858397054211,0.9230304012740164,6.632043709139388,8.375171985546316,2.7440752884492796
745.8583971111988,0.9230304012740164,6.632043709139388,8.375171975546316,2.7440752984492796
743.296911499549,0.9230306544523846,6.632043708949025,8.375171952796231,2.744075280589758
743.2969125884448,0.9230306644523847,6.632043708949025,8.375171952796231,2.744075280589758
743.2969114987959,0.9230306544523846,6.632043718949025,8.375171952796231,2.744075280589758
743.2969114095646,0.9230306544523846,6.632043708949025,8.375171962796232,2.744075280589758
743.2969114684621,0.9230306544523846,6.632043708949025,8.375171952796231,2.744075290589758
743.2969112983293,0.9230306544523068,6.632043708949025,8.375171952796238,2.7440752805897604
743.296912415492,0.9230306644523069,6.632043708949025,8.375171952796238,2.7440752805897604
743.2969112975762,0.9230306544523068,6.632043718949025,8.375171952796238,2.7440752805897604
743.296911208345,0.9230306544523068,6.632043708949025,8.375171962796239,2.7440752805897604
743.2969112672424,0.9230306544523068,6.632043708949025,8.375171952796238,2.7440752905897603
742.8647781509662,0.9230305278631616,6.632043709044207,8.375171964171276,2.74407528451952
744.1859043463966,0.9230305378631617,6.632043709044207,8.375171964171276,2.74407528451952
742.864778150211,0.9230305278631616,6.632043719044207,8.375171964171276,2.74407528451952
742.8647780604937,0.9230305278631616,6.632043709044207,8.375171974171277,2.74407528451952
742.8647781197037,0.9230305278631616,6.632043709044207,8.375171964171276,2.74407529451952
742.7558856857371,0.923030507112189,6.632043709059809,8.375171966035916,2.744075285163701
742.8647772604388,0.9230305171121891,6.632043709059809,8.375171966035916,2.744075285163701
742.7558856850126,0.923030507112189,6.6320437190598085,8.375171966035916,2.744075285163701
742.755885595117,0.923030507112189,6.632043709059809,8.375171976035917,2.744075285163701
742.7558856543864,0.923030507112189,6.632043709059809,8.375171966035916,2.744075295163701
743.133185721636,0.9230305052481882,6.63204370906121,8.37517196620341,2.744075285221566
741.728597987926,0.9230305152481882,6.63204370906121,8.37517196620341,2.744075285221566
743.1331857209005,0.9230305052481882,6.63204371906121,8.37517196620341,2.744075285221566
743.1331856314517,0.9230305052481882,6.63204370906121,8.375171976203411,2.744075285221566
743.1331856904709,0.9230305052481882,6.63204370906121,8.37517196620341,2.744075295221566
742.7558856857371,0.923030507112189,6.632043709059809,8.375171966035916,2.744075285163701
742.8647772604388,0.9230305171121891,6.632043709059809,8.375171966035916,2.744075285163701
742.7558856850126,0.923030507112189,6.6320437190598085,8.375171966035916,2.744075285163701
742.755885595117,0.923030507112189,6.632043709059809,8.375171976035917,2.744075285163701
742.7558856543864,0.923030507112189,6.632043709059809,8.375171966035916,2.744075295163701
768.8904856505249,0.8954971421114014,6.632043706908712,8.37517170998406,2.744075196715971
770.1829776158924,0.8954971521114015,6.632043706908712,8.37517170998406,2.744075196715971
768.8904856486704,0.8954971421114014,6.632043716908712,8.37517170998406,2.744075196715971
768.890485590697,0.8954971421114014,6.632043706908712,8.375171719984062,2.744075196715971
768.8904856290998,0.8954971421114014,6.632043706908712,8.37517170998406,2.744075206715971
776.8308779363232,0.9219824105793972,6.632043708977924,8.37517195628894,2.744075281796813
778.0606481593497,0.9219824205793973,6.632043708977924,8.37517195628894,2.744075281796813
776.8308779358246,0.9219824105793972,6.632043718977924,8.37517195628894,2.744075281796813
776.8308778845951,0.9219824105793972,6.632043708977924,8.37517196628894,2.744075281796813
776.8308779179931,0.9219824105793972,6.632043708977924,8.37517195628894,2.744075291796813
740.8580366930121,0.9229888118773811,6.632043709056551,8.375171965648164,2.74407528502976
740.8580384780006,0.9229888218773812,6.632043709056551,8.375171965648164,2.74407528502976
740.8580366922874,0.9229888118773811,6.632043719056551,8.375171965648164,2.74407528502976
740.8580366002438,0.9229888118773811,6.632043709056551,8.375171975648165,2.74407528502976
740.8580366609115,0.9229888118773811,6.632043709056551,8.375171965648164,2.7440752950297598
740.8580372278977,0.9229888111938875,6.632043709056828,8.37517196568368,2.7440752850420496
740.8580384961384,0.9229888211938876,6.632043709056828,8.37517196568368,2.7440752850420496
740.8580372271731,0.9229888111938875,6.632043719056828,8.37517196568368,2.7440752850420496
740.8580371351296,0.9229888111938875,6.632043709056828,8.375171975683681,2.7440752850420496
740.8580371957974,0.9229888111938875,6.632043709056828,8.37517196568368,2.7440752950420495
740.8580371578001,0.9229888118550628,6.63204370905656,8.375171965649324,2.7440752850301613
740.8580383872508,0.9229888218550628,6.63204370905656,8.375171965649324,2.7440752850301613
740.8580371570754,0.9229888118550628,6.6320437190565595,8.375171965649324,2.7440752850301613
740.8580370650318,0.9229888118550628,6.63204370905656,8.375171975649325,2.7440752850301613
740.8580371256994,0.9229888118550628,6.63204370905656,8.375171965649324,2.7440752950301612
740.8580368024251,0.9229888118773494,6.632043709056551,8.375171965648166,2.7440752850297603
740.8580382260867,0.9229888218773494,6.632043709056551,8.375171965648166,2.7440752850297603
740.8580368017002,0.9229888118773494,6.632043719056551,8.375171965648166,2.7440752850297603
740.858036709657,0.9229888118773494,6.632043709056551,8.375171975648167,2.7440752850297603
740.8580367703247,0.9229888118773494,6.632043709056551,8.375171965648166,2.74407529502976
740.8580366930121,0.9229888118773811,6.632043709056551,8.375171965648164,2.74407528502976
740.8580384780006,0.9229888218773812,6.632043709056551,8.375171965648164,2.74407528502976
740.8580366922874,0.9229888118773811,6.632043719056551,8.375171965648164,2.74407528502976
740.8580366002438,0.9229888118773811,6.632043709056551,8.375171975648165,2.74407528502976
740.8580366609115,0.9229888118773811,6.632043709056551,8.375171965648164,2.7440752950297598
740.858036900953,0.9229888118773653,6.632043709056551,8.375171965648164,2.7440752850297603
740.8580385586549,0.9229888218773653,6.632043709056551,8.375171965648164,2.7440752850297603
740.8580369002281,0.9229888118773653,6.632043719056551,8.375171965648164,2.7440752850297603
740.8580368081847,0.9229888118773653,6.632043709056551,8.375171975648165,2.7440752850297603
740.8580368688523,0.9229888118773653,6.632043709056551,8.375171965648164,2.74407529502976
740.8580366930121,0.9229888118773811,6.632043709056551,8.375171965648164,2.74407528502976
740.8580384780006,0.9229888218773812,6.632043709056551,8.375171965648164,2.74407528502976
740.8580366922874,0.9229888118773811,6.632043719056551,8.375171965648164,2.74407528502976
740.8580366002438,0.9229888118773811,6.632043709056551,8.375171975648165,2.74407528502976
740.8580366609115,0.9229888118773811,6.632043709056551,8.375171965648164,2.7440752950297598
740.8580371717566,0.9229888118773731,6.632043709056551,8.375171965648164,2.74407528502976
740.8580386788975,0.9229888218773732,6.632043709056551,8.375171965648164,2.74407528502976
740.8580371710315,0.9229888118773731,6.632043719056551,8.375171965648164,2.74407528502976
740.8580370789882,0.9229888118773731,6.632043709056551,8.375171975648165,2.74407528502976
740.858037139656,0.9229888118773731,6.632043709056551,8.375171965648164,2.7440752950297598
740.8580366930121,0.9229888118773811,6.632043709056551,8.375171965648164,2.74407528502976
740.8580384780006,0.9229888218773812,6.632043709056551,8.375171965648164,2.74407528502976
740.8580366922874,0.9229888118773811,6.632043719056551,8.375171965648164,2.74407528502976
740.8580366002438,0.9229888118773811,6.632043709056551,8.375171975648165,2.74407528502976
740.8580366609115,0.9229888118773811,6.632043709056551,8.375171965648164,2.7440752950297598
740.8580367451804,0.9229888118773771,6.632043709056551,8.375171965648164,2.74407528502976
740.8580380090046,0.9229888218773772,6.632043709056551,8.375171965648164,2.74407528502976
740.8580367444557,0.9229888118773771,6.632043719056551,8.375171965648164,2.74407528502976
740.8580366524122,0.9229888118773771,6.632043709056551,8.375171975648165,2.74407528502976
740.8580367130801,0.9229888118773771,6.632043709056551,8.375171965648164,2.7440752950297598
740.8580366930121,0.9229888118773811,6.632043709056551,8.375171965648164,2.74407528502976
740.8580384780006,0.9229888218773812,6.632043709056551,8.375171965648164,2.74407528502976
740.8580366922874,0.9229888118773811,6.632043719056551,8.375171965648164,2.74407528502976
740.8580366002438,0.9229888118773811,6.632043709056551,8.375171975648165,2.74407528502976
740.8580366609115,0.9229888118773811,6.632043709056551,8.375171965648164,2.7440752950297598
740.8580370843066,0.9229888118773791,6.632043709056551,8.375171965648164,2.74407528502976
740.858038235883,0.9229888218773792,6.632043709056551,8.375171965648164,2.74407528502976
740.8580370835818,0.9229888118773791,6.632043719056551,8.375171965648164,2.74407528502976
740.8580369915385,0.9229888118773791,6.632043709056551,8.375171975648165,2.74407528502976
740.8580370522061,0.9229888118773791,6.632043709056551,8.375171965648164,2.7440752950297598
740.8580366930121,0.9229888118773811,6.632043709056551,8.375171965648164,2.74407528502976
740.8580384780006,0.9229888218773812,6.632043709056551,8.375171965648164,2.74407528502976
740.8580366922874,0.9229888118773811,6.632043719056551,8.375171965648164,2.74407528502976
740.8580366002438,0.9229888118773811,6.632043709056551,8.375171975648165,2.74407528502976
740.8580366609115,0.9229888118773811,6.632043709056551,8.375171965648164,2.7440752950297598
740.8580370843066,0.9229888118773801,6.632043709056551,8.375171965648164,2.74407528502976
740.858038235883,0.9229888218773802,6.632043709056551,8.375171965648164,2.74407528502976
740.8580370835818,0.9229888118773801,6.632043719056551,8.375171965648164,2.74407528502976
740.8580369915385,0.9229888118773801,6.632043709056551,8.375171975648165,2.74407528502976
740.8580370522061,0.9229888118773801,6.632043709056551,8.375171965648164,2.7440752950297598
740.8580366930121,0.9229888118773811,6.632043709056551,8.375171965648164,2.74407528502976
740.8580384780006,0.9229888218773812,6.632043709056551,8.375171965648164,2.74407528502976
740.8580366922874,0.9229888118773811,6.632043719056551,8.375171965648164,2.74407528502976
740.8580366002438,0.9229888118773811,6.632043709056551,8.375171975648165,2.74407528502976
740.8580366609115,0.9229888118773811,6.632043709056551,8.375171965648164,2.7440752950297598
819.9902114244187,177.57586154663528,6.704507699860707,17.651994418796754,5.954136854446366
819.8139524719049,177.57586153663527,6.704507699860707,17.651994418796754,5.954136854446366
819.9902114239441,177.57586154663528,6.704507709860707,17.651994418796754,5.954136854446366
819.990211417586,177.57586154663528,6.704507699860707,17.651994428796755,5.954136854446366
819.9902114237689,177.57586154663528,6.704507699860707,17.651994418796754,5.954136864446366
819.8826256202665,103.09096501175038,6.674269561930341,13.780915365864821,4.614626244779275
818.4608591468096,103.09096500175039,6.674269561930341,13.780915365864821,4.614626244779275
819.8826256161746,103.09096501175038,6.674269571930341,13.780915365864821,4.614626244779275
819.8826255639772,103.09096501175038,6.674269561930341,13.780915375864822,4.614626244779275
819.8826256125122,103.09096501175038,6.674269561930341,13.780915365864821,4.614626254779275
820.2259324222664,59.641927099571944,6.656630845056849,11.522811127872014,3.833253779075002
819.7061942156296,59.641927089571944,6.656630845056849,11.522811127872014,3.833253779075002
820.2259324166123,59.641927099571944,6.656630855056849,11.522811127872014,3.833253779075002
820.2259323264915,59.641927099571944,6.656630845056849,11.522811137872015,3.833253779075002
820.2259323998127,59.641927099571944,6.656630845056849,11.522811127872014,3.833253789075002
818.418878368523,34.29650782271256,6.6463415338051695,10.205576007534889,3.3774505275807436
818.5040636854108,34.29650781271256,6.6463415338051695,10.205576007534889,3.3774505275807436
818.418878368436,34.29650782271256,6.646341543805169,10.205576007534889,3.3774505275807436
818.4188783661674,34.29650782271256,6.6463415338051695,10.20557601753489,3.3774505275807436
818.4188783680486,34.29650782271256,6.6463415338051695,10.205576007534889,3.3774505375807435
792.146665851336,0.9226187079441789,6.632043859305182,8.375191200441389,2.744081940850849
792.1094834617282,0.9226187179441789,6.632043859305182,8.375191200441389,2.744081940850849
792.1466658510034,0.9226187079441789,6.632043869305182,8.375191200441389,2.744081940850849
792.146665817342,0.9226187079441789,6.632043859305182,8.37519121044139,2.744081940850849
792.1466658392261,0.9226187079441789,6.632043859305182,8.375191200441389,2.744081950850849
787.5770626270173,0.9228702944425751,6.632043757170285,8.375178125156744,2.744077416406304
784.3813807744339,0.9228703044425751,6.632043757170285,8.375178125156744,2.744077416406304
787.5770626179706,0.9228702944425751,6.632043767170285,8.375178125156744,2.744077416406304
787.5770625945763,0.9228702944425751,6.632043757170285,8.375178135156744,2.744077416406304
787.5770626153584,0.9228702944425751,6.632043757170285,8.375178125156744,2.744077426406304
746.2592562147098,0.9229493414720805,6.632043725080089,8.375174016977578,2.744075994851873
746.2592579859693,0.9229493514720806,6.632043725080089,8.375174016977578,2.744075994851873
746.2592562140092,0.9229493414720805,6.632043735080089,8.375174016977578,2.744075994851873
746.2592561280442,0.9229493414720805,6.632043725080089,8.375174026977579,2.744075994851873
746.2592561847563,0.9229493414720805,6.632043725080089,8.375174016977578,2.744076004851873
740.8580355810196,0.9229888032798184,6.632043709060041,8.37517196609499,2.7440752851843753
740.8580371744524,0.9229888132798184,6.632043709060041,8.37517196609499,2.7440752851843753
740.8580355802948,0.9229888032798184,6.632043719060041,8.37517196609499,2.7440752851843753
740.8580354882515,0.9229888032798184,6.632043709060041,8.375171976094991,2.7440752851843753
740.8580355489191,0.9229888032798184,6.632043709060041,8.37517196609499,2.744075295184375
744.709228191094,0.8715618234489572,5.776802331866088,8.159762749807744,2.0406220575941085
728.8712616944473,0.8715618134489571,5.776802331866088,8.159762749807744,2.0406220575941085
744.7092281905636,0.8715618234489572,5.776802341866088,8.159762749807744,2.0406220575941085
744.7092281001429,0.8715618234489572,5.776802331866088,8.159762759807744,2.0406220575941085
744.7092281147993,0.8715618234489572,5.776802331866088,8.159762749807744,2.0406220675941085
535.6532177582793,0.12843817655104284,5.7768023318995745,8.159762755550341,2.0406220624113094
535.6532601438006,0.12843818655104283,5.7768023318995745,8.159762755550341,2.0406220624113094
535.6532176966862,0.12843817655104284,5.776802341899574,8.159762755550341,2.0406220624113094
535.6532174975937,0.12843817655104284,5.7768023318995745,8.159762765550342,2.0406220624113094
535.6532175374313,0.12843817655104284,5.7768023318995745,8.159762755550341,2.0406220724113093
786.3501347962406,0.538727582512071,5.776802331877233,8.159762751719077,2.040622059197438
786.3501336591004,0.5387275725120709,5.776802331877233,8.159762751719077,2.040622059197438
786.3501347900636,0.538727582512071,5.776802341877233,8.159762751719077,2.040622059197438
786.3501347599366,0.538727582512071,5.776802331877233,8.159762761719078,2.040622059197438
786.3501347661265,0.538727582512071,5.776802331877233,8.159762751719077,2.040622069197438
790.7929532006957,0.7606170979807018,5.776802331869804,8.159762750444855,2.0406220581285517
790.7929526754648,0.7606170879807017,5.776802331869804,8.159762750444855,2.0406220581285517
790.7929531981515,0.7606170979807018,5.776802341869804,8.159762750444855,2.0406220581285517
790.7929531659184,0.7606170979807018,5.776802331869804,8.159762760444856,2.0406220581285517
790.7929531722207,0.7606170979807018,5.776802331869804,8.159762750444855,2.0406220681285516
770.6869869337858,0.8345802683040647,5.7768023318673265,8.159762750020114,2.0406220577722562
817.5105642319088,0.8345802583040647,5.7768023318673265,8.159762750020114,2.0406220577722562
770.6869869331441,0.8345802683040647,5.776802341867326,8.159762750020114,2.0406220577722562
770.6869868734696,0.8345802683040647,5.7768023318673265,8.159762760020115,2.0406220577722562
770.6869868856254,0.8345802683040647,5.7768023318673265,8.159762750020114,2.040622067772256
780.7378907951687,0.8510976127561122,5.776802331866774,8.159762749925262,2.040622057692689
758.3719901565896,0.8510976027561121,5.776802331866774,8.159762749925262,2.040622057692689
780.7378907948738,0.8510976127561122,5.776802341866774,8.159762749925262,2.040622057692689
780.7378907465404,0.8510976127561122,5.776802331866774,8.159762759925263,2.040622057692689
780.7378907597716,0.8510976127561122,5.776802331866774,8.159762749925262,2.0406220676926887
779.6916739797954,0.8678486990628898,5.776802331866213,8.159762749829067,2.0406220576119956
780.6713810311007,0.8678486890628897,5.776802331866213,8.159762749829067,2.0406220576119956
779.6916739787997,0.8678486990628898,5.776802341866213,8.159762749829067,2.0406220576119956
779.6916739304223,0.8678486990628898,5.776802331866213,8.159762759829068,2.0406220576119956
779.6916739408624,0.8678486990628898,5.776802331866213,8.159762749829067,2.0406220676119955
763.0508379058315,0.8702852774608041,5.776802331866131,8.159762749815075,2.040622057600258
769.3805658127206,0.870285267460804,5.776802331866131,8.159762749815075,2.040622057600258
763.0508379042684,0.8702852774608041,5.776802341866131,8.159762749815075,2.040622057600258
763.0508378371417,0.8702852774608041,5.776802331866131,8.159762759815075,2.040622057600258
763.0508378520469,0.8702852774608041,5.776802331866131,8.159762749815075,2.0406220676002578
794.7683322591902,0.8710454652170215,5.776802331866105,8.159762749810708,2.040622057596596
774.8245791189604,0.8710454552170215,5.776802331866105,8.159762749810708,2.040622057596596
794.768332242587,0.8710454652170215,5.776802341866105,8.159762749810708,2.040622057596596
794.7683322389726,0.8710454652170215,5.776802331866105,8.15976275981071,2.040622057596596
794.7683322434602,0.8710454652170215,5.776802331866105,8.159762749810708,2.040622067596596
743.8917280959837,0.8714629132973879,5.776802331866092,8.159762749808312,2.040622057594585
673.9322087549291,0.8714629032973878,5.776802331866092,8.159762749808312,2.040622057594585
743.891728091181,0.8714629132973879,5.776802341866092,8.159762749808312,2.040622057594585
743.8917280071489,0.8714629132973879,5.776802331866092,8.159762759808313,2.040622057594585
743.8917280237583,0.8714629132973879,5.776802331866092,8.159762749808312,2.040622067594585
674.3248449111611,0.8715531646690369,5.776802331866088,8.159762749807793,2.0406220575941503
752.7309021323751,0.8715531546690368,5.776802331866088,8.159762749807793,2.0406220575941503
674.3248449063278,0.8715531646690369,5.776802341866088,8.159762749807793,2.0406220575941503
674.3248447435341,0.8715531646690369,5.776802331866088,8.159762759807794,2.0406220575941503
674.3248447730074,0.8715531646690369,5.776802331866088,8.159762749807793,2.04062206759415
770.8456339807433,0.8715603683172589,5.776802331866088,8.159762749807753,2.0406220575941156
771.8211810747113,0.8715603583172589,5.776802331866088,8.159762749807753,2.0406220575941156
770.8456339804013,0.8715603683172589,5.776802341866088,8.159762749807753,2.0406220575941156
770.8456339203925,0.8715603683172589,5.776802331866088,8.159762759807753,2.0406220575941156
770.8456339330685,0.8715603683172589,5.776802331866088,8.159762749807753,2.0406220675941156
644.361813232833,0.871555542891076,5.776802331866088,8.15976274980778,2.0406220575941387
782.0422955332756,0.8715555328910759,5.776802331866088,8.15976274980778,2.0406220575941387
644.36181323207,0.871555542891076,5.776802341866088,8.15976274980778,2.0406220575941387
644.3618130299327,0.871555542891076,5.776802331866088,8.15976275980778,2.0406220575941387
644.3618130660876,0.871555542891076,5.776802331866088,8.15976274980778,2.0406220675941387
784.8748980816204,0.8715571396092853,5.776802331866088,8.15976274980777,2.040622057594131
715.8441642621548,0.8715571296092852,5.776802331866088,8.15976274980777,2.040622057594131
784.8748980808866,0.8715571396092853,5.776802341866088,8.15976274980777,2.040622057594131
784.8748980382554,0.8715571396092853,5.776802331866088,8.159762759807771,2.040622057594131
784.87489803981,0.8715571396092853,5.776802331866088,8.15976274980777,2.040622067594131
809.1001830622868,0.8715562095797589,5.776802331866088,8.159762749807776,2.0406220575941356
794.3361458684866,0.8715561995797588,5.776802331866088,8.159762749807776,2.0406220575941356
809.1001830590526,0.8715562095797589,5.776802341866088,8.159762749807776,2.0406220575941356
809.1001830499258,0.8715562095797589,5.776802331866088,8.159762759807776,2.0406220575941356
809.1001830517687,0.8715562095797589,5.776802331866088,8.159762749807776,2.0406220675941356
787.4030462851883,0.8715557690208666,5.776802331866088,8.15976274980778,2.040622057594138
767.0692893164841,0.8715557590208666,5.776802331866088,8.15976274980778,2.040622057594138
787.4030462825394,0.8715557690208666,5.776802341866088,8.15976274980778,2.040622057594138
787.4030462461942,0.8715557690208666,5.776802331866088,8.15976275980778,2.040622057594138
787.4030462501105,0.8715557690208666,5.776802331866088,8.15976274980778,2.040622067594138
644.361813232833,0.871555542891076,5.776802331866088,8.15976274980778,2.0406220575941387
782.0422955332756,0.8715555328910759,5.776802331866088,8.15976274980778,2.0406220575941387
644.36181323207,0.871555542891076,5.776802341866088,8.15976274980778,2.0406220575941387
644.3618130299327,0.871555542891076,5.776802331866088,8.15976275980778,2.0406220575941387
644.3618130660876,0.871555542891076,5.776802331866088,8.15976274980778,2.0406220675941387
761.8702234890146,0.8715611755055596,5.776802331866088,8.15976274980775,2.040622057594115
754.6280169892,0.8715611655055595,5.776802331866088,8.15976274980775,2.040622057594115
761.8702234881638,0.8715611755055596,5.776802341866088,8.15976274980775,2.040622057594115
761.8702234183244,0.8715611755055596,5.776802331866088,8.159762759807752,2.040622057594115
761.8702234324157,0.8715611755055596,5.776802331866088,8.15976274980775,2.040622067594115
802.2428411342454,0.8715574645457982,5.776802331866088,8.15976274980777,2.0406220575941307
722.5102241892365,0.8715574545457981,5.776802331866088,8.15976274980777,2.0406220575941307
802.242841120226,0.8715574645457982,5.776802341866088,8.15976274980777,2.0406220575941307
802.2428411211727,0.8715574645457982,5.776802331866088,8.159762759807771,2.0406220575941307
802.24284111985,0.8715574645457982,5.776802331866088,8.15976274980777,2.0406220675941307
747.5376235954868,0.8715563721827677,5.776802331866088,8.159762749807776,2.040622057594135
784.2255905977328,0.8715563621827677,5.776802331866088,8.159762749807776,2.040622057594135
747.5376235953352,0.8715563721827677,5.776802341866088,8.159762749807776,2.040622057594135
747.5376235075609,0.8715563721827677,5.776802331866088,8.159762759807776,2.040622057594135
747.5376235290253,0.8715563721827677,5.776802331866088,8.159762749807776,2.040622067594135
764.0749130912054,0.8715557812137561,5.776802331866088,8.159762749807777,2.040622057594138
763.0192223513678,0.871555771213756,5.776802331866088,8.159762749807777,2.040622057594138
764.0749130887195,0.8715557812137561,5.776802341866088,8.159762749807777,2.040622057594138
764.0749130243347,0.8715557812137561,5.776802331866088,8.159762759807778,2.040622057594138
764.0749130420892,0.8715557812137561,5.776802331866088,8.159762749807777,2.040622067594138
758.6072787872439,0.8715556172033438,5.776802331866088,8.15976274980778,2.0406220575941383
759.0514766998077,0.8715556072033438,5.776802331866088,8.15976274980778,2.0406220575941383
758.6072787871278,0.8715556172033438,5.776802341866088,8.15976274980778,2.0406220575941383
758.6072787122466,0.8715556172033438,5.776802331866088,8.15976275980778,2.0406220575941383
758.6072787335432,0.8715556172033438,5.776802331866088,8.15976274980778,2.0406220675941382
729.1059365161241,0.8715555631108928,5.776802331866088,8.15976274980778,2.0406220575941387
705.7319862623923,0.8715555531108927,5.776802331866088,8.15976274980778,2.0406220575941387
729.1059365148496,0.8715555631108928,5.776802341866088,8.15976274980778,2.0406220575941387
729.1059364075824,0.8715555631108928,5.776802331866088,8.15976275980778,2.0406220575941387
729.1059364137603,0.8715555631108928,5.776802331866088,8.15976274980778,2.0406220675941387
748.2739640820671,0.8715555473497382,5.776802331866088,8.15976274980778,2.0406220575941387
712.4271194896893,0.8715555373497381,5.776802331866088,8.15976274980778,2.0406220575941387
748.2739640758685,0.8715555473497382,5.776802341866088,8.15976274980778,2.0406220575941387
748.2739639991643,0.8715555473497382,5.776802331866088,8.15976275980778,2.0406220575941387
748.2739640089583,0.8715555473497382,5.776802331866088,8.15976274980778,2.0406220675941387
734.1713024846703,0.8715555432433159,5.776802331866088,8.15976274980778,2.0406220575941387
742.9768323179802,0.8715555332433158,5.776802331866088,8.15976274980778,2.0406220575941387
734.1713024841355,0.8715555432433159,5.776802341866088,8.15976274980778,2.0406220575941387
734.1713023814478,0.8715555432433159,5.776802331866088,8.15976275980778,2.0406220575941387
734.1713023960443,0.8715555432433159,5.776802331866088,8.15976274980778,2.0406220675941387
717.796264106153,0.8715555428941593,5.776802331866088,8.15976274980778,2.0406220575941387
723.3938679615967,0.8715555328941592,5.776802331866088,8.15976274980778,2.0406220575941387
717.7962640755925,0.8715555428941593,5.776802341866088,8.15976274980778,2.0406220575941387
717.7962640054918,0.8715555428941593,5.776802331866088,8.15976275980778,2.0406220575941387
717.796264013513,0.8715555428941593,5.776802331866088,8.15976274980778,2.0406220675941387
644.361813232833,0.8715555428910763,5.776802331866088,8.15976274980778,2.0406220575941387
782.0422955332756,0.8715555328910762,5.776802331866088,8.15976274980778,2.0406220575941387
644.36181323207,0.8715555428910763,5.776802341866088,8.15976274980778,2.0406220575941387
644.3618130299327,0.8715555428910763,5.776802331866088,8.15976275980778,2.0406220575941387
644.3618130660876,0.8715555428910763,5.776802331866088,8.15976274980778,2.0406220675941387
644.361813232833,0.8715555428910761,5.776802331866088,8.15976274980778,2.0406220575941387
782.0422955332756,0.871555532891076,5.776802331866088,8.15976274980778,2.0406220575941387
644.36181323207,0.8715555428910761,5.776802341866088,8.15976274980778,2.0406220575941387
644.3618130299327,0.8715555428910761,5.776802331866088,8.15976275980778,2.0406220575941387
644.3618130660876,0.8715555428910761,5.776802331866088,8.15976274980778,2.0406220675941387
644.361813232833,0.871555542891076,5.776802331866088,8.15976274980778,2.0406220575941387
782.0422955332756,0.8715555328910759,5.776802331866088,8.15976274980778,2.0406220575941387
644.36181323207,0.871555542891076,5.776802341866088,8.15976274980778,2.0406220575941387
644.3618130299327,0.871555542891076,5.776802331866088,8.15976275980778,2.0406220575941387
644.3618130660876,0.871555542891076,5.776802331866088,8.15976274980778,2.0406220675941387
821.0982644108727,13768048161.734686,5.853108937808588,28.449792059693205,18.71516159703277
821.0982643888617,13768048366.89459,5.853108937808588,28.449792059693205,18.71516159703277
821.0982644108713,13768048161.734686,5.853108947808588,28.449792059693205,18.71516159703277
821.0982644108728,13768048161.734686,5.853108937808588,28.449792069693206,18.71516159703277
821.0982644108733,13768048161.734686,5.853108937808588,28.449792059693205,18.71516160703277
821.0982642718616,4589349387.825932,5.802237867180255,14.923105853102921,7.598801904073682
821.0982728358724,4589349456.212566,5.802237867180255,14.923105853102921,7.598801904073682
821.0982642718624,4589349387.825932,5.8022378771802545,14.923105853102921,7.598801904073682
821.0982642718612,4589349387.825932,5.802237867180255,14.923105863102922,7.598801904073682
821.0982642718617,4589349387.825932,5.802237867180255,14.923105853102921,7.5988019140736816
821.0982370123778,1529783129.8563478,5.785280843637477,10.41421045090616,3.8933486730873197
821.0982636384504,1529783152.651893,5.785280843637477,10.41421045090616,3.8933486730873197
821.098237012374,1529783129.8563478,5.785280853637477,10.41421045090616,3.8933486730873197
821.0982370123729,1529783129.8563478,5.785280843637477,10.41421046090616,3.8933486730873197
821.0982370123724,1529783129.8563478,5.785280843637477,10.41421045090616,3.8933486830873196
