LSCO 2601C, x = 22%
T=35 K, B = 45.0 T, theta= -14 to 99, phi = 0 and 45
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067
cost,Tzmultvalue,invtau_iso,strength,spread_xy,spread_z,n,strength_fwd,spread_xy_fwd,spread_z_fwd
6.00414199951255,0.07262853060871959,10.500919891401313,258.3973315909157,0.07673645567176446,0.5143299807880816,3.78335356900208,1.385195722434338,0.27488445216788315,0.8917292656395976
6.756909361130665,0.1092026853762214,10.797273347107039,386.79571698572346,0.09594616185003083,0.25632700855913676,3.68968148961836,3.7872291107094878,0.35389956202850426,0.7175600829310749
5.364001729724706,0.09558583401471275,1.785104229859078,101.37861186179174,0.08436939943696922,0.42012744479992126,5.670079631344679,5.233185756765617,0.318341651097513,0.9130132035208065
68.56745905727237,0.07500677109243653,2.2521602104291816,300.52173616687435,0.06695032205197837,0.3297046464914346,4.635067872198649,6.856582225330252,0.5577442343550532,0.8991339616399893
21.290821238673843,0.08621078034075016,10.263793484586955,421.9146019178463,0.0746816026128094,0.5694649683810437,3.695101746145611,4.873304600998361,0.47193853377293293,0.8477367914949514
18.951951522627915,0.09591551709037603,3.4981167384241445,879.733539454111,0.07721458291977384,0.6541380244684502,7.8254863193297375,3.936768586727,0.25116942247532126,0.8596233217521723
562.7324605652965,0.0882459013154647,8.159118338729183,451.56771859019153,0.08601179080695467,0.38018052591947804,5.314830864226504,4.58323199464945,0.23807571977763503,0.7600206588262968
67.47112452635577,0.06675946882452993,3.5782826950362985,687.6156799876431,0.06083968458305264,0.8400875526411967,5.483386546696528,2.972735147998194,0.26997279954872694,0.8896256881500966
0.5595762812241887,0.09124401720397705,8.90573650401468,92.34311041854323,0.05668619775200617,0.3869078396327965,1.0968328275245591,3.3298696223905933,0.432632712964316,0.7569693255186993
1383.4877009009033,0.08922499822941213,20.968532867801407,340.29697968403894,0.10322505778787147,0.5068988199262784,5.379125460339944,4.550660163323635,0.8411931965994333,0.32842140239871637
422.49346679591156,0.09031148443548381,28.17376501660084,626.101787640958,0.08255374664215923,0.6448043201334205,3.077118721776791,2.6658051146820974,0.28349066147531815,0.8742687995545342
71.45623214829277,0.08310390778112098,5.407596749467906,315.66014124195414,0.10406066143982083,0.27698978284082837,6.744874777101082,2.475679266489634,0.4284837292405368,0.7949221322150731
84.56069895421422,0.08144726097526568,5.700423269652818,377.0377074961964,0.07215203354593519,0.22843399578048718,3.0588829637036605,3.242393633019636,0.5319826582551421,0.88396493451337
339.4235621459452,0.07929551558469314,16.25015637647986,345.83995090019323,0.07890652484767754,0.4139785335118474,2.8266243796351658,2.2032825936108376,0.24862083020991976,0.7483073321820995
387.1270283633948,0.08629857470453026,2.066847467278336,202.607865472576,0.07704084540949194,0.4165761686671167,3.042864649378741,5.594256554090301,0.2895237831455042,0.8115533354828839
136.29823023158684,0.08569618739207643,6.657252595639482,435.2027565257864,0.07714348191441525,0.2963633636523532,3.2186307765609516,2.494131316680827,0.5510673174527518,0.794492818052748
1381.7670193624288,0.07934355482746902,10.759132333522194,402.73229766900204,0.07681980147461515,0.4960924804423944,6.0571138552835055,8.290775798033813,0.4745483421727845,0.8443092714070303
1698.9287210667462,0.0841939308201894,25.21582343479856,141.56125878184542,0.07862970016575957,0.35247734374618245,1.8147891629373927,4.334541456458048,0.371446909,0.7754277206528501
101.95901837772678,0.08144026106113039,1.6426962856783334,72.76454353828143,0.05782898652710686,0.784232956779259,1.7811414083682617,3.10172293987915,0.2868292925507905,0.9236443392010977
22816998.747600235,0.07834712520356052,2.865227990401163,210.15856799727055,0.07802349030746406,0.3562742947643842,0.40628442621779115,1.617216642879682,0.2774895113329088,0.7809489357764398
1860.4125953195435,0.09063776521273713,21.249786573481323,195.03854365123408,0.07963797344027351,0.5684036927146406,1.5314135049738598,4.673291824114343,0.274067167678571,0.9672322118179315
25.31057560810109,0.09409978940357674,5.012790877897038,117.60399413992883,0.08611704392643604,0.24165839973891312,1.6336027848192494,3.3241559631127715,0.4343197422315652,0.7773486197269771
30.385804808251564,0.07497193284912332,12.958931427559293,240.64913893818817,0.060446192965655066,0.7669889255849947,4.341048656876504,2.7508099463996394,0.4169316106707117,0.9048730900827676
33347.02502627591,0.09129738041695758,0.5280938147615597,354.84880190861713,0.09697490918277704,0.2466382826124877,1.2188617305570908,4.289508512305966,0.36610208878457307,0.725385548730779
9.163678655382208,0.084294433480313,6.341378576353836,464.08526803668786,0.06668663126279276,0.36431137621023824,2.3433014783656674,2.8012164726483677,0.3384778541971189,0.7963087937560378
0.12508382253939848,0.09235314618631615,4.1238039058719025,386.8166471890196,0.07816547312815866,0.7728519956228912,4.966467839487951,6.485041231432075,0.5633415588095128,0.7632771471458158
77.52732155949917,0.08776713866265806,2.7394789284289125,54.080251883886206,0.08020029443509213,0.5760841239859441,6.269261626443055,3.9699750836983605,0.3984272550951623,0.8074204266224728
12.327338302700085,0.066346656911986,5.3337801323593155,333.56428739823866,0.06656545600858821,0.75698735189415,2.3834072894894294,2.6964936172697156,0.47604093690155924,0.9396109569711022
140.46900147145084,0.08018267800672332,5.082650671114667,172.5064041714386,0.07560864641731702,0.5380143094085755,1.9136172069394402,2.200940879116308,0.9035860202010813,0.7840758642774683
262.17876628754,0.08711322693242965,28.045681468844673,162.15754182063688,0.08492693932301729,0.5440178737050549,7.869433723190334,6.249713771154751,0.5733135188942857,0.9755293511530128
27.347559681001087,0.07683966550105138,14.288842696294942,691.7184183543102,0.0776873290682985,0.4583965703560127,3.456738270271164,2.000347024231667,0.3986306827259792,0.9012978322538623
0.10208593279925215,0.09427442349930922,11.591296139282932,466.2573880904439,0.0732503752317328,0.38830663861765324,3.5731652938430885,3.743663990303956,0.2841836269016017,0.8425716694723444
20.27752415506757,0.08217114290928554,4.859605798297574,373.8822931584853,0.07343009821600502,0.27774241032329106,5.039104244866961,5.177576238656072,0.49315645223292354,0.7542717322132014
66.2028871769149,0.09604421621655787,0.6271870639058701,293.0066338091292,0.09150720926902958,0.6999770355863761,3.563709769440013,3.027194703412662,0.41102308610041693,0.7672250572630384
21.72157919193596,0.07510575234875613,7.670649141472313,200.65682108591494,0.09961900486193967,0.39185507990300944,4.102768615410937,1.023095826528568,0.3350445561103263,0.7460069100439852
791.9990711776081,0.07099147087785365,5.070314178816574,714.523067237898,0.07673645567176446,0.5469269746544823,1.597775143324581,1.2181773215463765,0.24194815502465838,0.7914384511656664
42.71922716372519,0.09558583401471275,1.785104229859078,194.25942780046597,0.0712354588565717,0.7526505489690296,6.3075610105137185,5.233185756765617,0.3188744551251349,0.8622826359866351
1519.6476196307235,0.08046830590630678,2.0458878048489524,357.56554598894104,0.09761323525516788,0.4322507642779573,6.242998079516028,5.494361892776758,0.5646632274190803,0.54923007607109
13.68594457713992,0.07567812309349066,26.779742534198817,344.86759403559404,0.07520788409527404,0.3715664167212534,5.145355152158551,1.8856689922855985,0.638163978956231,0.8870855821460817
28.89699327955085,0.09521456271700734,2.716825013271672,469.73565770093523,0.08177398256082113,0.721985597302837,5.492921183891207,3.8497318523567796,0.26121592335994076,0.8896256881500966
3817.3955203071455,0.07372695504138699,26.262709709844813,275.8642346910242,0.08585249084833482,0.5127640588143318,1.9476854793678413,1.727121306162684,0.20543353936478198,0.7996542932462154
8.337487933367846,0.09131430740972761,2.325047916184637,379.96586207356444,0.08776989977922522,0.5888951520564243,4.124569735536189,5.033249917602055,0.7033186563877223,0.5143226629831611
489.0542461880334,0.08099905528946055,0.07759692210605174,245.24802217874696,0.08294480779786592,0.4373469871023347,3.2683738777720626,3.936768586727,0.3657605161523443,0.5271296357353811
106.49064550607737,0.08624003352949206,9.007506061005678,371.48831568745726,0.06203192338217203,0.6210105387238124,1.6571283740301102,5.334778523880331,0.432632712964316,0.9593554011482178
11.904305947915645,0.09031148443548381,20.471072087183927,369.10614211872837,0.05802826773421482,0.6946842023637916,3.077118721776791,2.894634694919795,0.24770884812085547,0.8353902224383142
93750.55100327102,0.09784029033663028,0.9509053117829538,340.29697968403894,0.09302368099927191,0.6192229023047527,0.9895741347861637,2.9298890242661275,0.35379524294665043,0.6390485859215758
18.43727769484365,0.08588352653977652,5.558508950743979,315.66014124195414,0.0836889204068424,0.47256859890010317,4.518823456207742,2.7545458798925586,0.38719665276909043,0.77516617582639
2508.5976096636996,0.09631620385180084,2.228022823131866,454.14083539578263,0.08670005994572222,0.6663093880552592,1.3486858410011155,2.411765248377733,0.30022459327410916,0.794492818052748
1.8632796674009207,0.08565378554012239,2.1015464644331487,386.4149358363272,0.07095723056991537,0.5381739793449578,2.369495298153523,3.043904343520073,0.2970022482010339,0.7831092246963889
300.66226735945224,0.09554621504779874,1.3014082327868959,544.450489757858,0.0731712140811302,0.563654932662365,1.9174803441176929,2.263059343315426,0.597808624372804,0.8331287469072021
5.779558808162745,0.09227395133986402,0.2407027512005424,603.0095446727271,0.08163782787908758,0.6675262813208892,5.076088855118139,4.478729022653228,0.3061696464136405,0.9223935637209741
175.82073906950495,0.0883676987865829,0.0006240775464743109,470.35587395350956,0.07694171021698948,0.6207002465555684,2.6880022458543875,2.6286726125488036,0.3720281569354912,0.955312503227778
659.8666090177119,0.09591481103453994,10.413760452339295,402.73229766900204,0.07719029090886864,0.3837336246512682,3.3665420972477933,8.290775798033813,0.40775417042225925,0.755554790007704
335.51079169392165,0.08162760727351932,4.541208370087883,510.5656726000536,0.06722427150202473,0.4744632095516264,1.4798553274284778,0.02878802878894593,0.9999181650335991,0.5459411134795442
2.578600839014694,0.0897439056185915,8.388425074939772,296.00088196778023,0.061785491443986734,0.4292905752773806,4.914357443735488,4.334541456458048,0.22666568461065595,0.9414125023114742
0.3703380006957037,0.07971266269355276,4.816998781630371,357.80194806612826,0.07939632998440271,0.5290236168289516,2.9781880618132246,2.762875611039421,0.43393501565410786,0.8676160880885438
0.7744338181767694,0.0814767141460752,5.229132589966612,379.8151821676399,0.09845149590992522,0.3326829715823192,4.834097973190468,1.707988835609365,0.2653278631888679,0.9706400946017474
447.70401312863925,0.10476856232289342,2.347032672394798,56.59597653034774,0.061925667514455995,0.25757787333875115,5.884580076871469,3.489234259267231,0.3265128736419378,0.7139619299830067
316.0180547626267,0.09362798512599795,5.628870691809567,931.4382256258309,0.0773577113030686,0.506439213511057,8.097981364505934,4.60118679552627,0.7173533221588666,0.9767209889850812
1364104.3011201508,0.07470332028674098,0.6386452433743415,628.3851690089809,0.0603045393346886,0.3988848901770089,0.710507425071822,6.911638157191449,0.3286483417174686,0.27811672469097537
8129005.650775805,0.10162734025603973,4.1238039058719025,186.15765604804892,0.08727616462890567,0.7728519956228912,0.32124179450712376,3.5069267345396957,0.7892199059285481,0.8141529683014721
1552.3114782546688,0.08100780373091869,28.63766973950002,175.0530021649506,0.07657608895024123,0.35248029010531823,6.269261626443055,6.169837674743009,0.41787763189671756,0.7364538497448214
1.0452024267046438,0.08863231973875582,17.35124382372275,464.08526803668786,0.08760185888766095,0.4798994709739765,4.626715950519552,1.4387617987781942,0.27710407598243714,0.8201826730692704
237.13071170879027,0.08246678807747512,21.308362352719,389.3352360761682,0.07694255253348747,0.6223465357585619,3.544276576523184,2.6858759913276673,0.28301273386836157,0.8022511568193031
1290.8995113589772,0.07683966550105138,4.858158629997526,448.59692623203904,0.07796412854535514,0.3982245599581266,6.10444729552623,6.89428934781755,0.4054282061405776,0.8464418388985266
158.53994582802767,0.07885538195905192,2.272174232010183,275.1664429560651,0.07980675303523355,0.5380143094085755,1.6634258429778024,1.96804458908308,0.2050886202789845,0.8727447550430618
21.84961452924202,0.08711322693242965,5.569415600249737,207.75537666713075,0.060757415040078255,0.6318840509640502,2.792965162119353,4.9917498780712375,0.4681779093899112,0.7420105498122898
0.009120376644861272,0.08585695320749415,0.6012734416762751,354.9018189147304,0.07994112250192423,0.529164333486748,2.9794290090298365,3.1938915127565704,0.2953891951952279,0.8376534958057484
273.83914039936593,0.0869644803080856,12.97453782388456,274.8070284863009,0.09145530826277037,0.6196742229412632,7.288828859475888,3.38054195328336,0.27900944528041643,0.7534647639056136
216.0038788734123,0.0817584828321275,1.3517282255591443,426.0204261973672,0.09913657575108858,0.39095088871575046,2.9608759932160083,1.9860080845908752,0.3677322135128839,0.7305934290323962
1012.1103889291568,0.06576978570509137,2.1859257830019914,848.155715984416,0.07528649744632027,0.6105089493959548,2.3676281256047456,5.429432762878026,0.7083863582561164,0.9352622016317811
303.88623531891494,0.08710783789504357,2.535348141787349,119.44850144578231,0.07673645567176446,0.5986177967643674,2.2685855163815574,1.385195722434338,0.238661080571968,0.8010447099197396
1615.0861593387306,0.0729382704370885,1.785104229859078,396.7532584845645,0.07723955123681284,0.7526505489690296,3.616661932092617,5.233185756765617,0.23213024511640845,0.9130132035208065
254.5914913748108,0.09589848435852673,6.760988310048898,359.07173059872844,0.08946970116177849,0.6461161894187537,5.0185381282334225,2.846057081547893,0.6041585010889207,0.9592501662486033
32.002627860229666,0.08931482462045284,12.886751122997133,303.73396691342145,0.0690526556976834,0.5669915658933589,5.145355152158551,3.600502433020149,0.3602339085113986,0.8427567325728501
290.5580722219687,0.08240542812058971,9.42667694376329,687.6156799876431,0.090833862317172,0.4910556677645443,5.492921183891207,2.7857655371030536,0.2303536016677945,0.8342540524292503
0.3538829857678315,0.08949349904049939,19.41534969781121,505.67530187847285,0.06917295802015949,0.5590680942634227,5.02425207842666,3.5578475740008058,0.35485986835744254,0.7996542932462154
11.515852323287138,0.0880730343578054,4.31772150160519,177.83982062382978,0.08245173249546903,0.3164534565463324,2.8102295805436994,3.221943783465098,0.42490126823092544,0.7950622615555774
164.8323811031101,0.08663799241755449,10.128727538562702,439.6731832153567,0.07173536970030825,0.2501710299380526,3.089951541919417,2.1345615082659677,0.3657605161523443,0.9975554611116462
4541.7482143296465,0.09411886304910683,19.479958151810525,144.0013909809901,0.05802826773421482,0.5984104896423198,0.8548387271361824,6.792426187088008,0.35989975433581045,0.9065226066302383
449.0887703423683,0.08096877704267713,3.65985008299948,576.3129606084931,0.05668619775200617,0.7606104494152538,2.8809169603790536,2.343534075551959,0.48786668727838656,0.8949173642032751
10.904178149262897,0.0950248903554467,5.845013036009364,401.7249768262692,0.09832377334684719,0.31262137920142,8.087406421362909,3.1259430414692098,0.36898076789887174,0.6683223589290028
31.60528439695429,0.06781108903309171,0.19277270200382368,50.87083977178395,0.07137163657749254,0.27698978284082837,3.410780462378322,3.6578726394922736,0.4284837292405368,0.7677753409431218
530127405.24834746,0.08569618739207643,7.255421837425084,287.339160414155,0.06359711727243128,0.8674423496280099,0.16496165908339844,1.8195543051823257,0.9174640164316208,0.8669329552655043
15.42174300142878,0.09944262624671552,2.3023203731127637,309.340548440676,0.09841442414530466,0.5381739793449578,2.397569052443301,3.242393633019636,0.9299554912440418,0.30221354413524304
1084830659.56134,0.07728888806854077,1.3014082327868959,189.36239027061322,0.07775308298503689,0.33194184178112934,0.04402121416768523,1.3952421993573778,0.2749817103242883,0.7728418719663087
46.234099252659234,0.1001430815608593,9.601330828589703,54.13015246594114,0.08264169710726385,0.7365498082197722,2.2846566377621613,3.7875516991408658,0.24862083020991976,0.9098085700836954
1700.91920972545,0.0688334537356676,0.7341253297845647,462.0716074644057,0.07638202684855797,0.3988055950798751,3.600590810712014,8.229977994274432,0.6564333567156387,0.8254680634395537
708.1317034706108,0.07060917644345208,14.234116167260932,131.76483588131026,0.07174908351107165,0.6542804729280538,6.0571138552835055,5.014093529361237,0.4328292471820515,0.8221252965637824
77.27491619530099,0.08144026106113039,5.08534246902288,329.11575184185466,0.06964029545326092,0.35650465375760887,2.260980982819916,2.641467453531771,0.20222037641022006,0.6459096822322664
285.64946328001554,0.0897439056185915,8.388425074939772,215.28204935793894,0.09373394405216057,0.6395777929258415,2.9933937804241437,0.20551498238418375,0.22666568461065595,0.7361992470955874
824.255130410708,0.09814162296886757,5.012790877897038,471.8263141437372,0.0919241754848264,0.514485483786708,2.3150746669830493,4.688577658162812,0.34956753401552365,0.7929658792340133
14627.03643729589,0.07811276781553655,11.695112459820464,779.5653939384194,0.07994112250192423,0.46410053163092546,2.9794290090298365,8.739052787801224,0.2953891951952279,0.6546417618033217
226.57784140311318,0.07734675121743223,1.4633286514272843,225.84092288007628,0.0773577113030686,0.4152957969284799,2.4671207913325777,2.146617711063978,0.6517893928951862,0.9777797429872747
83.02173820742368,0.06907637472637551,6.046323664011936,242.15936247126945,0.061925667514455995,0.4676355338819041,2.2544673991661957,3.489234259267231,0.4361039273039944,0.8730067764150989
94.41233618374197,0.07965259652663227,8.94259803815348,231.38969749336894,0.06799454744750513,0.31068348501576465,5.184727618329063,6.169837674743009,0.47452474621524243,0.8742661047406454
659.289156832883,0.09129738041695758,2.794782926736767,349.8412006908791,0.06649625179100777,0.6213819906261562,3.879846232565106,1.5240996539911378,0.28814591765639286,0.9613793824100529
3.2557107577683837,0.10162734025603973,1.7516643716253544,671.4519230725546,0.053653112547180526,0.6438150183673892,1.3781708169859774,4.9119590344143145,0.4209017621033786,0.6005293908723885
618.3357124578441,0.09155181999591616,8.937495985153507,546.6820672160834,0.07982284279304797,0.4901313991399303,4.626715950519552,0.8312124101518101,0.5612930261241443,0.8108116457066548
100.07612269836167,0.08565738609990406,5.269432602197696,222.2970906275482,0.07980675303523355,0.6691914631210863,2.962433398291183,3.2415340731014455,0.7324957302227522,0.6682093447734933
1609.5335667971317,0.09434691045604021,21.308362352719,999.945414450512,0.09260020198170082,0.7222579459217099,4.437994221806495,4.649241277798385,0.2807519638873186,0.7632852379803485
749.9983994418156,0.10009893900609922,14.288842696294942,633.8824874017189,0.0941862824828332,0.7082899074325534,6.10444729552623,4.807204829165193,0.26022026461882286,0.6262772202752052
69.4532318963408,0.07305191275092425,14.644684597568654,45.88691537459448,0.07168199815114529,0.6318840509640502,4.839613260261967,4.056405834300243,0.4681779093899112,0.8245799575262652
52.45200418047595,0.08586012637052128,8.56481505622327,384.2993957220626,0.08163923028461473,0.586986558249862,3.0523593368584376,4.6644450904541,0.5580699706756315,0.8740083886285102
18.05069177151065,0.08915560513693237,23.792841874187648,37.66622790103679,0.09426633240306048,0.20498770554196227,5.039104244866961,5.023744794283735,0.6465773804057556,0.7054949696890372
3130.869116402231,0.07510575234875613,25.480586211132433,451.9777960736697,0.07270228869249531,0.4087898258557266,2.8323449427268472,6.974295735302192,0.5329368271765205,0.8327564449434546
2234.598575682499,0.0755504495978489,16.855548318643404,848.155715984416,0.08687813563069435,0.28440413891479155,9.332384813964428,5.250592436110316,0.4086411961560384,0.8114133824520087
19.276731004347965,0.08842436323274508,16.35693993331489,213.4133579717958,0.08710097245690787,0.3853544614785803,4.447321529113142,1.5564783615475433,0.2792972301921574,0.8917292656395976
5.01902026098692,0.09624093725048545,1.785104229859078,558.9649447705352,0.082594502569842,0.7526505489690296,6.3075610105137185,5.233185756765617,0.3438360239432359,0.9172043057840263
6893386.018143838,0.09589848435852673,2.0458878048489524,114.34416839558713,0.0718091000244537,0.5204855472755664,0.3276992879557845,6.3881640739865375,0.22984385775177263,0.9260261018007024
98.13676155270602,0.08909641037412262,19.670841448941157,340.43590714754384,0.0697290459648901,0.564766732249452,4.963537052387558,3.575879328399739,0.638163978956231,0.8416399609228219
230.3671635173674,0.08710357348221222,17.786312454629435,199.05439348898597,0.054762184298940114,0.7046981170693427,5.492921183891207,5.970876796864162,0.21319677486901661,0.9560232689710269
466.8212678182796,0.09380834737057137,8.159118338729183,252.60455004604265,0.06418206729646794,0.700883101485734,3.6012118848555628,2.3061755476765016,0.39890465047283197,0.8765107622288835
155852768.11683208,0.08357657500592511,4.487411007477963,348.4535915904581,0.0746816026128094,0.2678242853537746,0.2727814066048744,6.727489852603769,0.6805722882980115,0.8465057028487013
251.39385602325135,0.08684472596391304,0.07759692210605174,152.2755179557388,0.07721458291977384,0.17964652951321486,3.8640626422161386,3.936768586727,0.5596868205890666,0.8256155270650326
179.15496839400177,0.09031148443548381,0.8186898809919079,208.5797468783914,0.05802826773421482,0.48602095842367393,3.5708530232480236,5.288689816473701,0.4412876109292072,0.9065226066302383
464.63271052024334,0.08824161585620768,9.007506061005678,666.740197981534,0.05668619775200617,0.6210105387238124,1.807050868344767,1.0274952914917006,0.5737769138482788,0.476345152468063
41.674001015315795,0.09035286192723933,3.3371812732032424,350.71978012918464,0.08260566960186147,0.5721055099510521,5.379125460339944,3.655371329156609,0.3726345351952913,0.8433293501577646
1217692155.9430232,0.10015770987708607,5.558508950743979,566.8559434191263,0.08762476912339337,0.4117114647253079,0.11081376202417914,3.175627594153345,0.3035399157892712,0.7865928862676969
198.07605316175136,0.10237350267892863,2.2426824140034682,487.5703245149151,0.07983287812668308,0.5109767021261135,6.152319179045209,3.2322710591403565,0.30022459327410916,0.773019713633688
5467439.791759461,0.07741239593852976,3.341573877775353,193.95163118130023,0.08212492727640827,0.7544065313597103,0.48802078628794376,3.242393633019636,0.3014999255513526,0.8148183219668573
140.31612331411014,0.09056659435875655,1.3014082327868959,210.8335427870535,0.0731712140811302,0.4165761686671167,4.142813878410828,5.594256554090301,0.6364101656061779,0.8115091172157475
2478.2218721353847,0.08988289388447121,13.928296544074088,457.19908778341824,0.09570017770738054,0.3574455654877619,2.3576461332041108,4.081607477836639,0.45431391293888546,0.7987962293826134
1024.9582038969604,0.07312069568759658,16.395888567041997,754.9388199317833,0.06262078250318226,0.6044469589250645,3.523873204994386,4.2583004921196785,0.3031698694955577,0.791335511527325
208.28709356267368,0.09591481103453994,25.019476100239512,123.57304691399406,0.07853591076864899,0.34029963513271777,6.0571138552835055,1.1269237907721896,0.3808485197221488,0.7701746118935424
96.38445408435891,0.09048571701444942,5.08534246902288,472.14339058815756,0.08269512155329345,0.5003121100924756,4.316788553634259,4.283295813372799,0.3686386158401961,0.6459096822322664
47.613773388607456,0.0897439056185915,22.432684578552976,270.83615251682636,0.0775889366291656,0.728490549358868,2.9933937804241437,4.334541456458048,0.525950096926971,0.8783899514093252
4740.620671151775,0.07375836679428811,0.6012734416762751,354.9018189147304,0.07994112250192423,0.6328677384960767,1.2750143277372619,2.3456075861255044,0.3395433282548924,0.8667131342674537
664.1667481777899,0.09778324468217585,5.012790877897038,344.91353127263494,0.0919241754848264,0.43310149648387175,4.834097973190468,6.091882156360282,0.25641722485203905,0.7623379645673375
115.44990095767562,0.06890148477714463,12.958931427559293,308.30702447722285,0.07457290289025886,0.7669889255849947,7.869737948412149,3.489234259267231,0.5285146190150064,0.8733752341210042
205.20623306131512,0.07734675121743223,3.876286601488925,485.30780883757154,0.06912442925337442,0.6442196266636916,8.097981364505934,4.252080174280422,0.7173533221588666,0.8580964204137134
1095.3466462132137,0.08966869474721549,18.32899808841962,224.6539146400466,0.08936187446821695,0.548425730511513,3.7764474885305024,4.55054177338985,0.2244069118622074,0.7856076001616887
503.7163191950243,0.09597085828189901,22.51799289073494,440.27805397100366,0.08310493628532739,0.30376632680501514,2.6683298418050856,6.169837674743009,0.6117437896035086,0.7568193774693486
4.936097724753065,0.09175153229711262,3.8029661244452484,279.89196324703386,0.08491010506175001,0.7728519956228912,4.3847343556115685,3.7063931502634317,0.3146794281275716,0.8571368397870864
22.7737730875943,0.09465186805832156,1.995116117225411,473.3653015336466,0.0827238241844225,0.5000114074742493,4.330726734795444,4.2946497641940455,0.36940203335123156,0.8831243538705373
41.90504792799078,0.08582669605384562,2.3728663237575702,317.91450322865626,0.08849689800317564,0.6021624444435674,4.818573879237802,3.7609997050845156,0.2807519638873186,0.9195530919153833
1075.6700687981297,0.09766853028468896,28.097280357908925,386.9351043024136,0.07980675303523355,0.75413925540947,6.3583301007695,5.841352330113865,0.3217020672916918,0.5156701742671084
269.85930396007143,0.08481061214227002,14.288842696294942,615.3513929447996,0.0690338132860813,0.4432756989318108,6.10444729552623,3.016328281956553,0.7320256204400686,0.9182268508554243
6687.056992551488,0.08711322693242965,13.85165882101692,144.44362598381042,0.07954637867715522,0.6318840509640502,1.1087040760793538,5.107782077895607,0.4681779093899112,0.7420105498122898
89.09068069623683,0.092905275570867,0.5747057338314203,593.9172463002185,0.08993940458502225,0.4351048608301548,3.7573284279703483,2.3595651820287267,0.3700003457695611,0.7947110316714029
353.69421237637823,0.07098432232704176,2.1975103062673877,296.2223906517709,0.07012113348379195,0.5831500267488846,2.1150183183953413,3.306059057464548,0.2528683134411903,0.9449044737464019
1.4704791429247641,0.07986808873157308,3.109265228291992,630.2968367405497,0.07244435236944086,0.6902879099452226,5.079235372297477,3.0098581151528863,0.2442719323456553,0.8803390281803691
37.200415111699066,0.06801159969565317,8.155516617253607,320.2207123031278,0.062205870005263564,0.6507463677305332,7.183963307079887,2.307697963241089,0.41199891038801006,0.8843503495164042
198898.1087899163,0.07409595455829555,6.414236330095555,816.1534275983101,0.08779820248305215,0.5082010731628648,1.1945117583248486,5.233185756765617,0.6679065040606683,0.7767944626843937
122.41221201000252,0.06930875375074812,4.4176538910876495,365.1774684942983,0.08005816975523516,0.5469269746544823,3.78335356900208,1.385195722434338,0.5474335603181828,0.8917292656395976
310.8056375508985,0.06567158350430527,12.886751122997133,303.73396691342145,0.054892318168895116,0.6428094212224728,5.145355152158551,1.0206761652984575,0.7216477621374102,0.7297027701668575
623.5812726710774,0.09589848435852673,2.6706553702854716,488.9530175034233,0.0932285262146336,0.6461161894187537,6.185387562317786,6.3881640739865375,0.32133700366687623,0.7723460897240362
39.47249762163855,0.0786878479525254,14.984064601192141,687.6156799876431,0.07128701361305581,0.34721286192893464,3.7487532532491183,2.972735147998194,0.38347070351614265,0.8896256881500966
317.63814530811715,0.09380834737057137,2.1594399450429584,551.5422347914194,0.08601179080695467,0.5085112361226403,2.680565115022006,4.58323199464945,0.5597938684066088,0.41124313178700544
2087222.794632839,0.10191392077801897,0.07759692210605174,326.92926622768744,0.10298399465569086,0.28674888119409203,0.6158451318379132,1.130510796694344,0.3657605161523443,0.7119011100774566
2138014.931231541,0.10191392077801897,0.8643655963373842,326.92926622768744,0.10298399465569086,0.28674888119409203,0.6158451318379132,5.728773424355178,0.47193853377293293,0.7119011100774566
2.5965207186897556,0.09031148443548381,2.675817997830661,347.4862082230722,0.08079697275256326,0.5244866715754439,3.077118721776791,2.999554039031534,0.2191963579066738,0.8301272034135102
212.15072645267776,0.09064325846061164,2.3944920449111944,142.6195432131944,0.09291884261017988,0.46686312306388683,5.379125460339944,1.4085779117576958,0.36898076789887174,0.2963287603824184
611.6945379924452,0.0956894175204094,2.875900055605735,261.44249019052796,0.08516795763834081,0.2857439429466937,3.410780462378322,7.101954661004135,0.3676841865315883,0.6864475710260998
7.108853183697916,0.09872980652366324,3.322909882120257,521.8950222674825,0.09045760285198012,0.7762369613956117,3.042300626234195,2.7672216317253557,0.30022459327410916,0.794492818052748
1979.5108854887485,0.08565378554012239,24.2348897149177,492.56533388107255,0.06966452028499245,0.5381739793449578,1.99826730535308,5.630964140827416,0.3678264844796799,0.7831092246963889
261.3586711473972,0.0737847370696467,9.265994751157892,640.369867513347,0.07536688376686745,0.3428275056089727,4.185028874100839,0.7674993101106722,0.597808624372804,0.6517223322265991
24.177885437709637,0.09317332601987802,20.13768596324247,671.6251807262327,0.08748907140365639,0.4139785335118474,8.790778277811654,2.7626138909115068,0.24862083020991976,0.8249218896880123
16.423173874833736,0.0883676987865829,20.403542644574006,217.2383039483883,0.09021772471885597,0.7054993753325415,3.960590712706593,0.7568188846857247,0.22295190591077585,0.7780813077694505
3.140341097801018,0.10370230671933511,5.08534246902288,389.58292552633304,0.09767637499858489,0.40758229924296274,2.260980982819916,2.0625803508215927,0.8623156226224852,0.6459096822322664
258.1001782504584,0.0897439056185915,1.472838638130039,296.00088196778023,0.07572767078333664,0.5868543809844785,6.735506045250359,4.334541456458048,0.8095191184213067,0.4823022673042609
