LSCO 2601C, x = 22%
T=35 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067,mumultvalue=0.805
h_func_val =  strength*np.exp(-(deltak[:,0]**2 + deltak[:,1]**2 + deltak[:,2]**2)/(spread**2))
cost,Tzmultvalue,invtau_iso,strength,spread
689601.633657593,0.010815663169867984,4.571009842162998,5.5039640226857705,2.1407464238711937
689604.4172594543,0.010815653169867984,4.571009842162998,5.5039640226857705,2.1407464238711937
689601.6339836501,0.010815663169867984,4.571009852162998,5.5039640226857705,2.1407464238711937
689601.6359224325,0.010815663169867984,4.571009842162998,5.50396403268577,2.1407464238711937
689601.635087472,0.010815663169867984,4.571009842162998,5.5039640226857705,2.1407464338711937
14.291405635524006,0.05468323403731607,4.571656636207942,5.507245145637792,2.142701332201574
14.29148229610915,0.05468324403731607,4.571656636207942,5.507245145637792,2.142701332201574
14.291405580246451,0.05468323403731607,4.571656646207942,5.507245145637792,2.142701332201574
14.291405351995113,0.05468323403731607,4.571656636207942,5.507245155637792,2.142701332201574
14.29140545603176,0.05468323403731607,4.571656636207942,5.507245145637792,2.142701342201574
3.431256858798656,0.04991147916751776,4.57160951567973,5.507006107805213,2.142558912348061
3.43120659460241,0.04991148916751776,4.57160951567973,5.507006107805213,2.142558912348061
3.4312568913279886,0.04991147916751776,4.57160952567973,5.507006107805213,2.142558912348061
3.4312570291803666,0.04991147916751776,4.57160951567973,5.507006117805213,2.142558912348061
3.431256966690721,0.04991147916751776,4.57160951567973,5.507006107805213,2.142558922348061
0.37166683688342766,0.05180132260535953,4.571628262313085,5.50710113210613,2.1426155407443623
0.3716809256195265,0.05180133260535953,4.571628262313085,5.50710113210613,2.1426155407443623
0.37166682735531825,0.05180132260535953,4.5716282723130846,5.50710113210613,2.1426155407443623
0.3716667874009228,0.05180132260535953,4.571628262313085,5.50710114210613,2.1426155407443623
0.37166680554530485,0.05180132260535953,4.571628262313085,5.50710113210613,2.1426155507443623
0.03801289014847332,0.05138758372501677,4.571624167604291,5.507080368410294,2.1426031684799365
0.038014774949382435,0.05138759372501677,4.571624167604291,5.507080368410294,2.1426031684799365
0.03801288888504057,0.05138758372501677,4.571624177604291,5.507080368410294,2.1426031684799365
0.0380128835760881,0.05138758372501677,4.571624167604291,5.5070803784102935,2.1426031684799365
0.03801288598037757,0.05138758372501677,4.571624167604291,5.507080368410294,2.1426031784799364
0.032257654547493395,0.05132368490442068,4.571623534766179,5.507077159752705,2.1426012567210115
0.03225756789820144,0.05132369490442068,4.571623534766179,5.507077159752705,2.1426012567210115
0.03225765460454444,0.05132368490442068,4.571623544766179,5.507077159752705,2.1426012567210115
0.032257654845662606,0.05132368490442068,4.571623534766179,5.507077169752705,2.1426012567210115
0.03225765472988373,0.05132368490442068,4.571623534766179,5.507077159752705,2.1426012667210115
0.032245517520293906,0.05132649340519385,4.571623562613044,5.507077300904844,2.1426013410336586
0.03224551802116783,0.05132650340519385,4.571623562613044,5.507077300904844,2.1426013410336586
0.03224551751905437,0.05132649340519385,4.571623572613044,5.507077300904844,2.1426013410336586
0.03224551751508815,0.05132649340519385,4.571623562613044,5.507077310904844,2.1426013410336586
0.03224551751058363,0.05132649340519385,4.571623562613044,5.507077300904844,2.1426013510336586
0.03224551736667777,0.05132647727928294,4.571623562482472,5.50707730020677,2.142601340827337
0.032245517367250856,0.05132648727928294,4.571623562482472,5.50707730020677,2.142601340827337
0.03224551736577182,0.05132647727928294,4.571623572482472,5.50707730020677,2.142601340827337
0.032245517363213023,0.05132647727928294,4.571623562482472,5.50707731020677,2.142601340827337
0.03224551735806912,0.05132647727928294,4.571623562482472,5.50707730020677,2.142601350827337
799.4220956378632,0.6317664183947989,5.086824595744729,4.835941358255007,1.7591556618478013
799.4220961662363,0.6317664283947989,5.086824595744729,4.835941358255007,1.7591556618478013
799.4220956342582,0.6317664183947989,5.086824605744729,4.835941358255007,1.7591556618478013
799.4220955980358,0.6317664183947989,5.086824595744729,4.835941368255007,1.7591556618478013
799.4220956044431,0.6317664183947989,5.086824595744729,4.835941358255007,1.7591556718478012
794.7592550987459,0.36340429315265765,5.093614494747535,4.910954860558916,1.8221010875891706
794.7592538544428,0.36340428315265766,5.093614494747535,4.910954860558916,1.8221010875891706
794.7592550871478,0.36340429315265765,5.093614504747535,4.910954860558916,1.8221010875891706
794.7592550643919,0.36340429315265765,5.093614494747535,4.910954870558916,1.8221010875891706
794.7592550680532,0.36340429315265765,5.093614494747535,4.910954860558916,1.8221010975891705
790.7337688374851,0.33234439880899364,5.088867506823816,4.858511048153854,1.7780943688258857
790.7337704324684,0.33234440880899363,5.088867506823816,4.858511048153854,1.7780943688258857
790.7337688241123,0.33234439880899364,5.088867516823816,4.858511048153854,1.7780943688258857
790.7337687970953,0.33234439880899364,5.088867506823816,4.858511058153854,1.7780943688258857
790.7337687992474,0.33234439880899364,5.088867506823816,4.858511048153854,1.7780943788258856
110.97859429252941,0.059726549636947346,5.091542547508789,4.888064384735487,1.8028932023168525
110.9784524241898,0.059726539636947344,5.091542547508789,4.888064384735487,1.8028932023168525
110.97859416422062,0.059726549636947346,5.091542557508789,4.888064384735487,1.8028932023168525
110.97859367934811,0.059726549636947346,5.091542547508789,4.888064394735487,1.8028932023168525
110.97859373071306,0.059726549636947346,5.091542547508789,4.888064384735487,1.8028932123168524
790.019443692818,0.32796793782467026,5.088897366754106,4.858840934938423,1.7783711838453615
790.0194453519466,0.32796794782467026,5.088897366754106,4.858840934938423,1.7783711838453615
790.019443679156,0.32796793782467026,5.088897376754106,4.858840934938423,1.7783711838453615
790.0194436513843,0.32796793782467026,5.088897366754106,4.858840944938423,1.7783711838453615
790.0194436536123,0.32796793782467026,5.088897366754106,4.858840934938423,1.7783711938453615
38.637782741590115,0.04443605189491773,5.090831861858514,4.880212865936424,1.7963048258466923
38.637566339770444,0.04443606189491773,5.090831861858514,4.880212865936424,1.7963048258466923
38.637782880184886,0.04443605189491773,5.090831871858514,4.880212865936424,1.7963048258466923
38.637783449452925,0.04443605189491773,5.090831861858514,4.880212875936424,1.7963048258466923
38.637783395702066,0.04443605189491773,5.090831861858514,4.880212865936424,1.7963048358466922
732.5960860407263,0.186201994859794,5.08986461430631,4.869526900437424,1.7873380048460268
732.5960952035218,0.186202004859794,5.08986461430631,4.869526900437424,1.7873380048460268
732.5960860055119,0.186201994859794,5.08986462430631,4.869526900437424,1.7873380048460268
732.5960859146873,0.186201994859794,5.08986461430631,4.869526910437424,1.7873380048460268
732.5960859232231,0.186201994859794,5.08986461430631,4.869526900437424,1.7873380148460267
342.5943749351763,0.07752237404886309,5.090606118894827,4.877718900957025,1.7942120867718476
342.59448164558324,0.07752238404886308,5.090606118894827,4.877718900957025,1.7942120867718476
342.59437480265376,0.07752237404886309,5.0906061288948266,4.877718900957025,1.7942120867718476
342.59437434076955,0.07752237404886309,5.090606118894827,4.877718910957025,1.7942120867718476
342.5943743846244,0.07752237404886309,5.090606118894827,4.877718900957025,1.7942120967718476
38.637782741590115,0.04443605189491773,5.090831861858514,4.880212865936424,1.7963048258466923
38.637566339770444,0.04443606189491773,5.090831861858514,4.880212865936424,1.7963048258466923
38.637782880184886,0.04443605189491773,5.090831871858514,4.880212865936424,1.7963048258466923
38.637783449452925,0.04443605189491773,5.090831861858514,4.880212875936424,1.7963048258466923
38.637783395702066,0.04443605189491773,5.090831861858514,4.880212865936424,1.7963048358466922
802.091247375078,0.6303232598912649,5.086843350522618,4.836154039449423,1.7593337267909126
802.0912478151143,0.630323269891265,5.086843350522618,4.836154039449423,1.7593337267909126
802.0912473715766,0.6303232598912649,5.086843360522618,4.836154039449423,1.7593337267909126
802.0912473403446,0.6303232598912649,5.086843350522618,4.836154049449423,1.7593337267909126
802.0912473458299,0.6303232598912649,5.086843350522618,4.836154039449423,1.7593337367909125
756.1361064837937,0.2189164246088131,5.08964406165574,4.867091909612632,1.785294633006068
756.1361120741941,0.2189164346088131,5.08964406165574,4.867091909612632,1.785294633006068
756.1361064570787,0.2189164246088131,5.08964407165574,4.867091909612632,1.785294633006068
756.1361063924228,0.2189164246088131,5.08964406165574,4.867091919612632,1.785294633006068
756.1361063983587,0.2189164246088131,5.08964406165574,4.867091909612632,1.7852946430060679
432.1047983415466,0.08703116186120093,5.090541889528285,4.877009705782753,1.7936169569047489
432.10488059104813,0.08703117186120092,5.090541889528285,4.877009705782753,1.7936169569047489
432.1047982237525,0.08703116186120093,5.090541899528285,4.877009705782753,1.7936169569047489
432.1047978278609,0.08703116186120093,5.090541889528285,4.877009715782753,1.7936169569047489
432.1047978655785,0.08703116186120093,5.090541889528285,4.877009705782753,1.7936169669047488
27.241523401631866,0.05313399330719106,5.09077264937282,4.879558779132263,1.7957559617493957
27.24162562538275,0.05313400330719106,5.09077264937282,4.879558779132263,1.7957559617493957
27.241523320923086,0.05313399330719106,5.09077265937282,4.879558779132263,1.7957559617493957
27.24152300587235,0.05313399330719106,5.09077264937282,4.879558789132263,1.7957559617493957
27.241523035591495,0.05313399330719106,5.09077264937282,4.879558779132263,1.7957559717493956
5.007469056620945,0.05034331050006107,5.090791930965388,4.8797697886223625,1.7959331290397265
5.007521063844945,0.05034332050006107,5.090791930965388,4.8797697886223625,1.7959331290397265
5.007469018081494,0.05034331050006107,5.090791940965388,4.8797697886223625,1.7959331290397265
5.007468865284519,0.05034331050006107,5.090791930965388,4.8797697986223625,1.7959331290397265
5.00746887969016,0.05034331050006107,5.090791930965388,4.8797697886223625,1.7959331390397264
2.221921874388577,0.04745325866794897,5.090811612765488,4.879987167682375,1.7961155435269267
2.221880149280547,0.047453268667948974,5.090811612765488,4.879987167682375,1.7961155435269267
2.2219219032357285,0.04745325866794897,5.090811622765488,4.879987167682375,1.7961155435269267
2.2219220195534484,0.04745325866794897,5.090811612765488,4.879987177682375,1.7961155435269267
2.221922008565243,0.04745325866794897,5.090811612765488,4.879987167682375,1.7961155535269266
0.100481489676334,0.04873975181336792,5.090802887099843,4.879890546597581,1.7960344767841268
0.10048820292462612,0.04873976181336792,5.090802887099843,4.879890546597581,1.7960344767841268
0.10048148488402915,0.04873975181336792,5.090802897099843,4.879890546597581,1.7960344767841268
0.10048146570931481,0.04873975181336792,5.090802887099843,4.879890556597581,1.7960344767841268
0.10048146750668521,0.04873975181336792,5.090802887099843,4.879890546597581,1.7960344867841267
0.033931153223116725,0.04856145022478724,5.090804099902377,4.879903951927673,1.7960457256624194
0.03393186612238993,0.048561460224787245,5.090804099902377,4.879903951927673,1.7960457256624194
0.03393115271366003,0.04856145022478724,5.090804109902377,4.879903951927673,1.7960457256624194
0.03393115067505362,0.04856145022478724,5.090804099902377,4.879903961927673,1.7960457256624194
0.03393115085548243,0.04856145022478724,5.090804099902377,4.879903951927673,1.7960457356624193
0.03319061832655481,0.04854026624458165,5.090804244013675,4.879905544712781,1.7960470625866627
0.033190604065405874,0.048540276244581654,5.090804244013675,4.879905544712781,1.7960470625866627
0.03319061833363219,0.04854026624458165,5.090804254013675,4.879905544712781,1.7960470625866627
0.033190618364146114,0.04854026624458165,5.090804244013675,4.8799055547127805,1.7960470625866627
0.0331906183493335,0.04854026624458165,5.090804244013675,4.879905544712781,1.7960470725866626
0.03319031551423565,0.04854068163724032,5.090804241277256,4.879905513867821,1.796047037078078
0.03319031554117109,0.04854069163724032,5.090804241277256,4.879905513867821,1.796047037078078
0.03319031551116723,0.04854068163724032,5.090804251277256,4.879905513867821,1.796047037078078
0.03319031550104032,0.04854068163724032,5.090804241277256,4.879905523867821,1.796047037078078
0.033190315490063946,0.04854068163724032,5.090804241277256,4.879905513867821,1.7960470470780778
0.03319031552537876,0.048540680786080904,5.090804241372004,4.87990551431732,1.7960470378352327
0.033190315522909276,0.048540690786080906,5.090804241372004,4.87990551431732,1.7960470378352327
0.03319031552233108,0.048540680786080904,5.0908042513720035,4.87990551431732,1.7960470378352327
0.03319031551228819,0.048540680786080904,5.090804241372004,4.87990552431732,1.7960470378352327
0.03319031550130388,0.048540680786080904,5.090804241372004,4.87990551431732,1.7960470478352326
0.0331903155147869,0.04854068158996046,5.09080424128252,4.87990551389279,1.796047037120136
0.03319031554009038,0.04854069158996046,5.09080424128252,4.87990551389279,1.796047037120136
0.03319031551172026,0.04854068158996046,5.09080425128252,4.87990551389279,1.796047037120136
0.03319031550159787,0.04854068158996046,5.09080424128252,4.8799055238927895,1.796047037120136
0.03319031549062046,0.04854068158996046,5.09080424128252,4.87990551389279,1.796047047120136
0.03319031551426384,0.04854068163452787,5.090804241277558,4.879905513869254,1.7960470370804908
0.033190315541103646,0.04854069163452787,5.090804241277558,4.879905513869254,1.7960470370804908
0.03319031551119507,0.04854068163452787,5.090804251277558,4.879905513869254,1.7960470370804908
0.03319031550106925,0.04854068163452787,5.090804241277558,4.879905523869254,1.7960470370804908
0.033190315490092395,0.04854068163452787,5.090804241277558,4.879905513869254,1.7960470470804908
0.033190315514237255,0.048540681637071995,5.090804241277275,4.87990551386791,1.7960470370782275
0.03319031554116587,0.048540691637071996,5.090804241277275,4.87990551386791,1.7960470370782275
0.033190315511168814,0.048540681637071995,5.090804251277275,4.87990551386791,1.7960470370782275
0.03319031550104181,0.048540681637071995,5.090804241277275,4.87990552386791,1.7960470370782275
0.033190315490064744,0.048540681637071995,5.090804241277275,4.87990551386791,1.7960470470782275
0.03319031551423319,0.04854068163722923,5.090804241277257,4.879905513867827,1.7960470370780877
0.03319031554116959,0.04854069163722923,5.090804241277257,4.879905513867827,1.7960470370780877
0.03319031551116591,0.04854068163722923,5.090804251277257,4.879905513867827,1.7960470370780877
0.03319031550103823,0.04854068163722923,5.090804241277257,4.879905523867827,1.7960470370780877
0.03319031549006207,0.04854068163722923,5.090804241277257,4.879905513867827,1.7960470470780876
0.03319031551422912,0.048540681637224435,5.090804241277258,4.879905513867829,1.796047037078092
0.03319031554116995,0.04854069163722444,5.090804241277258,4.879905513867829,1.796047037078092
0.03319031551116199,0.048540681637224435,5.090804251277258,4.879905513867829,1.796047037078092
0.03319031550103474,0.048540681637224435,5.090804241277258,4.879905523867829,1.796047037078092
0.033190315490058776,0.048540681637224435,5.090804241277258,4.879905513867829,1.796047047078092
0.033190315514233036,0.04854068163714821,5.090804241277267,4.87990551386787,1.7960470370781598
0.03319031554117026,0.04854069163714821,5.090804241277267,4.87990551386787,1.7960470370781598
0.03319031551116474,0.04854068163714821,5.090804251277267,4.87990551386787,1.7960470370781598
0.03319031550103794,0.04854068163714821,5.090804241277267,4.87990552386787,1.7960470370781598
0.03319031549006187,0.04854068163714821,5.090804241277267,4.87990551386787,1.7960470470781598
0.033190315514235194,0.04854068163722317,5.090804241277258,4.87990551386783,1.7960470370780932
0.03319031554117208,0.048540691637223174,5.090804241277258,4.87990551386783,1.7960470370780932
0.03319031551116753,0.04854068163722317,5.090804251277258,4.87990551386783,1.7960470370780932
0.03319031550104091,0.04854068163722317,5.090804241277258,4.87990552386783,1.7960470370780932
0.03319031549006402,0.04854068163722317,5.090804241277258,4.87990551386783,1.7960470470780932
0.03319031551422912,0.048540681637224435,5.090804241277258,4.879905513867829,1.796047037078092
0.03319031554116995,0.04854069163722444,5.090804241277258,4.879905513867829,1.796047037078092
0.03319031551116199,0.048540681637224435,5.090804251277258,4.879905513867829,1.796047037078092
0.03319031550103474,0.048540681637224435,5.090804241277258,4.879905523867829,1.796047037078092
0.033190315490058776,0.048540681637224435,5.090804241277258,4.879905513867829,1.796047047078092
819.6681509706927,0.9774433553215054,4.160420979718139,4.10164791581014,1.7161840573933258
814.516525342221,0.9774433653215054,4.160420979718139,4.10164791581014,1.7161840573933258
819.6681509704381,0.9774433553215054,4.160420989718139,4.10164791581014,1.7161840573933258
819.6681509674538,0.9774433553215054,4.160420979718139,4.10164792581014,1.7161840573933258
819.6681509679333,0.9774433553215054,4.160420979718139,4.10164791581014,1.7161840673933257
814.8919042933722,1.9774433553215054,4.160420979767571,4.101647916438862,1.716184057928964
814.8228123639557,1.9774433653215053,4.160420979767571,4.101647916438862,1.716184057928964
814.8919042931674,1.9774433553215054,4.160420989767571,4.101647916438862,1.716184057928964
814.8919042784729,1.9774433553215054,4.160420979767571,4.101647926438862,1.716184057928964
814.8919042824159,1.9774433553215054,4.160420979767571,4.101647916438862,1.716184067928964
815.589873290427,1.3080526950802838,4.160420979734481,4.101647916018002,1.7161840575704128
815.5898840334856,1.3080527050802837,4.160420979734481,4.101647916018002,1.7161840575704128
815.5898732901355,1.3080526950802838,4.160420989734481,4.101647916018002,1.7161840575704128
815.5898732773222,1.3080526950802838,4.160420979734481,4.101647926018002,1.7161840575704128
815.5898732806553,1.3080526950802838,4.160420979734481,4.101647916018002,1.7161840675704128
810.0798594361987,1.0874814076983497,4.160420979723578,4.101647915879323,1.7161840574522664
808.9117489216839,1.0874814176983496,4.160420979723578,4.101647915879323,1.7161840574522664
810.0798594353348,1.0874814076983497,4.160420989723578,4.101647915879323,1.7161840574522664
810.0798594103715,1.0874814076983497,4.160420979723578,4.101647925879323,1.7161840574522664
810.0798594175646,1.0874814076983497,4.160420979723578,4.101647915879323,1.7161840674522664
808.913931646346,1.0101704611889795,4.160420979719756,4.101647915830717,1.7161840574108558
808.9157930635239,1.0101704711889794,4.160420979719756,4.101647915830717,1.7161840574108558
808.9139316458418,1.0101704611889795,4.160420989719756,4.101647915830717,1.7161840574108558
808.9139316172824,1.0101704611889795,4.160420979719756,4.101647925830717,1.7161840574108558
808.9139316252983,1.0101704611889795,4.160420979719756,4.101647915830717,1.7161840674108557
408.02742907191373,0.9883380212856726,4.160420979718677,4.10164791581699,1.7161840573991614
446.8121751695141,0.9883380312856727,4.160420979718677,4.10164791581699,1.7161840573991614
408.0274290717044,0.9883380212856726,4.160420989718677,4.10164791581699,1.7161840573991614
408.0274282393131,0.9883380212856726,4.160420979718677,4.10164792581699,1.7161840573991614
408.027428492831,0.9883380212856726,4.160420979718677,4.10164791581699,1.7161840673991613
806.6197960142225,0.983671427731964,4.160420979718447,4.101647915814056,1.7161840573966618
810.3524624542304,0.9836714377319641,4.160420979718447,4.101647915814056,1.7161840573966618
806.6197960139876,0.983671427731964,4.160420989718447,4.101647915814056,1.7161840573966618
806.6197959793622,0.983671427731964,4.160420979718447,4.101647925814056,1.7161840573966618
806.6197959904591,0.983671427731964,4.160420979718447,4.101647915814056,1.7161840673966617
800.331645319378,0.9803098368227662,4.160420979718281,4.1016479158119425,1.7161840573948612
818.37010513835,0.9803098468227662,4.160420979718281,4.1016479158119425,1.7161840573948612
800.3316453180112,0.9803098368227662,4.160420989718281,4.1016479158119425,1.7161840573948612
800.3316452704106,0.9803098368227662,4.160420979718281,4.1016479258119425,1.7161840573948612
800.3316452832673,0.9803098368227662,4.160420979718281,4.1016479158119425,1.7161840673948612
707.5925085543411,0.9790424293343983,4.160420979718218,4.101647915811146,1.7161840573941822
744.6499034906783,0.9790424393343984,4.160420979718218,4.101647915811146,1.7161840573941822
707.5925085537338,0.9790424293343983,4.160420989718218,4.101647915811146,1.7161840573941822
707.5925082885152,0.9790424293343983,4.160420979718218,4.101647925811146,1.7161840573941822
707.5925083495584,0.9790424293343983,4.160420979718218,4.101647915811146,1.7161840673941822
813.8865765004026,0.9783566397950969,4.160420979718184,4.101647915810714,1.716184057393815
817.7761841950185,0.978356649795097,4.160420979718184,4.101647915810714,1.716184057393815
813.8865765002644,0.9783566397950969,4.160420989718184,4.101647915810714,1.716184057393815
813.8865764829916,0.9783566397950969,4.160420979718184,4.101647925810714,1.716184057393815
813.8865764885851,0.9783566397950969,4.160420979718184,4.101647915810714,1.716184067393815
820.2776645995225,0.9778680835816361,4.16042097971816,4.101647915810408,1.7161840573935534
816.9914019745455,0.9778680935816362,4.16042097971816,4.101647915810408,1.7161840573935534
820.2776645982464,0.9778680835816361,4.16042098971816,4.101647915810408,1.7161840573935534
820.2776645988162,0.9778680835816361,4.16042097971816,4.101647925810408,1.7161840573935534
820.2776645989738,0.9778680835816361,4.16042097971816,4.101647915810408,1.7161840673935533
818.0642922041476,0.9775477649581303,4.160420979718144,4.101647915810206,1.7161840573933818
817.9887490850721,0.9775477749581304,4.160420979718144,4.101647915810206,1.7161840573933818
818.0642922041179,0.9775477649581303,4.160420989718144,4.101647915810206,1.7161840573933818
818.0642921967868,0.9775477649581303,4.160420979718144,4.101647925810206,1.7161840573933818
818.0642921996082,0.9775477649581303,4.160420979718144,4.101647915810206,1.7161840673933817
812.9606720471224,0.9774778545660918,4.160420979718141,4.101647915810162,1.7161840573933442
818.6943715684878,0.9774778645660919,4.160420979718141,4.101647915810162,1.7161840573933442
812.9606720447831,0.9774778545660918,4.160420989718141,4.101647915810162,1.7161840573933442
812.9606720297047,0.9774778545660918,4.160420979718141,4.101647925810162,1.7161840573933442
812.9606720351863,0.9774778545660918,4.160420979718141,4.101647915810162,1.7161840673933442
772.764922384021,0.9774608261476344,4.16042097971814,4.101647915810151,1.7161840573933351
785.806147978642,0.9774608361476345,4.16042097971814,4.101647915810151,1.7161840573933351
772.7649223725608,0.9774608261476344,4.16042098971814,4.101647915810151,1.7161840573933351
772.7649222796417,0.9774608261476344,4.16042097971814,4.101647925810151,1.7161840573933351
772.7649223102889,0.9774608261476344,4.16042097971814,4.101647915810151,1.716184067393335
814.85195072023,0.9774483024930363,4.160420979718139,4.101647915810144,1.7161840573933285
810.6808812952671,0.9774483124930363,4.160420979718139,4.101647915810144,1.7161840573933285
814.8519507196688,0.9774483024930363,4.160420989718139,4.101647915810144,1.7161840573933285
814.8519507055837,0.9774483024930363,4.160420979718139,4.101647925810144,1.7161840573933285
814.8519507093436,0.9774483024930363,4.160420979718139,4.101647915810144,1.7161840673933284
818.4374419268521,0.9774693466675963,4.1604209797181495,4.101647915810476,1.7161840573935692
813.8433933624618,0.9774693566675964,4.1604209797181495,4.101647915810476,1.7161840573935692
818.437441926726,0.9774693466675963,4.160420989718149,4.101647915810476,1.7161840573935692
818.4374419204987,0.9774693466675963,4.1604209797181495,4.101647925810476,1.7161840573935692
818.4374419216063,0.9774693466675963,4.1604209797181495,4.101647915810476,1.716184067393569
814.8983605857541,0.9774525757460631,4.160420979718141,4.1016479158102115,1.7161840573933773
820.120672948319,0.9774525857460632,4.160420979718141,4.1016479158102115,1.7161840573933773
814.898360585612,0.9774525757460631,4.160420989718141,4.1016479158102115,1.7161840573933773
814.8983605708153,0.9774525757460631,4.160420979718141,4.101647925810211,1.7161840573933773
814.8983605742544,0.9774525757460631,4.160420979718141,4.1016479158102115,1.7161840673933773
819.666805633224,0.9774504982833954,4.16042097971814,4.101647915810179,1.7161840573933536
819.6451175671918,0.9774505082833954,4.16042097971814,4.101647915810179,1.7161840573933536
819.6668056332054,0.9774504982833954,4.16042098971814,4.101647915810179,1.7161840573933536
819.6668056297548,0.9774504982833954,4.16042097971814,4.101647925810179,1.7161840573933536
819.666805631912,0.9774504982833954,4.16042097971814,4.101647915810179,1.7161840673933535
816.7245056949924,0.9774490249369416,4.160420979718139,4.1016479158101555,1.7161840573933367
815.457905617933,0.9774490349369417,4.160420979718139,4.1016479158101555,1.7161840573933367
816.7245056933949,0.9774490249369416,4.160420989718139,4.1016479158101555,1.7161840573933367
816.7245056859638,0.9774490249369416,4.160420979718139,4.1016479258101555,1.7161840573933367
816.7245056885369,0.9774490249369416,4.160420979718139,4.1016479158101555,1.7161840673933366
814.3727743747379,0.977448507481433,4.160420979718139,4.1016479158101475,1.716184057393331
815.8184271680304,0.977448517481433,4.160420979718139,4.1016479158101475,1.716184057393331
814.372774374622,0.977448507481433,4.160420989718139,4.1016479158101475,1.716184057393331
814.3727743584961,0.977448507481433,4.160420979718139,4.1016479258101475,1.716184057393331
814.3727743628132,0.977448507481433,4.160420979718139,4.1016479158101475,1.7161840673933308
819.0167993955444,0.9774484547207593,4.160420979718139,4.1016479158101475,1.7161840573933307
812.9318260470955,0.9774484647207593,4.160420979718139,4.1016479158101475,1.7161840573933307
819.0167993952067,0.9774484547207593,4.160420989718139,4.1016479158101475,1.7161840573933307
819.0167993908096,0.9774484547207593,4.160420979718139,4.1016479258101475,1.7161840573933307
819.0167993916828,0.9774484547207593,4.160420979718139,4.1016479158101475,1.7161840673933306
814.7412532311233,0.9774484866694514,4.160420979718139,4.1016479158101475,1.716184057393331
813.7324507484383,0.9774484966694514,4.160420979718139,4.1016479158101475,1.716184057393331
814.7412532310719,0.9774484866694514,4.160420989718139,4.1016479158101475,1.716184057393331
814.741253215708,0.9774484866694514,4.160420979718139,4.1016479258101475,1.716184057393331
814.741253219963,0.9774484866694514,4.160420979718139,4.1016479158101475,1.7161840673933308
820.9564468525242,0.9774484998863555,4.160420979718139,4.1016479158101475,1.716184057393331
811.5628167459006,0.9774485098863556,4.160420979718139,4.1016479158101475,1.716184057393331
820.956446852249,0.9774484998863555,4.160420989718139,4.1016479158101475,1.716184057393331
820.9564468524575,0.9774484998863555,4.160420979718139,4.1016479258101475,1.716184057393331
820.956446852465,0.9774484998863555,4.160420979718139,4.1016479158101475,1.7161840673933308
821.0420571958964,0.9774485071919713,4.160420979718139,4.1016479158101475,1.716184057393331
818.1935452916754,0.9774485171919713,4.160420979718139,4.1016479158101475,1.716184057393331
821.0420571958689,0.9774485071919713,4.160420989718139,4.1016479158101475,1.716184057393331
821.0420571957864,0.9774485071919713,4.160420979718139,4.1016479258101475,1.716184057393331
821.0420571958281,0.9774485071919713,4.160420979718139,4.1016479158101475,1.7161840673933308
797.8875506361378,0.97744850748113,4.160420979718139,4.1016479158101475,1.716184057393331
816.4539997661832,0.97744851748113,4.160420979718139,4.1016479158101475,1.716184057393331
797.8875506359883,0.97744850748113,4.160420989718139,4.1016479158101475,1.716184057393331
797.8875505800813,0.97744850748113,4.160420979718139,4.1016479258101475,1.716184057393331
797.8875505928627,0.97744850748113,4.160420979718139,4.1016479158101475,1.7161840673933308
816.6727168681588,0.9774485074800241,4.160420979718139,4.1016479158101475,1.716184057393331
810.2363433418262,0.9774485174800241,4.160420979718139,4.1016479158101475,1.716184057393331
816.6727168673932,0.9774485074800241,4.160420989718139,4.1016479158101475,1.716184057393331
816.6727168581717,0.9774485074800241,4.160420979718139,4.1016479258101475,1.716184057393331
816.672716860506,0.9774485074800241,4.160420979718139,4.1016479158101475,1.7161840673933308
797.8875506361378,0.97744850748113,4.160420979718139,4.1016479158101475,1.716184057393331
816.4539997661832,0.97744851748113,4.160420979718139,4.1016479158101475,1.716184057393331
797.8875506359883,0.97744850748113,4.160420989718139,4.1016479158101475,1.716184057393331
797.8875505800813,0.97744850748113,4.160420979718139,4.1016479258101475,1.716184057393331
797.8875505928627,0.97744850748113,4.160420979718139,4.1016479158101475,1.7161840673933308
797.8875506361378,0.9774485074811299,4.160420979718139,4.1016479158101475,1.716184057393331
816.4539997661832,0.9774485174811299,4.160420979718139,4.1016479158101475,1.716184057393331
797.8875506359883,0.9774485074811299,4.160420989718139,4.1016479158101475,1.716184057393331
797.8875505800813,0.9774485074811299,4.160420979718139,4.1016479258101475,1.716184057393331
797.8875505928627,0.9774485074811299,4.160420979718139,4.1016479158101475,1.7161840673933308
813.0732857139516,0.977448507480577,4.160420979718139,4.1016479158101475,1.716184057393331
818.4221661807472,0.977448517480577,4.160420979718139,4.1016479158101475,1.716184057393331
813.0732857138928,0.977448507480577,4.160420989718139,4.1016479158101475,1.716184057393331
813.0732856944976,0.977448507480577,4.160420979718139,4.1016479258101475,1.716184057393331
813.0732857002838,0.977448507480577,4.160420979718139,4.1016479158101475,1.7161840673933308
797.8875506361378,0.9774485074811299,4.160420979718139,4.1016479158101475,1.716184057393331
816.4539997661832,0.9774485174811299,4.160420979718139,4.1016479158101475,1.716184057393331
797.8875506359883,0.9774485074811299,4.160420989718139,4.1016479158101475,1.716184057393331
