LSCO 2511A, x = 24%
T=30 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067
cost,Tzmultvalue,invtau_iso,strength,spread_xy,angular_exponent
0.8579987149167808,0.09028655451328045,14.632606935816616,826.1807313024508,0.15204274363026749,2.146520129588484
19.813235065439336,0.08179023079090422,16.447469143063895,615.3307308990443,0.14910614916144865,4.503428286885718
0.18351053593739175,0.09077578764981932,14.162633486181338,978.6760541828342,0.13994245612806056,2.1718717212350303
4.674991819175268,0.07967386625923442,13.143306515196754,735.2412621836268,0.13969187124881255,1.7280481016949842
0.4435059861494373,0.08134572760368994,13.082093752759508,766.4625500785899,0.1843078678948067,3.2777416832241855
0.6374330541211035,0.08295492501039323,15.850821915118928,779.9733039277244,0.1547729533564365,2.5661413414070515
118.17501064202919,0.08811797873884022,12.76488747849659,245.1891742371095,0.15081864375742737,2.5987051336513014
4.097226670736887,0.08261886709043312,15.638249165541996,947.0926079636585,0.14744991446652017,2.7438364135014557
3.449113381143529,0.08191447400301217,12.363486884759082,778.096266643923,0.17003142385452844,3.716453418743394
66.88729559670344,0.07996245812778459,13.346148323663282,325.36530343562487,0.1968096501219084,6.385263294732709
6.519860320558133,0.08779041411275189,14.328829189754142,914.7328680754055,0.1607866564394386,3.9246173780033446
115.04688876173988,0.08293508482269578,16.040378668521612,799.5092462036081,0.13405096363437147,0.8127478913011092
62.40711285187409,0.10943835768806973,9.981697184293914,682.7664659920574,0.27718342858865913,1.0847780637993347
0.11357716891789084,0.08227067641336133,16.026212344975963,885.6085189819912,0.16643284916762952,4.012229954828679
9.493415433771245,0.09487039671976097,13.030644198869613,923.930536321143,0.21412919166784422,2.439629993230013
0.05411243457431735,0.08234185143005265,15.048493264987666,752.1808959458008,0.16736785520380212,3.14845479892781
0.794366041706259,0.0720894694811056,12.393367187872137,869.5714306382201,0.11903499313631094,4.173456430643942
29.723220085103975,0.09118675600996319,13.666059862088012,713.0800991867892,0.1720908005899162,3.992948703054005
2.295593070542918,0.08509753072408194,13.154207647063604,855.5055303498575,0.1543093249445684,2.9985233169365397
3.624478476075105,0.07697032865393404,14.161827326416246,828.9585818446227,0.18116797767020676,4.311243789320555
13.363314595027678,0.07395352065224836,16.15736704668746,913.1316829606697,0.18780831599343112,6.448076485495273
6.371685205784962,0.07572166327832491,15.247069306382432,715.6074455746343,0.13765972015979838,2.254598874136008
166.49039047712267,0.0818223452556523,10.1306829057728,156.57561170574564,0.1192173723077681,2.4983262437763996
0.35370355022555705,0.07917738697490116,11.779385071524244,894.3454537113178,0.16424803242563105,3.418883433818179
1.0608085315686941,0.07113466861118142,15.15467612832565,317.274189925286,0.255449481811016,4.058786406562084
28.23638769751743,0.07908505592510284,14.260030987119189,949.884407673196,0.07976953317521199,4.605003326115819
6.272234695569244,0.08507944868033512,14.05389834269188,965.7581391196491,0.1375576756813479,1.954009334551663
0.005749100332604006,0.08089302818622099,13.189730341574895,799.7400514291492,0.19027701052533647,4.311628108548311
52.93383944556109,0.08401303401892658,12.0,832.6876201957892,0.12589644805217726,6.0
6.292575844334001,0.09215233508065844,12.23457550819499,966.9482999409914,0.17422954367227628,3.455229427034216
29.573159792621844,0.07986272444091719,15.039267095965544,766.2302875468736,0.10084143350869335,4.555279363290003
19.24958330495809,0.0608507261029666,12.669155410012618,909.0560673213183,0.11598321692421813,5.521070780293656
0.05080126800683107,0.08258040556182081,12.519844149416665,934.5936222981425,0.17600531744685702,3.831620581696961
0.1449750997239375,0.07865810083121247,12.492787671516984,906.0991809334685,0.14618068498622297,3.5073344936022406
0.15454261819636558,0.07422151746600249,12.386517746716557,993.9779272397399,0.13681458825767906,4.897911895642881
108.26996231929778,0.07456736405550596,13.18094963933797,158.67454378472735,0.16808973971535807,5.956669281947846
9.483796689099297,0.07792867910960785,12.814635592909845,854.6730066788331,0.16668369823946438,6.889275217711889
61.135306198653495,0.06451937281086885,4.523476211444505,809.9277113287947,0.21386799050670877,3.8704750890815167
0.2901366629688667,0.07888737455735326,13.830850397634538,865.6466085065022,0.1678111220721228,4.701390893204245
0.009344668014583358,0.07848274610539277,12.646035270732199,808.1304718620684,0.14870401374460468,2.9418156826849637
3.8628882788887506,0.08614836755725855,13.959097201393295,665.3204588129495,0.22349639506964278,2.872262365209992
0.41712050259411304,0.07899195587931065,12.97682721546357,948.7740457850832,0.17524300059923387,4.700242894299156
0.15202687933672368,0.08475165010600583,12.571434914602854,972.3480541441398,0.19821321875966152,5.181382351392975
0.9087613603214548,0.07990493909272546,14.544277711936385,900.4401579363862,0.16402463355244845,3.8218734531274485
0.005916351080979637,0.08100414283989986,14.548490269649042,821.5344685085606,0.16473805095102395,3.552976011441616
167.37376123865272,0.08461294139909115,13.496253709513686,116.95688003409754,0.18231772057058576,5.822299122461878
68.17916419071905,0.08180867603037177,12.766612019360073,382.14198043376257,0.14913701096528426,3.7397475821349113
5.065441791696806,0.06989219127605056,11.84105686016169,985.034489096628,0.08726574553509947,2.5963045797609245
1101.9140162503827,0.09421904233739141,13.782807823321711,906.4946328590684,0.18954988326513972,0.37779824898386405
1.3991068173339187,0.08523032001454038,13.11750608091244,816.4869138262186,0.1704382736267069,3.1658554310493723
114.96755465754484,0.09028655451328045,15.175596413026733,338.40326991152324,0.14035787304502956,4.383211017473669
3.3873690625541455,0.08136415541962533,10.076474468106397,710.3069476116441,0.18000373520276017,3.167156741326364
0.004548955344987929,0.09504837938493921,15.714238522188095,763.1116408771622,0.21278455404016614,2.78619316762661
66.53902056600842,0.09077673300552354,14.540964838894991,793.3734260384055,0.13345229569426448,6.238722232681338
0.38894490438715446,0.08497924025256985,13.85997202227697,768.2118356946598,0.18737722513630328,2.9251211107078947
17.895821847701274,0.07794736381092307,13.48700723501177,674.0215737301223,0.14756073002142378,4.9647715546180455
0.35432452977674,0.07911330029230898,12.767708273665294,782.4705808589518,0.15180073217692414,3.068251682747155
1.7677371722243234,0.07536636433220037,13.658859245104631,972.2676096704035,0.140716027454437,3.9260900402938876
39.90013380472764,0.09389827762888242,11.52580103758461,778.096266643923,0.23691989889195178,1.7888661552799379
27.036872504672175,0.0903149508805638,13.346148323663282,844.7266794970532,0.1644226242268539,1.2673233033626854
1.9452553767488738,0.07682776337506181,10.54729722348638,708.2946512927687,0.1407843609333393,1.809738631870422
10.828309367801616,0.08780388034303822,14.75849711852408,996.1105708559945,0.2194790588693755,4.36213019798833
0.12348566017261689,0.08840192343927535,15.03623292131299,829.4196802492008,0.17725582558449265,2.9783624434040252
0.28365699907255915,0.08195781130698493,13.069067849036625,966.1746405398628,0.16643284916762952,3.700848386201594
15.10617647071125,0.09422616920735881,13.309839033778498,866.8279181108542,0.233441441349789,2.6467681327601493
0.8505503687037841,0.08911572649207784,13.667138100751592,828.5669401795158,0.21529220822299644,3.5242659462621173
32.80462618256672,0.08278714283561178,13.191667909508514,829.036996739418,0.09497299070832191,3.4126244513245645
6.0160885430006825,0.0820867485122114,14.06456993209939,734.9316014109712,0.14168686987796958,3.0180932461877825
0.5881394302847402,0.08597911830204977,13.154207647063604,724.3942346080437,0.1999822539123244,2.7700665870305747
4.121014906718795,0.08844071293519443,14.63222190935807,955.3390288991441,0.17610580466237105,4.568666988331739
131.19893099020322,0.0825378479352634,11.406940919476805,201.9279516837732,0.18865714616302198,5.464841598813952
4.744505532413959,0.08334272308379778,15.412851334719036,820.9543137015479,0.22459440181193063,5.149306317004277
28.63916239448734,0.0712335992855311,12.968148847305123,905.7723972095121,0.15113449815005559,3.107852393290657
0.0022893411817979724,0.08484760842701412,13.518225894906253,968.8374388581631,0.17277309941111407,3.787281269068794
5.739943721520386,0.08253628329880777,14.185594186791102,667.0784884248794,0.1294016517556172,2.180598037167647
0.04652264187109247,0.07940187479917203,12.319184409353488,982.029127780454,0.17877429659260796,5.376164705871798
0.6665620748667465,0.06847573369742065,15.299170225628977,744.6106524423121,0.10893024829940103,5.389797741739228
0.2277656936008453,0.07734879273507128,14.864977016126446,900.1668593608712,0.13400840922869067,4.0660515945232065
64.37819039979735,0.08449940845793764,13.44626252405331,325.8630070386944,0.2,4.270041848552003
9.894348085810854,0.07655085828648717,14.737527434493607,824.0359585115197,0.2206404304384743,6.637860938792386
75.36413638332428,0.07986272444091719,13.070343298635287,420.42439179801875,0.10532851947948803,3.4650031936635117
165.64285933319772,0.09078350731676359,12.219235786397451,177.24472385817091,0.15258014365101363,2.961053494954497
5.9200504239278455,0.06865875041817124,15.468547681205653,934.5936222981425,0.08586818358907661,3.3795948688086344
0.3228770664409474,0.07107575309132594,14.822171303782314,825.0280194808295,0.10414939151330241,4.250099273369643
235.62591658387197,0.08033064778711325,12.657104719058587,1.956918532497923,0.15525064025634414,4.554339270800288
10.371478162480727,0.08255284694933344,12.488161009401884,802.8170553244413,0.1703188071779511,4.708761617010078
3.2266008532238093,0.07792867910960785,13.79066075426669,825.0280194808295,0.10414939151330241,2.7168515288598916
6.3522971084139,0.06877201074913496,12.425089073813979,822.9184139981262,0.10659556915136062,5.994539525237895
109.97876949907136,0.07968848980231942,13.827422557459188,160.5650568236178,0.13775280748608829,2.2751940905693204
7.272756736500662,0.08384600237307555,12.646035270732199,984.4213671172876,0.176690689705574,2.9418156826849637
0.020240562400290728,0.08956874080190129,12.28273724837648,864.9337756030765,0.1894604915016688,2.872262365209992
1.553093863597666,0.07899195587931065,12.97682721546357,771.4902447176462,0.1718045656836574,4.292303510785216
10.280415131296795,0.09220034928686048,11.795192603283873,937.3977074188095,0.1788883013932306,3.7698406105742612
132.2988184335042,0.061394267019311013,15.886559680804387,734.0565989507354,0.16402463355244845,3.8218734531274485
0.0032806438804747944,0.08139206177621779,12.514184026175696,792.2965765852105,0.17815585893225508,3.3481780994008385
4.262142826196859,0.07521359722702091,14.893750011778359,827.3260754992805,0.17228609361722885,4.502360493163188
98.02534912345646,0.0757992419335113,14.090147919583169,334.50143902661745,0.0872106176101089,5.6635000946093506
0.22922351135465513,0.08095381564730872,12.905821762788229,982.4924420099399,0.17542605475167652,4.502004295279336
0.24521689225570792,0.07094718435122355,12.683310395523186,766.577329043221,0.13247101634405573,3.6069679062391353
8.986426749642817,0.07513046131674049,12.121625005005539,725.8470054446474,0.11305662992097992,3.2195908444499874
6.954782842925276,0.09028655451328045,13.188625704251876,959.4017138433044,0.16715484195013028,3.7438174208799877
4.219727527847853,0.08164856734688737,12.500149184781764,710.3069476116441,0.20345501967060145,5.151861934051857
0.06360818799824684,0.08239417134399196,11.826507258444973,906.2849015235585,0.1868038113218446,4.007282980258443
0.09448843822832437,0.08382452369878365,14.740487405552582,869.1234558190881,0.17877020072119926,3.7734472368492162
1.0300208057539249,0.08736410672232309,12.964476875534412,768.2118356946598,0.1843078678948067,2.9251211107078947
0.396570970225333,0.08838614556285486,12.595088123731788,688.3397069083596,0.15952757576623572,1.6678334662548124
0.03177815822836621,0.08277628861295896,12.420529110430703,941.0888415604213,0.16436630413526937,3.34804790945494
0.00926223381777044,0.08238477804709421,13.415438102741037,905.1176360833481,0.17343479122692437,3.867254650149018
0.010989449752483107,0.08078477206641754,12.987113422738467,924.5864162022117,0.1511635558253272,3.375793447399779
90.9045694158606,0.0647646205852384,13.410539495293557,844.7266794970532,0.16890375212776065,3.7121767756734263
0.1554884335855622,0.0836204883159152,12.810816209766575,867.8096054210762,0.1994004996861968,4.793615733889556
3.108048615590296,0.0848223905771332,12.581138340068332,808.3865066992253,0.1814237498628535,3.8171569325912804
0.0030396042602544443,0.08191880959471895,13.074112295007541,872.8540764918614,0.171380166975015,3.6142614247727405
0.742976917834577,0.08080480767271574,13.342618021657477,906.1136055614735,0.170216473011501,3.6656667804320815
6.576289064101641,0.07865927368201268,11.793483093517228,823.942965626035,0.17551326749726895,5.745043790175318
2.540213279194181,0.0959691545371488,11.963499268969965,779.9971504228521,0.23951495546215334,3.884803169754997
0.5178570151492954,0.06708232705832191,15.803888700851465,828.2287407681952,0.09497299070832191,5.012630019376722
0.2498435098470964,0.08044142645243843,12.822641139656348,704.4735331039966,0.1720908005899162,3.0180932461877825
71.4915827279822,0.07822494733287075,14.194975750380069,305.15169076935877,0.16657701247245016,5.800314486909462
1.5473383385390855,0.06849324380272938,13.26626355711004,828.9585818446227,0.08354418882930542,2.678655861136773
5.357433648996631,0.066567653966067,13.079041354280907,801.3530594831856,0.08713257447138029,2.6576009389919153
633.4280823110499,0.09255899772092438,9.33985821794197,756.3112354998061,0.2193001670632606,0.5363888085256807
3.6542211035907988,0.07742862975067492,15.741153786606118,866.3143577108248,0.14060303567155716,3.107852393290657
415.9390932817624,0.09701181165306233,13.518225894906253,868.3661743493136,0.24706355858754311,0.9791570535977012
43.94290247305262,0.10790308453953695,13.886623506553383,667.0784884248794,0.3085714872090553,1.7099254479399635
0.8922371354486581,0.07022788375894136,10.319034973266415,930.9481872680319,0.14075159290203443,4.247012354577903
18.98053101199636,0.0835431182414116,13.368118907763922,723.8965136697564,0.1517180030860565,3.99406170043618
1.277535435039383,0.08089302818622099,13.115627081921804,863.0041661452046,0.16303356884046555,4.04609719560157
6.439656253110758,0.06849324380272938,13.26626355711004,893.1082036589521,0.08354418882930542,6.0
3.1003610202399376,0.07887836911895287,12.22528491312333,757.1229804430058,0.18322951415865132,3.0228454457103204
5.678380695165142,0.07865927368201268,11.793483093517228,840.1520734966783,0.17551326749726895,5.745043790175318
161.82011068197963,0.08132539087385235,11.110557852640511,128.09602547079703,0.17680903472530965,4.644138643770803
282.94623152034484,0.0819466507411157,13.5686098802346,787.1672246902654,0.1775417297464781,0.8730941031093655
89.0772179352107,0.09388393332718661,14.421871491897864,290.3569986640367,0.21923970235462,3.6781168773713824
1707.272811168016,0.062250068334731935,15.17098397063237,707.4428869299518,0.3699680562960276,5.3343094236481505
0.15619523030023763,0.08462225694061942,12.985088353382256,891.8299813736797,0.19643308694046369,4.111787306466576
1.5306720892442096,0.07792867910960785,15.471589924428136,764.0944886472607,0.18192056433488174,4.303452504473924
0.01897200947532733,0.07284890138520331,14.360897379771476,901.0273724915712,0.1451947465104521,5.948062901378386
6.451322500652433,0.08041214403545208,12.248734369232409,915.8299350968622,0.16630008309259373,5.492848049902756
0.21990481511302434,0.07848274610539277,12.646035270732199,792.175414736402,0.14870401374460468,2.7161144821531344
229.24174672848602,0.08717855637827598,15.02458562880112,9.011763701615507,0.1824040927734328,2.872262365209992
12.212179500320396,0.07899195587931065,12.97682721546357,668.3845169833338,0.1665177892130772,4.717294859716021
0.013266881215125011,0.08471220819296073,12.571434914602854,835.8704287972122,0.19115699078073528,3.615716609854183
27.700813712293616,0.09251872841543018,12.61039561771924,965.0357961160748,0.1903965031185041,1.7880991284919219
0.16207263079758794,0.08648645401934477,13.61084750415445,883.0461696735287,0.17655172600340024,3.002984522208668
111.87089095870772,0.0770334280487712,11.241990023107325,203.7730729880708,0.19336981070520326,6.784401471117856
7.031609596591208,0.06419462445448934,9.286213630430941,753.7482350378639,0.0872106176101089,4.617351909831728
59.55989830642604,0.08286562845264804,13.546377702702504,985.034489096628,0.13998260680041927,1.3959731257736978
0.006206713937120252,0.09235091793670273,12.49801044863952,794.8755189149583,0.23973292570762092,3.963264923048411
0.0055160264381339825,0.08438582589208593,12.45311040927767,761.5395052786965,0.18938467105298196,3.0687759873185065
14.70799418541872,0.08348858072292512,11.968032966753201,717.8758740610435,0.18995281757935645,5.082494563216173
8.89704294444307,0.08136415541962533,13.427530276727337,684.4263847096427,0.1517085826938952,3.3210949450375087
48.1895073293181,0.08467217543810343,13.28416139067367,282.81377672002384,0.21278455404016614,2.78619316762661
2.5415015830573093,0.08083376798941044,14.740487405552582,877.3701187831227,0.13345229569426448,3.609660957853536
3.1084374138162643,0.06748645029584677,13.604588313791915,768.2118356946598,0.11035198477959907,6.2851330786561155
4.356083515162573,0.07603142698975492,14.930687256533401,657.5335462951907,0.15952757576623572,2.559872532750947
154.0079897098473,0.07322893940620495,11.434437106666365,83.02832073279563,0.13166570204120678,3.2241333001293144
0.22013250587174252,0.08421216583754125,13.415438102741037,755.7417182349966,0.19379605684159076,3.193601997191259
966.2071780137368,0.08503903819652187,10.775837088240937,759.746880743101,0.25078957467407675,0.8064861727587207
92.4145413361774,0.0647646205852384,13.346148323663282,86.87423813375403,0.13036030841024082,4.5933656950696715
1.7087744294488103,0.0766202150206401,10.54729722348638,914.7328680754055,0.13338905151835465,2.5055312700327033
154.837948572671,0.08933327169052468,12.42233423019061,811.0043172899475,0.2194790588693755,1.2906172105535578
1.3364073851901697,0.08118165456666704,15.49768663150503,841.7808743524915,0.17637216928646565,3.844628010490775
6.629514010154278,0.07815905789051762,12.673015116807683,906.1136055614735,0.16643284916762952,3.1733294885335708
16.65112533198084,0.07217045020031022,13.728002703092116,803.6788238101414,0.09380641219333727,5.831225522529169
0.23751753904337844,0.08234185143005265,14.585334496654523,815.1094433531472,0.17025269632876658,3.7071707502767905
4.874915282451266,0.09064067490277644,10.094602280770179,724.197671005023,0.1993605201388423,2.6830570598836943
19.19617249839388,0.08255993441155196,13.666059862088012,980.6910043334933,0.15906702999841893,2.3003833288887634
0.35184075871074655,0.09176858271173247,13.693746823301128,953.5558715128552,0.17249528934898012,2.8324660464170694
8.527883602954294,0.08328146632481616,13.462897104098325,802.5875244371136,0.16509374222672427,4.361566130472031
45.60433446925391,0.10597431067345081,12.542943120742919,851.49492199054,0.3078885968269117,2.6576009389919153
2.9006153230889833,0.09475379431478441,13.088157977193898,927.7430512437252,0.19178190172260112,2.216271401038371
7.677485705117334,0.08024657669666767,12.968148847305123,707.8541666363369,0.1694867082562115,4.296970151661877
0.04187215144323766,0.08320419900737075,13.262735735252065,968.8374388581631,0.17277309941111407,4.152546494741934
0.32272618588912333,0.08860517363817455,13.886623506553383,850.995384534179,0.15719605275074727,2.0594746606191614
4.177829663254559,0.08776227212215612,12.042303218342912,982.029127780454,0.19600074789168329,5.376164705871798
11.557387004132204,0.08482240985296415,12.43498202945391,725.615235772397,0.16758010428284753,3.496194127119499
247.3150038877511,0.09601740444376397,11.119780542886055,937.118495917387,0.23338754304731474,1.170303323119513
0.38608034666669466,0.07892220134772014,12.0,864.628849160367,0.16896572984179356,4.189801854575832
59.23462503836775,0.0713528657869398,11.583790380683553,305.3716986677405,0.12143761104381155,3.455229427034216
0.08520371708954959,0.08687206861659065,14.225521257018537,953.0271152671255,0.16846745337274954,3.4086492811568254
0.9664368906395775,0.08118163386323074,17.12788201486586,731.4209091317193,0.18368917113481764,5.22047255644094
1.4820772736182772,0.08473766860419982,14.635801224251143,976.7586866363376,0.1577322136009999,4.099850066484073
1.2190431300727425,0.0778059420725731,11.888416902781746,815.2889765808238,0.16683295794454212,4.250099273369643
1.4803506997233598,0.0840737080920066,12.18948220444799,948.9635902423322,0.18186074323502438,3.3518390786795442
12.797647022273207,0.07579437850615933,13.18094963933797,843.3813223497002,0.13932820355179582,6.54647005180831
13.383333959738206,0.07792867910960785,15.299722817813707,946.4156553963564,0.12766289543007597,2.3695764428425834
28.2828410055139,0.09855524157160277,13.483674485379106,475.92557370904285,0.24393646155949328,3.0048983968975773
0.2509560876157491,0.08356334336299365,13.137176842718121,672.0038088655455,0.1675345532721329,2.2751940905693204
6.9098744304962745,0.08655015178675388,14.255526697631389,808.1304718620684,0.19461228923714738,5.260571281874675
24.88813373966728,0.08731519323983394,12.28273724837648,763.1291183109543,0.1553979148312347,3.702208197722406
125.1849427819406,0.07899195587931065,13.811038093597801,977.0589489561655,0.16695293180875903,1.7112076310214661
18.169902224645693,0.09220034928686048,11.97602153073208,878.8609618380551,0.2006344591050277,5.399548673315564
8.8505303821212,0.07997633026103984,12.578456902468256,900.4401579363862,0.12040406481826603,1.6708081418078322
5.975145393343136,0.09384625718614673,15.108416159049408,811.5487583761258,0.20150057838848434,2.109611735182805
23.85719864660112,0.07635044064229915,13.661092124863622,875.7446834452153,0.21276142109541482,4.991204806345605
13.074840376739742,0.08192720596495887,13.144454946241531,753.7482350378639,0.16939664528117093,4.955969339821966
4.793550870988168,0.08399273472701521,12.531411819746342,859.4532568152704,0.1536867651633691,1.9662429183913828
3.2323085632963515,0.09235091793670273,12.49801044863952,865.6582107473654,0.19176293904571928,2.123503284214669
4.593973641153836,0.07751396566976786,12.45311040927767,761.5395052786965,0.179296098265246,3.0687759873185065
0.9303395022876156,0.0874823393663347,13.074384243803967,875.3624996902397,0.17758270381475327,3.287420780253089
2.325339740576803,0.08700417645087453,13.205498484899284,858.129510255128,0.2372978679641124,5.016537418353667
42.00560926875861,0.0824243782213101,13.016940132353447,861.9135113769282,0.21278455404016614,2.78619316762661
5.229931578234271,0.08426308193664983,14.032658021343986,923.8421007572501,0.13345229569426448,3.3521979340752273
0.058569671761357946,0.08458568098425173,12.544928145707622,699.1721890648109,0.1843078678948067,2.5776466632685464
5.696941353840855,0.08254687688504253,12.267366937546402,811.7584112632028,0.15169443383926304,1.8301383053564804
8.095287481917545,0.07333498496242846,15.761035324231669,800.1387864877303,0.18754984310259018,5.820695067940927
0.4615607482223164,0.08477343770742174,11.481641493316989,834.0377859703881,0.17343479122692437,2.9306054481356063
55.643881775901384,0.08110646211820564,13.249463583084172,813.037058267453,0.25078957467407675,4.008154892490432
0.7007967680894271,0.0747816532570509,14.0733727800113,776.9337627466471,0.1504756676914834,3.605589943059816
0.34511875876356846,0.07220777421283264,13.290688368191828,913.329903703109,0.1454448020001084,5.196882700268871
68.54870459361501,0.07962151132080839,14.410670311648182,972.3792084898633,0.2194790588693755,3.8723177480050848
3.4642630453263132,0.07101500363775175,13.905432945982094,791.5717142910319,0.13729359934667582,6.803487551083567
122.43386433356828,0.08256047607490109,13.342618021657477,192.02158832077953,0.17948836607812763,5.064075639614984
0.32906476131585444,0.07615138328120855,13.997101979226231,902.8445046785171,0.15278237362026525,5.132643041979038
0.31717819727833313,0.08973061461470103,13.667138100751592,898.2579159620019,0.2080682822768693,3.7391716129852437
3.909816084819687,0.08249228216642632,15.45144106986816,896.3486839245068,0.19106676843433687,4.173456430643942
0.09311667530548819,0.07824260183853497,13.288922948203188,713.0800991867892,0.16513930129276713,3.0180932461877825
0.22127188037335677,0.0846390121624751,13.154207647063604,937.1358984038342,0.17344930688167032,3.808075028196627
129.0827721594585,0.08328146632481616,12.034875977734465,881.8520038988943,0.21825704199076768,1.9389524912196396
5.338625285107242,0.08574740577718812,14.121344928515828,732.5825602676057,0.1972768902837896,4.584584871343932
3.4827591552924364,0.0902109781878741,14.548302855318045,756.3112354998061,0.21323518912179396,4.337369458199731
0.33721541585271586,0.07866447500110509,13.247466012850198,866.3143577108248,0.14745152540608894,3.107852393290657
5.077027877763058,0.08484760842701412,14.939498435718603,849.2829932249028,0.17277309941111407,4.756866138821012
0.13518381889906808,0.08279338915367707,13.337771224432624,998.9567000879586,0.1578414076578809,3.879836689247791
0.43423208155885923,0.07891023648525025,12.25342518673139,898.2936409787582,0.14043223090943513,3.3026878862377074
61.711096868736874,0.09157979876120394,14.05389834269188,893.6439777161781,0.22031532764098916,1.9680010501504093
0.005718510112154611,0.08424797232550088,13.574551440830298,975.9896207477765,0.17685645108655598,4.192317534578034
26.07322799532589,0.079,12.13693318799691,843.3069068283903,0.2,2.9939641026644312
1.1270052922956493,0.08175630866871036,13.561887523808334,808.9926367891871,0.1496388435668883,2.3061028768862477
12.586096281386782,0.08147736880767406,13.454363808318428,912.8079843831895,0.1836900648637214,3.0782182669357008
3.5899258735451536,0.0813184429198694,14.07714003100781,727.6927190550648,0.1970465884191794,3.219169251274356
0.19824273943847473,0.08181297723084908,14.090983556869931,934.5936222981425,0.15571390260727708,3.8695832699372508
2.765611797223658,0.08381522358769561,12.495936440502184,968.1161214212891,0.16383032936586156,4.250099273369643
3.2411331022049197,0.079602852272737,16.024659365546853,871.6343822082138,0.18186074323502438,4.554339270800288
7.357152397061611,0.08854368648838803,13.18094963933797,843.3813223497002,0.19390423230654869,4.708761617010078
0.2302381020793008,0.08868601522821865,13.95775534472578,834.6169748965547,0.21354538641167267,3.856943573575953
6.7625005549718935,0.07284890138520331,13.53075122899948,541.4024646611415,0.1451947465104521,3.7552975518069065
165.16088603175788,0.082667704237838,12.679330596792816,110.50947005741494,0.16486244998846583,4.080992084322721
1.5494984475531304,0.07848274610539277,12.39237937244353,995.7643613897064,0.14870401374460468,3.405713735766792
3.5942266730075536,0.09137999567615593,11.807291264437852,763.1291183109543,0.22113727269964176,3.856769116703235
2.1639562753198134,0.08027403643257108,12.97682721546357,668.3845169833338,0.17055915312057507,3.2089648977557212
0.019783619025920653,0.09220034928686048,13.39908551923708,986.5476282352411,0.2006344591050277,3.674990561545217
9.750833206992684,0.08089230180772054,13.575237874431114,951.0353455431477,0.1855341669618907,3.6377700210738997
0.17582213062900995,0.08378765463931888,12.514184026175696,885.2507120433738,0.18320630041252386,3.90837350708117
3.0785426106159717,0.08283675864399374,13.643212395826732,687.3731154544323,0.18652203447381477,3.800614853906531
22.854940172673462,0.07703796945327258,13.98355256729021,753.7482350378639,0.0872106176101089,3.5423106787436227
18.90188628126021,0.08635522911426509,13.812155285848286,985.034489096628,0.1920835180119504,2.784882938145895
9.485953355591251,0.08162491142146507,12.49801044863952,794.8755189149583,0.15337733225713143,3.963264923048411
32.12562658644672,0.0744315252176845,13.384281706864105,806.4690914561347,0.18938467105298196,3.2892986563797972
7.492175047211321,0.09028655451328045,13.074384243803967,892.9999632859628,0.1670351008583141,3.369605646641486
74.90694573083942,0.0977336606810528,11.420263830632697,303.4082003145843,0.2297791315738071,2.189469487764091
6.763185749337692,0.08935601857565792,12.670226121982065,837.9381837293387,0.2148835337504533,2.78619316762661
0.4034014932852983,0.08373837394679855,14.218673735772159,925.4338590343639,0.13345229569426448,2.332014922015509
0.2599874144910543,0.08297443027880104,11.468596666175175,903.1510619522567,0.1674540111083034,2.9199853081559004
0.13840933379803388,0.0817709242605657,12.067274281374623,937.827860842249,0.15952757576623572,3.169495853880174
10.229272190361433,0.0794943506579378,13.906703658888148,832.2863561650897,0.19799244771940358,3.813779393194475
35.81294284441702,0.08238477804709421,12.877972805573286,876.831824395674,0.20464933578549793,2.70002237740158
4.202019581749137,0.09305097550037392,12.843863692951118,859.6542530906441,0.25078957467407675,4.008154892490432
0.17381646382322322,0.08070213776655301,13.346148323663282,844.7266794970532,0.17504920108839891,4.1619830557364
39.813224398026875,0.07854439944780152,10.54729722348638,914.7328680754055,0.15866578373901055,1.809738631870422
16.715482841121396,0.08948174930765271,13.348398257099552,799.5092462036081,0.15788344327327303,3.3784408695981414
5.42930981115518,0.08118165456666704,13.508039809213418,913.9335701441887,0.1924334674258239,4.028645674626455
0.0022743982816240678,0.08519402914186852,13.539698431826011,976.4836361272583,0.17357913272464867,3.8012793788357566
1.2341679559510625,0.07355936131566577,14.045207189444419,998.647318518751,0.10545797584162811,3.4181089345929463
6.357074053861379,0.0940201356572406,15.134538813851984,810.1497961690811,0.20201935919686123,2.0865919528305072
84.47952059960656,0.08966317519587863,10.094602280770179,880.5790524839936,0.09497299070832191,4.173456430643942
0.27713365452665273,0.0805907034815682,11.623910607952897,978.5431004100863,0.1720908005899162,4.570450131964634
2.2830565575066184,0.08034973361114124,12.76116185957719,850.4362993238313,0.16952276042131412,3.019358107758257
27.799472231021372,0.07554484598219005,12.119085318235705,975.8592854302694,0.18116797767020676,3.568938183418252
148.13919517343837,0.07698257671565094,14.493960652206148,94.26411746770549,0.1480524889218078,6.347301960884337
2.6722355354585794,0.07647450696319871,15.247069306382432,846.0840857614778,0.1514688884355864,3.618270670911433
23.8448495705966,0.08024657669666767,12.968148847305123,712.2183934080184,0.24247470442184912,3.8640112876060626
16.021889947374074,0.08484760842701412,13.062400583914624,744.0226509480677,0.15195449711881115,3.532165069317832
