LSCO 2601C, x = 22%
T=20 K, B = 45.0 T, theta= -14 to 45, phi = 0 and 45
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067
cost,Tzmultvalue,invtau_iso,strength,spread_xy,spread_z,n
67.87241193748216,0.06685574594291431,21.302628108560445,752.5728059233182,0.06960333899647148,0.27756104183970953,11.770605833575427
286.86970893860354,0.08337238209728859,27.777727421953042,532.5413453543399,0.08830478917037216,0.32334182280123475,2.7678796586679324
6.719624524157702,0.06610969933969829,26.8048065582466,533.4980361152478,0.06407575837445972,0.32909466892678774,8.428151857002558
21869406.766327232,0.07509057159518918,26.6809390845973,628.4564936432371,0.26871432624088093,0.26594293936565155,8.653059378366981
440.26556241520325,0.08450657983201212,12.704782932089525,276.4226241957954,0.07883279106452373,0.3075207666230195,7.25190193544252
74.63511754993182,0.07070039185382779,24.307145384850074,96.94902134786298,0.06628933150926167,0.3493122621051529,5.158648734088401
24.7594748098601,0.07661212582765017,15.764618467107027,981.6257831069095,0.10424029937911368,0.34322892929502274,11.774656299829726
298.76691752989404,0.08584360256360273,22.926519518612903,490.69471070581534,0.07019520532701731,0.2586503013790984,8.861980210863157
34741497.05952716,0.08369740309923962,26.192888126904286,625.2413307320659,0.052094919042014354,0.3638102223838109,0.4691652358267646
43.25477871441558,0.0690578824895371,26.505196897277123,73.37460457809499,0.06369293107440091,0.367068273497151,8.496160173554177
30.640824892898287,0.06715303659403879,18.4266791247997,611.2779931796744,0.08938664005701477,0.3067840783021232,7.3594358581289985
0.20423531055260663,0.06721438212427853,29.67063582681616,294.25084825843373,0.06952226518273277,0.21012002050614897,9.8840500021007
13.724957681389181,0.06946179112873341,28.103354708525398,561.3754030997151,0.07018510882698753,0.2090325650330197,11.640558824353892
70075.91728813574,0.0655628716064659,26.80134209188562,87.32042839732105,0.18635023557082073,0.15079138387200042,9.266418091581503
791.6297526343421,0.062342464191143206,29.014682937403037,317.8617129703616,0.09857087253236663,0.10180046505089718,6.268906637832196
2.216406670387242,0.07667773267403283,9.802136420176907,303.7788846050129,0.10649794661966486,0.32998078643852585,6.2260256840701125
10901.72667795746,0.0706941751774353,17.016581432428914,35.12498084510952,0.13192146899547919,0.13839031056795817,0.8323639138487158
7.993817053102404,0.06690413617616658,23.61327267522953,294.72580399645227,0.07330874469493587,0.3011440047804883,10.764906857206256
147.957386838339,0.07211882373312833,28.494029518734934,133.65774843713797,0.05001842425397096,0.2352075947936437,4.543381763706558
434.85431169237313,0.08844334203985499,23.40989469183682,5.71721842570139,0.07877157117931019,0.24724055485592888,7.744565113618373
2.1789577683614865,0.06209907345837567,22.277497310625172,58.01295072087419,0.06996669121208746,0.3039380123165159,3.3054866667291103
390.05708475146474,0.06788139952319022,11.895667102963927,47.818641097735224,0.06766907619526835,0.3238871076717904,9.450221648240102
9.84823649845563,0.07612484446711476,25.742630660285982,300.79167981571874,0.09186204821088273,0.1964741436160333,8.78883183139343
698.7981310568723,0.07872990450432803,6.513138561956676,201.17511173997195,0.07368015771608816,0.24917306652863788,9.296419640199797
30.801030488539325,0.08682509749657637,23.98694113353576,576.013783536288,0.09114037371164807,0.26616011815136936,9.803936014933507
482.1687056419986,0.06888791756299378,13.601199619681726,530.1184726846086,0.054313178734378825,0.15764234983705702,9.815199162158011
878.1044065686572,0.06651240208300525,1.9920399861802807,609.3708852300346,0.05972063366350511,0.2822417364676645,10.885786331340189
44.68962586205454,0.06315519684996061,21.577246900065074,56.977102792609685,0.09289134043598568,0.17931858199576423,8.854326399839959
100.92234612491937,0.07322883447128896,14.49607864831043,108.65518200848499,0.10247471482137135,0.10613761639339045,8.48946883432367
3250.5942440280814,0.06726794416101249,20.05441784289785,156.2751983526839,0.12487982375966153,0.2699063013911269,7.945885026194632
81.9301653146864,0.06685574594291431,25.2395064577135,752.5728059233182,0.08589959305604952,0.19269803983154343,11.069342312532473
27.762110508615052,0.07923665754305188,26.852042558093345,533.3338620614658,0.07739872783780721,0.25156069024159133,6.350490025369105
267.5953290500815,0.07355687023571364,16.367574773328663,181.93921564876905,0.07351568365198641,0.19680057148412664,9.8840500021007
459.6121670978773,0.062040499954045016,22.615225199531316,103.55226801969485,0.10466532678037896,0.14536120684631748,9.42870007393435
10.862039585415609,0.07358335653050539,13.638397327168786,276.4226241957954,0.0705013533225366,0.3075207666230195,1.797938963753447
11.032938357814725,0.06611106188189446,28.189162120364344,407.64454624326,0.07444825008107747,0.17634836425865266,11.046282585100585
274.8925196960008,0.07590043320119648,25.84155803105965,300.62694803935824,0.10424029937911368,0.19681781697322312,8.341922084419528
99.61911109360491,0.07084570963324584,22.723281537080567,235.58831206772766,0.09682346713841372,0.17979563368705956,6.804874335456099
337.7082820261585,0.07700096812575476,13.845518038544348,758.6727105451814,0.07697268762493481,0.20245596024801416,10.60207125465527
168.1340541123576,0.06507820812039793,17.586324680846815,144.9166538837062,0.06369293107440091,0.1516271445052485,9.27372392457817
58.92867864683494,0.07883718892184846,29.5572201552133,543.007607112538,0.07153661337196701,0.2507600398600479,8.834157573083896
7181748.8906592345,0.06492948349596336,24.28500140488051,244.2625035451168,0.332515462943509,0.2796303567355176,10.713619272960443
11.549856856187269,0.0681627297809072,27.49205037631469,289.4616791316986,0.07018510882698753,0.2090325650330197,11.640558824353892
4.4443756724536065,0.0709726592305815,27.541473944044355,512.1887248421541,0.07945493785440313,0.1969116025990235,8.879482012875552
0.2128121460256226,0.062342464191143206,27.074795889966765,317.8617129703616,0.061503290490193596,0.2002222548048637,8.835487571141076
914.5239425267748,0.06379275397126123,16.667387764126346,303.627193396528,0.10649794661966486,0.2068533356704978,4.776300995215316
