LSCO 2601C, x = 22%
T=30 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067
cost,Tzmultvalue,invtau_iso,strength,spread_xy,mumultvalue
9.956960203960904,0.07833333333333332,7.777777777777778,166.66666666666669,0.09166666666666667,0.7968333333333334
96.79865499489698,0.07833333333333332,10.0,277.77777777777777,0.09166666666666667,0.7968333333333334
185.81410563593877,0.07833333333333332,10.0,55.55555555555558,0.09166666666666667,0.7968333333333334
385.40441552946555,0.07833333333333332,10.0,166.66666666666669,0.11944444444444445,0.7968333333333334
169.76717262957453,0.07833333333333332,10.0,166.66666666666669,0.0638888888888889,0.7968333333333334
0.03832821849061026,0.07833333333333332,10.0,166.66666666666669,0.09166666666666667,0.7980555555555555
54.485704198764324,0.07833333333333332,10.0,166.66666666666669,0.09166666666666667,0.7956111111111112
0.7568396935492413,0.08092592592592592,12.222222222222223,166.66666666666669,0.09166666666666667,0.8000925925925926
0.29741607302485196,0.07574074074074073,12.222222222222223,166.66666666666669,0.09166666666666667,0.8000925925925926
12.98918102346424,0.07833333333333332,12.222222222222223,203.70370370370372,0.09166666666666667,0.8000925925925926
18.033829313657556,0.07833333333333332,12.222222222222223,129.62962962962965,0.09166666666666667,0.8000925925925926
30.471797735385472,0.07833333333333332,12.222222222222223,166.66666666666669,0.10092592592592593,0.8000925925925926
25.198744438901628,0.07833333333333332,12.222222222222223,166.66666666666669,0.08240740740740742,0.8000925925925926
180.97053660014467,0.07919753086419752,11.481481481481485,166.66666666666669,0.09166666666666667,0.8005
1.721465075180535,0.07746913580246913,11.481481481481485,166.66666666666669,0.09166666666666667,0.8005
0.09498468990483008,0.07833333333333332,11.7283950617284,166.66666666666669,0.09166666666666667,0.8005
0.03241820784730183,0.07833333333333332,11.23456790123457,166.66666666666669,0.09166666666666667,0.8005
2.0857128308338195,0.07833333333333332,11.481481481481485,179.01234567901236,0.09166666666666667,0.8005
1.571722359339191,0.07833333333333332,11.481481481481485,154.32098765432102,0.09166666666666667,0.8005
4.085348848516437,0.07833333333333332,11.481481481481485,166.66666666666669,0.0947530864197531,0.8005
2.8535973273340405,0.07833333333333332,11.481481481481485,166.66666666666669,0.08858024691358025,0.8005
18.165113860989127,0.07833333333333332,11.481481481481485,166.66666666666669,0.09166666666666667,0.8006358024691358
110.51358206656258,0.07833333333333332,11.481481481481485,166.66666666666669,0.09166666666666667,0.8003641975308643
237.6385686423958,0.055,16.666666666666664,166.66666666666669,0.09166666666666667,0.8041666666666666
14.041842477898122,0.055,3.333333333333334,166.66666666666669,0.09166666666666667,0.8041666666666666
14.824362687903724,0.08611111111111111,10.0,166.66666666666669,0.09166666666666667,0.7980555555555555
32.691518161224224,0.07055555555555555,10.0,166.66666666666669,0.09166666666666667,0.7980555555555555
2.5167528825961414,0.07833333333333332,12.222222222222223,166.66666666666669,0.09166666666666667,0.7980555555555555
2.1270223179698347,0.07833333333333332,7.777777777777778,166.66666666666669,0.09166666666666667,0.7980555555555555
152.98845755581326,0.07833333333333332,10.0,277.77777777777777,0.09166666666666667,0.7980555555555555
157.9366774552041,0.07833333333333332,10.0,55.55555555555558,0.09166666666666667,0.7980555555555555
658.0883508940393,0.07833333333333332,10.0,166.66666666666669,0.11944444444444445,0.7980555555555555
157.8658915505496,0.07833333333333332,10.0,166.66666666666669,0.0638888888888889,0.7980555555555555
174.51190810996565,0.07919753086419752,11.23456790123457,166.66666666666669,0.09166666666666667,0.8005
2.140251217583706,0.07746913580246913,11.23456790123457,166.66666666666669,0.09166666666666667,0.8005
1.646021697587507,0.07833333333333332,11.23456790123457,179.01234567901236,0.09166666666666667,0.8005
1.9930717783195808,0.07833333333333332,11.23456790123457,154.32098765432102,0.09166666666666667,0.8005
3.4398235459803423,0.07833333333333332,11.23456790123457,166.66666666666669,0.0947530864197531,0.8005
3.3988971451234478,0.07833333333333332,11.23456790123457,166.66666666666669,0.08858024691358025,0.8005
19.320287562436448,0.07833333333333332,11.23456790123457,166.66666666666669,0.09166666666666667,0.8006358024691358
105.83554864945431,0.07833333333333332,11.23456790123457,166.66666666666669,0.09166666666666667,0.8003641975308643
706.6266033389838,0.055,16.666666666666664,166.66666666666669,0.09166666666666667,0.7968333333333334
132.46103257720316,0.055,3.333333333333334,166.66666666666669,0.09166666666666667,0.7968333333333334
21.819343558767965,0.08611111111111111,12.222222222222223,166.66666666666669,0.09166666666666667,0.7968333333333334
18.3046844598418,0.07055555555555555,12.222222222222223,166.66666666666669,0.09166666666666667,0.7968333333333334
128.2593255335377,0.07833333333333332,12.222222222222223,277.77777777777777,0.09166666666666667,0.7968333333333334
154.90407060249575,0.07833333333333332,12.222222222222223,55.55555555555558,0.09166666666666667,0.7968333333333334
464.75502226528,0.07833333333333332,12.222222222222223,166.66666666666669,0.11944444444444445,0.7968333333333334
143.89546269084468,0.07833333333333332,12.222222222222223,166.66666666666669,0.0638888888888889,0.7968333333333334
9.716859939715745,0.08092592592592592,10.0,166.66666666666669,0.09166666666666667,0.7980555555555555
12.405630624609355,0.07574074074074073,10.0,166.66666666666669,0.09166666666666667,0.7980555555555555
0.36193168814208543,0.07833333333333332,10.74074074074074,166.66666666666669,0.09166666666666667,0.7980555555555555
0.2221482537854507,0.07833333333333332,9.25925925925926,166.66666666666669,0.09166666666666667,0.7980555555555555
17.462726564674085,0.07833333333333332,10.0,203.70370370370372,0.09166666666666667,0.7980555555555555
16.4761189923373,0.07833333333333332,10.0,129.62962962962965,0.09166666666666667,0.7980555555555555
43.476821399931474,0.07833333333333332,10.0,166.66666666666669,0.10092592592592593,0.7980555555555555
25.853807920914363,0.07833333333333332,10.0,166.66666666666669,0.08240740740740742,0.7980555555555555
28.25766679211762,0.07833333333333332,10.0,166.66666666666669,0.09166666666666667,0.7984629629629629
3.008503509599243,0.07833333333333332,10.0,166.66666666666669,0.09166666666666667,0.7976481481481482
0.029242916271692704,0.07862139917695472,11.23456790123457,166.66666666666669,0.09166666666666667,0.8005
2.1041980526471926,0.07804526748971193,11.23456790123457,166.66666666666669,0.09166666666666667,0.8005
0.028458857309200794,0.07833333333333332,11.31687242798354,166.66666666666669,0.09166666666666667,0.8005
0.042143369932956955,0.07833333333333332,11.152263374485598,166.66666666666669,0.09166666666666667,0.8005
0.17423552849251417,0.07833333333333332,11.23456790123457,170.78189300411526,0.09166666666666667,0.8005
0.2876731761073137,0.07833333333333332,11.23456790123457,162.5514403292181,0.09166666666666667,0.8005
0.33993244521064475,0.07833333333333332,11.23456790123457,166.66666666666669,0.09269547325102881,0.8005
0.4751061172017265,0.07833333333333332,11.23456790123457,166.66666666666669,0.09063786008230454,0.8005
7.18149399767606,0.07833333333333332,11.23456790123457,166.66666666666669,0.09166666666666667,0.8005452674897119
46.98678779826249,0.07833333333333332,11.23456790123457,166.66666666666669,0.09166666666666667,0.8004547325102881
4701.064217087488,0.055,16.666666666666664,500.0,0.09166666666666667,0.8041666666666666
3108.262274342096,0.055,3.333333333333334,500.0,0.09166666666666667,0.8041666666666666
26.584053259110217,0.08611111111111111,7.777777777777778,166.66666666666669,0.09166666666666667,0.7980555555555555
15.177212362092089,0.07055555555555555,7.777777777777778,166.66666666666669,0.09166666666666667,0.7980555555555555
115.72862500257403,0.07833333333333332,7.777777777777778,277.77777777777777,0.09166666666666667,0.7980555555555555
191.60703456157992,0.07833333333333332,7.777777777777778,55.55555555555558,0.09166666666666667,0.7980555555555555
549.9568232910326,0.07833333333333332,7.777777777777778,166.66666666666669,0.11944444444444445,0.7980555555555555
185.94436609423258,0.07833333333333332,7.777777777777778,166.66666666666669,0.0638888888888889,0.7980555555555555
16.538455292008045,0.08092592592592592,12.222222222222223,166.66666666666669,0.09166666666666667,0.7968333333333334
9.377151245980905,0.07574074074074073,12.222222222222223,166.66666666666669,0.09166666666666667,0.7968333333333334
0.040896502879212565,0.07833333333333332,12.962962962962962,166.66666666666669,0.09166666666666667,0.7968333333333334
0.6746430433854671,0.07833333333333332,11.481481481481485,166.66666666666669,0.09166666666666667,0.7968333333333334
12.70300596736886,0.07833333333333332,12.222222222222223,203.70370370370372,0.09166666666666667,0.7968333333333334
18.2697372477412,0.07833333333333332,12.222222222222223,129.62962962962965,0.09166666666666667,0.7968333333333334
29.29939759126253,0.07833333333333332,12.222222222222223,166.66666666666669,0.10092592592592593,0.7968333333333334
25.033022364107687,0.07833333333333332,12.222222222222223,166.66666666666669,0.08240740740740742,0.7968333333333334
0.9808391417403343,0.07833333333333332,12.222222222222223,166.66666666666669,0.09166666666666667,0.7972407407407408
9.318086929979387,0.07833333333333332,12.222222222222223,166.66666666666669,0.09166666666666667,0.796425925925926
58.59139324743979,0.07919753086419752,10.0,166.66666666666669,0.09166666666666667,0.7980555555555555
18.43235628768017,0.07746913580246913,10.0,166.66666666666669,0.09166666666666667,0.7980555555555555
0.0899982628571941,0.07833333333333332,10.246913580246915,166.66666666666669,0.09166666666666667,0.7980555555555555
0.043038141069023435,0.07833333333333332,9.753086419753087,166.66666666666669,0.09166666666666667,0.7980555555555555
2.106603625324619,0.07833333333333332,10.0,179.01234567901236,0.09166666666666667,0.7980555555555555
1.727303801696126,0.07833333333333332,10.0,154.32098765432102,0.09166666666666667,0.7980555555555555
4.324160744133077,0.07833333333333332,10.0,166.66666666666669,0.0947530864197531,0.7980555555555555
3.1930507408197744,0.07833333333333332,10.0,166.66666666666669,0.08858024691358025,0.7980555555555555
59.37680790030255,0.07833333333333332,10.0,166.66666666666669,0.09166666666666667,0.7981913580246914
22.185737297911842,0.07833333333333332,10.0,166.66666666666669,0.09166666666666667,0.7979197530864197
0.030720054631432184,0.07862139917695472,11.31687242798354,166.66666666666669,0.09166666666666667,0.8005
2.270891375679658,0.07804526748971193,11.31687242798354,166.66666666666669,0.09166666666666667,0.8005
0.2182429288010729,0.07833333333333332,11.31687242798354,170.78189300411526,0.09166666666666667,0.8005
0.23602712133077247,0.07833333333333332,11.31687242798354,162.5514403292181,0.09166666666666667,0.8005
0.40345090036103215,0.07833333333333332,11.31687242798354,166.66666666666669,0.09269547325102881,0.8005
0.4069740544617143,0.07833333333333332,11.31687242798354,166.66666666666669,0.09063786008230454,0.8005
6.9261255324233675,0.07833333333333332,11.31687242798354,166.66666666666669,0.09166666666666667,0.8005452674897119
47.92431425387931,0.07833333333333332,11.31687242798354,166.66666666666669,0.09166666666666667,0.8004547325102881
5745.134711365945,0.07833333333333332,16.666666666666664,833.3333333333333,0.09166666666666667,0.8005
4329.828342097101,0.07833333333333332,3.333333333333334,833.3333333333333,0.09166666666666667,0.8005
1462.5820761830648,0.07833333333333332,10.0,833.3333333333333,0.09166666666666667,0.8041666666666666
4607.040964700773,0.07833333333333332,10.0,833.3333333333333,0.09166666666666667,0.7968333333333334
6.526257010542233,0.08611111111111111,12.222222222222223,166.66666666666669,0.09166666666666667,0.7980555555555555
56.65045721882182,0.07055555555555555,12.222222222222223,166.66666666666669,0.09166666666666667,0.7980555555555555
195.11282826323065,0.07833333333333332,12.222222222222223,277.77777777777777,0.09166666666666667,0.7980555555555555
127.563213454653,0.07833333333333332,12.222222222222223,55.55555555555558,0.09166666666666667,0.7980555555555555
774.2764196821064,0.07833333333333332,12.222222222222223,166.66666666666669,0.11944444444444445,0.7980555555555555
132.09943881288942,0.07833333333333332,12.222222222222223,166.66666666666669,0.0638888888888889,0.7980555555555555
13.46234074156933,0.08092592592592592,12.962962962962962,166.66666666666669,0.09166666666666667,0.7968333333333334
12.858927148257091,0.07574074074074073,12.962962962962962,166.66666666666669,0.09166666666666667,0.7968333333333334
16.32207156585075,0.07833333333333332,12.962962962962962,203.70370370370372,0.09166666666666667,0.7968333333333334
14.636544537246357,0.07833333333333332,12.962962962962962,129.62962962962965,0.09166666666666667,0.7968333333333334
35.14843252102208,0.07833333333333332,12.962962962962962,166.66666666666669,0.10092592592592593,0.7968333333333334
21.015257970602153,0.07833333333333332,12.962962962962962,166.66666666666669,0.08240740740740742,0.7968333333333334
2.1729599862992246,0.07833333333333332,12.962962962962962,166.66666666666669,0.09166666666666667,0.7972407407407408
6.964299957434257,0.07833333333333332,12.962962962962962,166.66666666666669,0.09166666666666667,0.796425925925926
0.2163133456998575,0.07862139917695472,11.23456790123457,170.78189300411526,0.09166666666666667,0.8005
0.23966001648534838,0.07862139917695472,11.23456790123457,162.5514403292181,0.09166666666666667,0.8005
0.4093302960224606,0.07862139917695472,11.23456790123457,166.66666666666669,0.09269547325102881,0.8005
0.419988062845233,0.07862139917695472,11.23456790123457,166.66666666666669,0.09063786008230454,0.8005
8.387700986648962,0.07862139917695472,11.23456790123457,166.66666666666669,0.09166666666666667,0.8005452674897119
98.67439920220077,0.07862139917695472,11.23456790123457,166.66666666666669,0.09166666666666667,0.8004547325102881
0.09932825405671117,0.07842935528120712,11.31687242798354,166.66666666666669,0.09166666666666667,0.8005
4.783079814425476,0.07823731138545953,11.31687242798354,166.66666666666669,0.09166666666666667,0.8005
0.028419550981754037,0.07833333333333332,11.344307270233196,166.66666666666669,0.09166666666666667,0.8005
0.029138285981188776,0.07833333333333332,11.289437585733884,166.66666666666669,0.09166666666666667,0.8005
0.04761145325312312,0.07833333333333332,11.31687242798354,168.03840877914956,0.09166666666666667,0.8005
0.053455687094359224,0.07833333333333332,11.31687242798354,165.2949245541838,0.09166666666666667,0.8005
0.06696206885083121,0.07833333333333332,11.31687242798354,166.66666666666669,0.09200960219478739,0.8005
0.07364839131977254,0.07833333333333332,11.31687242798354,166.66666666666669,0.09132373113854596,0.8005
1.5195663273100761,0.07833333333333332,11.31687242798354,166.66666666666669,0.09166666666666667,0.8005150891632373
6.4207282490282935,0.07833333333333332,11.31687242798354,166.66666666666669,0.09166666666666667,0.8004849108367627
1702.6732307926886,0.07833333333333332,16.666666666666664,833.3333333333333,0.09166666666666667,0.8041666666666666
1237.8843876268336,0.07833333333333332,3.333333333333334,833.3333333333333,0.09166666666666667,0.8041666666666666
77.77389941913425,0.08611111111111111,12.222222222222223,277.77777777777777,0.09166666666666667,0.7992777777777778
173.3175692402749,0.08611111111111111,12.222222222222223,55.55555555555558,0.09166666666666667,0.7992777777777778
604.5171744006318,0.08611111111111111,12.222222222222223,166.66666666666669,0.11944444444444445,0.7992777777777778
200.4354032749453,0.08611111111111111,12.222222222222223,166.66666666666669,0.0638888888888889,0.7992777777777778
12.674770592674182,0.08092592592592592,9.25925925925926,166.66666666666669,0.09166666666666667,0.7980555555555555
15.623118313668636,0.07574074074074073,9.25925925925926,166.66666666666669,0.09166666666666667,0.7980555555555555
13.409825541642899,0.07833333333333332,9.25925925925926,203.70370370370372,0.09166666666666667,0.7980555555555555
20.663112280155964,0.07833333333333332,9.25925925925926,129.62962962962965,0.09166666666666667,0.7980555555555555
36.291464219498884,0.07833333333333332,9.25925925925926,166.66666666666669,0.10092592592592593,0.7980555555555555
30.603989288082015,0.07833333333333332,9.25925925925926,166.66666666666669,0.08240740740740742,0.7980555555555555
32.648403613175645,0.07833333333333332,9.25925925925926,166.66666666666669,0.09166666666666667,0.7984629629629629
4.849373338255538,0.07833333333333332,9.25925925925926,166.66666666666669,0.09166666666666667,0.7976481481481482
1.4538265578216734,0.07919753086419752,12.962962962962962,166.66666666666669,0.09166666666666667,0.7968333333333334
19.214538486633497,0.07746913580246913,12.962962962962962,166.66666666666669,0.09166666666666667,0.7968333333333334
0.10325413222033646,0.07833333333333332,13.209876543209877,166.66666666666669,0.09166666666666667,0.7968333333333334
0.026338449881978386,0.07833333333333332,12.716049382716047,166.66666666666669,0.09166666666666667,0.7968333333333334
2.074365014468949,0.07833333333333332,12.962962962962962,179.01234567901236,0.09166666666666667,0.7968333333333334
1.4319340074722966,0.07833333333333332,12.962962962962962,154.32098765432102,0.09166666666666667,0.7968333333333334
3.7248998394998116,0.07833333333333332,12.962962962962962,166.66666666666669,0.0947530864197531,0.7968333333333334
2.436142432951153,0.07833333333333332,12.962962962962962,166.66666666666669,0.08858024691358025,0.7968333333333334
21.16425544522201,0.07833333333333332,12.962962962962962,166.66666666666669,0.09166666666666667,0.7969691358024692
24.759019139914546,0.07833333333333332,12.962962962962962,166.66666666666669,0.09166666666666667,0.7966975308641975
0.2659275255623688,0.07862139917695472,11.31687242798354,170.78189300411526,0.09166666666666667,0.8005
0.1932811467722943,0.07862139917695472,11.31687242798354,162.5514403292181,0.09166666666666667,0.8005
0.479414603618266,0.07862139917695472,11.31687242798354,166.66666666666669,0.09269547325102881,0.8005
0.35627007060331145,0.07862139917695472,11.31687242798354,166.66666666666669,0.09063786008230454,0.8005
8.113895046302016,0.07862139917695472,11.31687242798354,166.66666666666669,0.09166666666666667,0.8005452674897119
100.15556824232509,0.07862139917695472,11.31687242798354,166.66666666666669,0.09166666666666667,0.8004547325102881
0.0901544323853471,0.07842935528120712,11.344307270233196,166.66666666666669,0.09166666666666667,0.8005
4.86805117386255,0.07823731138545953,11.344307270233196,166.66666666666669,0.09166666666666667,0.8005
0.05289342304223144,0.07833333333333332,11.344307270233196,168.03840877914956,0.09166666666666667,0.8005
0.04810544463700808,0.07833333333333332,11.344307270233196,165.2949245541838,0.09166666666666667,0.8005
0.07430495142232771,0.07833333333333332,11.344307270233196,166.66666666666669,0.09200960219478739,0.8005
0.06634934308815871,0.07833333333333332,11.344307270233196,166.66666666666669,0.09132373113854596,0.8005
1.565629687964583,0.07833333333333332,11.344307270233196,166.66666666666669,0.09166666666666667,0.8005150891632373
6.339452258568288,0.07833333333333332,11.344307270233196,166.66666666666669,0.09166666666666667,0.8004849108367627
5279.924213119576,0.07833333333333332,16.666666666666664,833.3333333333333,0.09166666666666667,0.7968333333333334
3971.7018930094223,0.07833333333333332,3.333333333333334,833.3333333333333,0.09166666666666667,0.7968333333333334
226.68640925477402,0.07055555555555555,12.222222222222223,277.77777777777777,0.09166666666666667,0.7992777777777778
127.96733565051142,0.07055555555555555,12.222222222222223,55.55555555555558,0.09166666666666667,0.7992777777777778
420.71959226631856,0.07055555555555555,12.222222222222223,166.66666666666669,0.11944444444444445,0.7992777777777778
84.8880997831786,0.07055555555555555,12.222222222222223,166.66666666666669,0.0638888888888889,0.7992777777777778
11.53380334877233,0.07574074074074073,12.222222222222223,203.70370370370372,0.09166666666666667,0.8000925925925926
20.013016751843647,0.07574074074074073,12.222222222222223,129.62962962962965,0.09166666666666667,0.8000925925925926
21.503724002843597,0.07574074074074073,12.222222222222223,166.66666666666669,0.10092592592592593,0.8000925925925926
23.15802279718377,0.07574074074074073,12.222222222222223,166.66666666666669,0.08240740740740742,0.8000925925925926
1.0971630209055359,0.07919753086419752,12.716049382716047,166.66666666666669,0.09166666666666667,0.7968333333333334
17.669901229076824,0.07746913580246913,12.716049382716047,166.66666666666669,0.09166666666666667,0.7968333333333334
1.6517858365464164,0.07833333333333332,12.716049382716047,179.01234567901236,0.09166666666666667,0.7968333333333334
1.8186868048066125,0.07833333333333332,12.716049382716047,154.32098765432102,0.09166666666666667,0.7968333333333334
3.1345619099757127,0.07833333333333332,12.716049382716047,166.66666666666669,0.0947530864197531,0.7968333333333334
2.922762401439653,0.07833333333333332,12.716049382716047,166.66666666666669,0.08858024691358025,0.7968333333333334
22.339114776296988,0.07833333333333332,12.716049382716047,166.66666666666669,0.09166666666666667,0.7969691358024692
26.004953756474556,0.07833333333333332,12.716049382716047,166.66666666666669,0.09166666666666667,0.7966975308641975
8364.369739053915,0.055,16.666666666666664,500.0,0.09166666666666667,0.7968333333333334
5588.981444676713,0.055,3.333333333333334,500.0,0.09166666666666667,0.7968333333333334
82.09433587434039,0.07833333333333332,10.0,277.77777777777777,0.09166666666666667,0.7992777777777778
195.21402178155392,0.07833333333333332,10.0,55.55555555555558,0.09166666666666667,0.7992777777777778
322.8034054153192,0.07833333333333332,10.0,166.66666666666669,0.11944444444444445,0.7992777777777778
175.27726775688996,0.07833333333333332,10.0,166.66666666666669,0.0638888888888889,0.7992777777777778
7.158133423354538,0.08092592592592592,10.74074074074074,166.66666666666669,0.09166666666666667,0.7980555555555555
9.566556375760195,0.07574074074074073,10.74074074074074,166.66666666666669,0.09166666666666667,0.7980555555555555
22.03913549772573,0.07833333333333332,10.74074074074074,203.70370370370372,0.09166666666666667,0.7980555555555555
12.771273465488683,0.07833333333333332,10.74074074074074,129.62962962962965,0.09166666666666667,0.7980555555555555
51.286352400099176,0.07833333333333332,10.74074074074074,166.66666666666669,0.10092592592592593,0.7980555555555555
21.51158747932865,0.07833333333333332,10.74074074074074,166.66666666666669,0.08240740740740742,0.7980555555555555
24.194539536856297,0.07833333333333332,10.74074074074074,166.66666666666669,0.09166666666666667,0.7984629629629629
1.6108790000102993,0.07833333333333332,10.74074074074074,166.66666666666669,0.09166666666666667,0.7976481481481482
60.40476575731682,0.07919753086419752,9.753086419753087,166.66666666666669,0.09166666666666667,0.7980555555555555
19.645071547707005,0.07746913580246913,9.753086419753087,166.66666666666669,0.09166666666666667,0.7980555555555555
1.6470960407699702,0.07833333333333332,9.753086419753087,179.01234567901236,0.09166666666666667,0.7980555555555555
2.1878263603408055,0.07833333333333332,9.753086419753087,154.32098765432102,0.09166666666666667,0.7980555555555555
3.6306648691608023,0.07833333333333332,9.753086419753087,166.66666666666669,0.0947530864197531,0.7980555555555555
3.7933017533754114,0.07833333333333332,9.753086419753087,166.66666666666669,0.08858024691358025,0.7980555555555555
61.19322847661737,0.07833333333333332,9.753086419753087,166.66666666666669,0.09166666666666667,0.7981913580246914
23.491375688019506,0.07833333333333332,9.753086419753087,166.66666666666669,0.09166666666666667,0.7979197530864197
74.41708562220072,0.07862139917695472,12.716049382716047,166.66666666666669,0.09166666666666667,0.7968333333333334
37.894043946267445,0.07804526748971193,12.716049382716047,166.66666666666669,0.09166666666666667,0.7968333333333334
0.025872884683576028,0.07833333333333332,12.79835390946502,166.66666666666669,0.09166666666666667,0.7968333333333334
0.03212802961089921,0.07833333333333332,12.633744855967077,166.66666666666669,0.09166666666666667,0.7968333333333334
0.18974446298625783,0.07833333333333332,12.716049382716047,170.78189300411526,0.09166666666666667,0.7968333333333334
0.2426144781426249,0.07833333333333332,12.716049382716047,162.5514403292181,0.09166666666666667,0.7968333333333334
0.33252015748219965,0.07833333333333332,12.716049382716047,166.66666666666669,0.09269547325102881,0.7968333333333334
0.3855073319574528,0.07833333333333332,12.716049382716047,166.66666666666669,0.09063786008230454,0.7968333333333334
9.423556307957176,0.07833333333333332,12.716049382716047,166.66666666666669,0.09166666666666667,0.7968786008230453
0.03680734017102176,0.07833333333333332,12.716049382716047,166.66666666666669,0.09166666666666667,0.7967880658436215
48320.54015066398,0.055,16.666666666666664,833.3333333333333,0.09166666666666667,0.8005
38153.529145695284,0.055,3.333333333333334,833.3333333333333,0.09166666666666667,0.8005
13187.487741450996,0.055,10.0,833.3333333333333,0.09166666666666667,0.8041666666666666
21725.791665137618,0.055,10.0,833.3333333333333,0.09166666666666667,0.7968333333333334
0.0824846421679102,0.08611111111111111,7.777777777777778,166.66666666666669,0.09166666666666667,0.8005
226.38960479818576,0.07055555555555555,7.777777777777778,166.66666666666669,0.09166666666666667,0.8005
90.26413044144965,0.07833333333333332,7.777777777777778,277.77777777777777,0.09166666666666667,0.8005
205.78587659008514,0.07833333333333332,7.777777777777778,55.55555555555558,0.09166666666666667,0.8005
431.3454691514898,0.07833333333333332,7.777777777777778,166.66666666666669,0.11944444444444445,0.8005
194.11091521539117,0.07833333333333332,7.777777777777778,166.66666666666669,0.0638888888888889,0.8005
19.502140751085772,0.07833333333333332,7.777777777777778,166.66666666666669,0.09166666666666667,0.8017222222222222
13.561298577215465,0.07833333333333332,7.777777777777778,166.66666666666669,0.09166666666666667,0.7992777777777778
1.7496679323474873,0.08092592592592592,11.481481481481485,166.66666666666669,0.09166666666666667,0.8000925925925926
0.9887299881348426,0.07574074074074073,11.481481481481485,166.66666666666669,0.09166666666666667,0.8000925925925926
9.777160670884255,0.07833333333333332,11.481481481481485,203.70370370370372,0.09166666666666667,0.8000925925925926
22.055995347351914,0.07833333333333332,11.481481481481485,129.62962962962965,0.09166666666666667,0.8000925925925926
25.016706237302092,0.07833333333333332,11.481481481481485,166.66666666666669,0.10092592592592593,0.8000925925925926
29.583023392307247,0.07833333333333332,11.481481481481485,166.66666666666669,0.08240740740740742,0.8000925925925926
56.80724379225933,0.07919753086419752,10.246913580246915,166.66666666666669,0.09166666666666667,0.7980555555555555
17.259354052537052,0.07746913580246913,10.246913580246915,166.66666666666669,0.09166666666666667,0.7980555555555555
2.623176517345173,0.07833333333333332,10.246913580246915,179.01234567901236,0.09166666666666667,0.7980555555555555
1.3223651760729918,0.07833333333333332,10.246913580246915,154.32098765432102,0.09166666666666667,0.7980555555555555
5.078149889959321,0.07833333333333332,10.246913580246915,166.66666666666669,0.0947530864197531,0.7980555555555555
2.6452780233971227,0.07833333333333332,10.246913580246915,166.66666666666669,0.08858024691358025,0.7980555555555555
57.58932210238396,0.07833333333333332,10.246913580246915,166.66666666666669,0.09166666666666667,0.7981913580246914
20.918595379772018,0.07833333333333332,10.246913580246915,166.66666666666669,0.09166666666666667,0.7979197530864197
73.82359161579154,0.07862139917695472,12.79835390946502,166.66666666666669,0.09166666666666667,0.7968333333333334
37.41401243129435,0.07804526748971193,12.79835390946502,166.66666666666669,0.09166666666666667,0.7968333333333334
0.23435812068362316,0.07833333333333332,12.79835390946502,170.78189300411526,0.09166666666666667,0.7968333333333334
0.19731889923452192,0.07833333333333332,12.79835390946502,162.5514403292181,0.09166666666666667,0.7968333333333334
0.3930034634450155,0.07833333333333332,12.79835390946502,166.66666666666669,0.09269547325102881,0.7968333333333334
0.32685114089881867,0.07833333333333332,12.79835390946502,166.66666666666669,0.09063786008230454,0.7968333333333334
9.781019540211407,0.07833333333333332,12.79835390946502,166.66666666666669,0.09166666666666667,0.7968786008230453
0.05038727330264728,0.07833333333333332,12.79835390946502,166.66666666666669,0.09166666666666667,0.7967880658436215
14725.117632197347,0.055,16.666666666666664,833.3333333333333,0.09166666666666667,0.8041666666666666
11714.480541546498,0.055,3.333333333333334,833.3333333333333,0.09166666666666667,0.8041666666666666
154.2474242827342,0.08611111111111111,7.777777777777778,277.77777777777777,0.09166666666666667,0.8005
161.7556719372758,0.08611111111111111,7.777777777777778,55.55555555555558,0.09166666666666667,0.8005
1608.288494173769,0.08611111111111111,7.777777777777778,166.66666666666669,0.11944444444444445,0.8005
223.14235084839015,0.08611111111111111,7.777777777777778,166.66666666666669,0.0638888888888889,0.8005
37.964148637991606,0.08611111111111111,7.777777777777778,166.66666666666669,0.09166666666666667,0.8017222222222222
21.454677977483485,0.08611111111111111,7.777777777777778,166.66666666666669,0.09166666666666667,0.7992777777777778
75.01309568385179,0.07862139917695472,12.633744855967077,166.66666666666669,0.09166666666666667,0.7968333333333334
38.37727214174261,0.07804526748971193,12.633744855967077,166.66666666666669,0.09166666666666667,0.7968333333333334
0.15047643891799492,0.07833333333333332,12.633744855967077,170.78189300411526,0.09166666666666667,0.7968333333333334
0.29321137181572743,0.07833333333333332,12.633744855967077,162.5514403292181,0.09166666666666667,0.7968333333333334
0.2774688527579426,0.07833333333333332,12.633744855967077,166.66666666666669,0.09269547325102881,0.7968333333333334
0.4493811632512999,0.07833333333333332,12.633744855967077,166.66666666666669,0.09063786008230454,0.7968333333333334
9.0726854691563,0.07833333333333332,12.633744855967077,166.66666666666669,0.09166666666666667,0.7968786008230453
0.028604131993851745,0.07833333333333332,12.633744855967077,166.66666666666669,0.09166666666666667,0.7967880658436215
12.43324192397545,0.07842935528120712,12.79835390946502,166.66666666666669,0.09166666666666667,0.7968333333333334
21.547635146924318,0.07823731138545953,12.79835390946502,166.66666666666669,0.09166666666666667,0.7968333333333334
