LSCO 2511A, x = 24%
T=30 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.132,T11multvalue=0.066
cost,Tzmultvalue,invtau_iso,strength,spread_xy
0.0010455465075045584,0.09646780510147987,13.566142735886983,51.19707378782009,0.10153948309280635
0.0005291191862380197,0.09715317887832074,13.22193226392296,55.66180755697182,0.1018972131045809
11.9474727799006,0.10010066514345728,13.363961810349235,42.0220563493078,0.09766010779096485
0.0012565656192793323,0.09814115581610844,13.268446891447015,57.763337711178224,0.10214628916310084
5.446964836572878,0.10327106464600469,13.553588243165999,65.26339171119285,0.10038117798643909
2.5241999586936807,0.1000037707797649,13.603071596569663,58.46475584398307,0.09837907212409536
53.418231148805944,0.08486861828636515,13.996283052544829,60.94056077570363,0.10029384026158616
1.2886898995119167,0.09445439821730779,13.066870591654453,47.1420636224298,0.10043217528608134
14.293390217129012,0.08625251838914623,13.129152113639194,62.85275223808286,0.10026595638238206
0.004595028583445101,0.09985149357963147,13.748731497457275,56.84690419104239,0.1004408477977474
2.8760983512332685,0.09192787473106509,13.115642019342696,49.29478381636157,0.10078010870228821
0.0014481759753264935,0.09978936340336511,13.300039315654207,60.03420322946013,0.10107014464590393
0.39109852688748453,0.09325613823645432,13.802476751630483,48.3746340445352,0.10111974954438002
14.185836013195306,0.08620513047264806,13.508500236385762,49.1256466180752,0.10507719998659254
11.43809850354021,0.08877768853953007,13.22171470262648,50.01494102704787,0.10102303418354328
0.029755644646189246,0.09433963849999648,13.957888574477519,45.94150730158462,0.10422458055537491
16.443778796630646,0.10059153218442181,13.739317548207044,40.80083135672309,0.10305771388508556
1.466290732142321,0.08838899915867486,13.391797988742466,40.87758338493183,0.10274553396006134
20.526558006887235,0.09032925924931168,13.073610633649553,63.32065243867014,0.10015674083543347
0.7661260952521588,0.10541451550468114,13.612944900036666,67.24938780902079,0.10169763754506034
174.7227786817715,0.08513576280426544,13.656906894875776,79.00790879649685,0.10119446626885016
32.043769192519264,0.10935802047361537,14.070791617891066,49.58325847201824,0.09932797185682035
0.43033656240899176,0.0971484498779686,13.32360379781707,51.37394419745572,0.10174962518618494
0.43055388775133524,0.09780068901149176,13.591299888765715,55.59472282805312,0.10181235386162336
0.052232508087907296,0.09879636010155582,13.51094673713914,57.202145305137286,0.10094184607050354
0.004523421386729487,0.10507719808143784,13.03496518723929,69.54815069337312,0.10104049048548294
0.0011900975420398605,0.09745682100535813,13.342036042479798,54.53189303571831,0.10055269896598677
34.16463261807763,0.10430907393088829,13.225973543125054,35.91115849203321,0.09850736662717638
0.006506993773566466,0.09219141911293659,13.507893784403052,44.08074915674197,0.10089741758116913
3.332504686640746,0.10631140703866043,13.992382644535615,55.335455486883276,0.10133482360476607
15.23313688294568,0.10783353847316074,13.67683544161563,50.15890997500472,0.10068349321757707
8.585086730701647,0.08711404143232807,12.831308157943976,38.26204650886017,0.1023625962839934
0.6633793419473482,0.09747726329986903,13.23720769234033,50.6790584088706,0.09968023060132994
0.006690672263859893,0.09163258375283431,13.2221813830926,45.56045802660741,0.10297116834884035
0.014275253906230209,0.10215892356745868,13.520348015448569,65.28488417034458,0.1033543715324538
17.49601589269239,0.09438732306821437,13.553588243165999,65.26339171119285,0.10464500288003749
15.92237533278101,0.08928607399590606,13.721652038277693,52.864034333792674,0.10338052640068532
0.01765223019601941,0.09096547525492171,13.432548560138134,44.04150087854125,0.10246079677031064
0.0018928213218296977,0.08811575691986995,13.61563299116314,38.427326439991894,0.10219878076453115
0.5088793931661445,0.09518136772655753,13.004441603404759,53.1507831742529,0.10049914740473591
0.03857266809034931,0.0959191360710476,13.356122949264071,50.887805738311,0.10437276277259262
0.6272475900825382,0.09840722388760983,13.218946696868388,54.59467008771841,0.09930047819797055
0.24062207146740464,0.09372963866267472,13.440180065893534,46.239550730418856,0.09909585985983024
31.30115085546485,0.09031952246259749,13.492506887122977,62.44666491757815,0.10109355272024131
0.011097050230055723,0.10083295414796982,13.634942983681606,60.174759766627076,0.10349266167210337
4.6901071536822805,0.09719735809288581,13.634942983681606,60.174759766627076,0.10349266167210337
7.375956769267994,0.08737258891125929,13.311409868535783,36.16092786125101,0.10546673345869077
0.21105676210742286,0.09978413836737313,13.037355535131264,59.44958748434066,0.1031937403894923
0.004967579072749034,0.10003962542379738,13.445284132631132,60.20481386061124,0.10122699946779544
4.1515372796236,0.10365000188967223,13.827340868396563,54.64764352766209,0.10147601956861453
2.4594318302489926,0.08697607042824262,12.824227484222803,38.03406445213393,0.10237058266319093
2.470496588833849,0.09618699369606983,13.22193226392296,53.80095128238936,0.0987944830946266
34.180121911646005,0.09033788041061076,13.257548350827278,60.59420967309255,0.10390842413154563
2.218631545758705,0.09814115581610844,13.718279890762338,58.41665175083352,0.10214628916310084
0.41136086475551636,0.09918595979085915,13.786302926989197,53.35874657217735,0.10038117798643909
12.419647986993906,0.09978413836737313,13.928097633549882,59.44958748434066,0.1031937403894923
0.18566051802229647,0.10990299465474906,13.14712392777761,80.91430365645711,0.09610482009848334
8.570988653495558,0.10628794799421779,13.256257144986412,54.1880942003594,0.10108932271812764
0.0072457335808635585,0.09765170673095244,13.665349581105477,52.79209377590275,0.1013313688590695
2.6799529645178852,0.08642193880753803,13.173835596073502,34.85128413810238,0.10096159734114549
8.857006088873913,0.0956138226882556,13.402630385955257,52.15090312713785,0.10452735011046267
0.09078815366734046,0.0978951810049564,13.248326690838715,57.114312771092,0.10297361229257564
0.8068707050131686,0.10583689978813757,13.736654644962728,69.06642549866405,0.10111974954438002
1.7585945858264393,0.08971602901910912,13.071348659424922,42.48264369932706,0.10238026208498241
0.9541421289217225,0.1089112146352536,13.22171470262648,76.24090836403812,0.10103925925980561
1.1055017947098709,0.1023807187559889,13.306881399410802,65.53170071674501,0.10330159434305836
0.678642968273406,0.09392390486247099,12.91001287349831,51.311076726258754,0.09952076756199105
5.088059371755893,0.0954975399095064,13.132587509280697,38.8687294390964,0.10529807470922145
0.0005663575547148069,0.10228562320980837,13.49949214814817,63.43134363870264,0.10153642375927699
0.04730672909699435,0.11425575767209042,14.028889416732431,84.486063599279,0.10070508238602094
0.23239897662889591,0.09457554561795303,13.913798755751547,45.76199963651487,0.104441116193044
0.0018024944857017936,0.0893532176734608,13.664581570864225,38.931786902407026,0.10317555880108087
0.0011449075733033173,0.09938123048228835,13.476014339889185,58.52349291343462,0.10140697842921792
0.06401768835561177,0.09379340835715445,13.729948595955753,45.707809183843004,0.10356591941541118
1.3824760481213203,0.10229682388660319,13.367830041585451,57.202145305137286,0.10271738611364041
0.04829069451690413,0.09027442033629207,13.03496518723929,45.06405218591472,0.10163986284106696
0.01846713672179516,0.09985438254614437,13.406844644137303,60.280289344522,0.10111130894801788
0.020674318132717803,0.10664055758045722,13.053469307790007,73.57771934161869,0.0988424079069504
0.014670010779822723,0.0954975399095064,13.9393609824216,48.18916096759614,0.10529807470922145
0.011115714665064396,0.09794119361919507,13.151468722276517,55.335455486883276,0.10365262381240395
7.832272520342031,0.09351348874599938,13.85985834126923,60.69402317270498,0.10068349321757707
4.159533457074865,0.10677183918856706,13.582295461022156,53.42821409338478,0.10226497901977102
0.17113438834791544,0.09719794041176195,13.698080434396974,57.7526754507535,0.09968023060132994
0.0025572627210124336,0.09738342625409524,13.05956125604524,58.01878652026893,0.10225810615293772
1.1211491253078214,0.09995185187662338,13.143972935161718,61.57829407158787,0.10081684365907424
0.737260422729225,0.09438732306821437,13.012287575589264,45.82279190322945,0.10248803223098207
24.616037730089005,0.08928607399590606,13.607834247200937,61.87802239770335,0.10166728106060263
0.4211755246102738,0.10752353601131838,12.832725502141688,74.71064823354536,0.10141912511806347
0.06729365721069412,0.09152081552392513,13.04067124622006,48.53056256593709,0.10190220178979285
0.0007689804614200542,0.09814738220097943,13.251476029154556,58.00052834143662,0.10202068937324017
9.048443390591585,0.10900380894343623,13.993165516170855,54.63670447254586,0.10420225758444024
0.0017340182984367657,0.09646153529335606,12.865122640189126,57.18412434336949,0.10082110327018823
22.756447482565004,0.09372963866267472,13.707471793786649,75.2767853755307,0.1003685935213196
0.0008195374196778727,0.09127162058547961,13.008865869942113,45.20472904292612,0.10128538819573166
5.435393017588924,0.10066687014259876,13.447429453527347,53.45101793483295,0.10137940277480963
0.0005429861300855532,0.0991499749609786,13.434017654529068,58.346629865343516,0.1015574360001526
0.3902127294264123,0.0977327031463211,13.28792917915726,58.14120519844802,0.10182998958090894
5.505323647854859,0.100948949989142,14.008268540654484,51.385607359035504,0.1000998479212142
0.009073046318884798,0.09447425222977789,13.656372651471603,47.045768002589504,0.10323369471835911
2.1188520007382077,0.09758832786716781,13.346213618130014,54.70193441401916,0.10366175079021014
0.0010051135529291063,0.09424977922604844,13.13608924607636,50.54839670940812,0.10099423761636075
0.013239845007628703,0.10007899460137722,13.22193226392296,60.25520160494153,0.10108612276222077
0.04463093538690753,0.10671829081827269,13.294479709768787,71.05028727111598,0.10184252552776939
0.9798257125154146,0.09814115581610844,13.368619843054843,63.37272246859226,0.10214628916310084
0.008051722537449906,0.0953936861855331,13.578361885049185,49.42603767497072,0.10299780945691572
6.160434807083267,0.09654053250552444,13.259605679133657,53.18166594182887,0.09837907212409536
0.017305691954049275,0.10403713715871969,13.754629206790076,66.77577578279616,0.10109016316446796
2.4254100736347737,0.1010724090512037,13.157200285130992,54.1880942003594,0.10148933367009698
10.109955199467036,0.10458365295331187,13.597537306289668,67.98812442031561,0.10045987497886306
0.0007498300401515804,0.09445308604687704,13.562370947036214,49.57917730500787,0.09819154421931098
1.6219226532947233,0.09763698852858138,13.315202613733161,48.399964982898055,0.10134456715117611
19.443589324119753,0.10239271822542839,13.332458197202468,40.29160205744924,0.10180994760705706
8.86545058494555,0.10583689978813757,13.46114920662526,53.45123046572245,0.10111974954438002
0.1195505616081626,0.09980179189661853,13.47777583996326,58.90634481233409,0.10256592200822223
9.893370328713328,0.09568284237840294,13.38945178723496,67.52708671835983,0.1007996345723897
0.25344731907469037,0.10417540673302333,13.294610510191745,66.69604091970496,0.10168114312029818
0.0008036743536515955,0.09646646877205857,13.552970280834495,51.73676762219602,0.10058702340932135
5.516790117585326,0.09439555879077277,13.18485332553203,38.8687294390964,0.10155821430306222
0.0005767641920726217,0.09772032892185378,13.397358424333557,57.444672951536106,0.10139262767268688
0.020241521675329395,0.09266359564010523,13.552794125602876,44.09368905348339,0.10253869331864364
46.445983925363954,0.10662902953748774,12.857305593260094,34.42702800332915,0.10231802880115866
3.8984230666528017,0.10135430026049017,13.58489062813293,61.92736237592244,0.09932797185682035
0.2715380484155655,0.09721320014510984,13.34856698552041,51.37394419745572,0.10354440438080839
0.0009844627099685212,0.09891945207312133,13.168265528100278,58.56305171301602,0.1016046720278115
0.0016603584083938411,0.10392249326218297,13.367830041585451,67.52824744696761,0.09918177002709186
0.23643895434491652,0.09709891750819166,13.691585761431242,54.32960313674809,0.10311466862844183
2.7305785626679877,0.09224201539214932,13.469886767324818,52.19064330659305,0.10324204799102639
2.2832919590513336,0.09894830577008626,13.536808159300723,57.49909831930707,0.1036713508531085
1.3690004395258373,0.09397650410387416,13.51040362062329,48.94026440755339,0.1027993133969374
0.9418459450391158,0.10121769919375265,13.951447392808262,55.335455486883276,0.10367915007051685
2.6059369825947045,0.09811858850813782,12.814281586775541,50.15890997500472,0.10076247317518407
2.387611828118423,0.09721486133977703,13.453773148096923,52.529734589153506,0.09908072809150686
0.012665025029619695,0.0961431524214223,13.698080434396974,52.20943721069386,0.09968023060132994
4.535910082432681,0.10037935307604914,13.2221813830926,58.403268093143055,0.09923908068285917
2.125668990946679,0.09921745360201759,13.696340699297416,65.28488417034458,0.10078935063976496
0.0006069652656763148,0.09962030100466526,13.649812051277543,59.1864799181004,0.1013916744790995
0.014394338159847787,0.10274805503546558,13.462979573099664,65.6886985330217,0.10093785903384685
1.4813680559054732,0.10183252325853556,13.653412940533158,61.28374706296782,0.10000439605685728
0.0006872815237778961,0.09585576546196495,13.298658323444917,51.59300144396385,0.10066931112762846
0.8255713136182549,0.0960311875787506,13.21395917576304,58.00052834143662,0.10087218628735224
0.09990549064993931,0.10598904956459147,13.842797656015433,69.23471798534105,0.10117073857907646
0.6822488348401271,0.09847015449287753,13.238940741512158,54.59467008771841,0.10173370175016377
0.5485576979203678,0.09930675871799892,13.332385812664558,59.368546459239965,0.1020899904173945
42.81666240953207,0.09127162058547961,13.3551893202491,67.80356813412124,0.09819392124877133
0.10215473982250833,0.09640015377394642,13.395568029085902,53.45101793483295,0.10048928623197342
0.980116686108284,0.09442098313552291,13.201700281040132,49.57917730500787,0.10326408690042312
0.4864773266237813,0.10054939890598111,13.414795038146858,58.14120519844802,0.10362918786944249
1.2115440533038198,0.09301625514231612,13.037355535131264,48.183671479226874,0.10193427851345228
0.1846997093448222,0.08961986572143088,13.460125520995813,39.43039808099889,0.10205713865008588
0.001974058912346928,0.09951016223822359,13.9041269308499,57.456186315558966,0.10176615134042168
1.030707344776797,0.09955863536052358,13.566142735886983,65.54678861130137,0.1013099789588701
0.8192133287991132,0.10080471149873194,13.572450775030376,62.04616612049837,0.1018972131045809
0.030168267137714287,0.10221335262881945,13.294479709768787,64.17537867202915,0.10308670717125361
0.16385169378789247,0.09328573167335213,13.268446891447015,50.03448804397854,0.10383957015775355
0.02125313072567969,0.10331197078532633,12.666430926952252,70.60862936821613,0.10038117798643909
0.001504338123843537,0.09858338731492781,13.259605679133657,57.97309754544568,0.1011630162937817
0.0005500914262535136,0.09961005439171593,13.414686540898453,58.96626089246478,0.10141166172065515
59.525689771980076,0.0955950949743347,14.27755208928685,74.16246782313219,0.10108932271812764
0.03163999839959742,0.09361267769144438,14.034923550012754,44.095762098483874,0.10461164681666682
0.00923448118608743,0.1018426471409867,13.0063339093953,65.96632723080079,0.097984710927675
0.0014046951471027914,0.09880315620816124,13.548239669966012,57.25447081245368,0.10355236314311571
0.47386207117309326,0.08848680750891823,13.000509658513238,40.744167819869396,0.10297361229257564
22.547930241660517,0.0855344050666394,13.59592275695887,69.28744040792175,0.10111974954438002
2.860867198601009,0.09648572939969319,13.959365452686356,55.5851861851509,0.10121918657588054
0.010380411280753715,0.0937050476145429,13.444596398988754,48.70616101617568,0.1019674251816407
0.012719404489053097,0.09886127619011927,13.294610510191745,59.042170863897255,0.10068003367894682
0.1994778997924319,0.09646646877205857,13.180729194554683,55.65696729683384,0.10043048178064967
16.78130312849519,0.10006506414946847,13.167157361681891,38.8687294390964,0.10197233346681944
0.7741629433871765,0.08661801879217218,13.49949214814817,38.21849239311017,0.10153642375927699
2.1316120562561585,0.09922092434343502,13.314173542312739,58.817768833977084,0.10070508238602094
0.0006501968978553594,0.09974661418851749,13.699416579711293,58.28292999470605,0.1015850954392445
0.033517119769503306,0.08938526830187182,13.477769553841549,38.29551815286868,0.10602274225564119
0.008914447198501143,0.0978412853069253,14.217218915344102,52.14935013083449,0.10194205035208657
3.8131103956265977,0.09891945207312133,13.506257062074843,48.92210779873585,0.10304239804952815
0.1415995211451575,0.09696007741213564,13.195113549851595,57.202145305137286,0.10109426721342288
1.2718082408815368,0.09932989210662344,13.03496518723929,57.14186524344175,0.10104049048548294
0.1887434710204591,0.09102035345211873,13.163674045070392,43.582999418693284,0.10560066378595226
0.00474814335986477,0.08790190328950721,13.408933104806827,35.91115849203321,0.10000196226529348
2.093006974450999,0.10712634462730064,14.0435639351241,68.25248112788654,0.10157975927018556
0.1729154956985719,0.09216213794889842,13.310623099148781,44.96574136533564,0.10153998842246925
0.551710562169972,0.10975597948794308,13.760062912734222,74.95447766768226,0.10322157454269
0.5512348990074177,0.09721486133977703,13.054965090620222,59.042170863897255,0.10264125098327555
0.020929074334285338,0.09709291457570485,13.698080434396974,49.649581197511935,0.10159188871049149
0.24773916248872543,0.09477842460990664,13.101991993697808,48.22943593334681,0.10119915568269283
33.98965570199169,0.10439776755259102,13.027896910447401,34.36060586616557,0.10081684365907424
0.030692294243879828,0.09940164818212265,13.013589807728904,63.29189356962708,0.0999901284091298
0.0012303773488047472,0.1031025321738754,13.791592878461339,62.85152517253795,0.10198397673577753
0.012955960274268104,0.08725461251760928,13.503763785232705,37.23815448385207,0.1018105933961843
6.048045551570857,0.10256846027998101,13.3937485435603,51.59300144396385,0.10116847488351459
0.0009417108314455975,0.100330883978008,13.741741931438478,60.907115171935615,0.10179064870563345
2.0474649050440257,0.10300554216849811,13.658918937488503,54.63670447254586,0.10324625482485861
0.037466524121604776,0.10014534438810228,12.968558715910454,64.36947767617909,0.10264377538871446
0.026446786154442008,0.09408887094572506,13.440180065893534,47.213641312298364,0.10037682520696378
0.0008911824782560787,0.09765157182900375,13.468445909601055,52.28550383923339,0.10114290957450876
7.006587337869617,0.10548314059010466,13.64669780014556,53.45101793483295,0.10252101494979503
1.8475525723895039,0.10327892018427076,14.307598489380844,63.1228957019624,0.10157010201943097
0.2486662914582163,0.09720273761391576,12.920582854762433,57.251046926183314,0.10010595307036262
0.0016665892851088658,0.09787898377485266,13.037355535131264,57.91924706060034,0.1003236779451869
2.771908815652193,0.09716680273629039,13.270092452495582,53.531624860369554,0.10078047898385613
0.0012213063465012868,0.09707525442720008,13.393451154068893,54.296178288939544,0.10271468186150326
0.0016915223725827563,0.10201372217315617,13.943200051046537,62.381950686255664,0.10288221616539307
0.0636248433428207,0.09715317887832074,13.626453166304131,54.51578046272054,0.10195478206907414
0.0017511695553705162,0.09952211761966939,13.294479709768787,59.48472788912329,0.10241152798060517
2.9400477638623244,0.10406864454168863,13.427368259929192,57.763337711178224,0.10253964490969533
0.11810966182652809,0.09616207982147226,13.578361885049185,54.38249089251488,0.1015852812268189
6.040223914195379,0.10170811955620193,13.259605679133657,73.47934706108302,0.10335459084654508
0.0005033020928178993,0.09769381708793032,13.171056279299457,57.23619249794797,0.10112757936980085
0.006375511056594382,0.10946709307333172,13.37498303394462,76.7157010723934,0.10108932271812764
11.398173461309298,0.10259232588691633,12.855934698689433,69.00866084847277,0.09920701388162984
0.002051562024794124,0.0949101124107297,13.086151574286953,53.57275041617483,0.1006960432137475
19.11916955306784,0.10202066887269981,13.569622933005963,48.399964982898055,0.09974952710914711
0.011082549650534547,0.1007872962712866,13.236069763195784,63.349996388510654,0.10433397656418268
47.350421181468306,0.09161372504524196,13.434718254320998,69.28744040792175,0.10111974954438002
0.02585824209408086,0.09550252124558835,13.88838912391492,48.97364115786979,0.10304524795683284
0.0021871365278083857,0.1020580093849308,13.22171470262648,63.63487362840476,0.1014923911317662
0.19742371459321992,0.09635467408032039,12.795965947954567,56.999718864191166,0.10068003367894682
0.014086192153990856,0.09777624447924714,12.77290905549333,57.8213030648963,0.10058702340932135
3.2214925730400195,0.09046169002059695,12.548221628504772,45.6402723536163,0.10246796283369955
0.017475985944535758,0.1011511186055584,13.625638232657565,61.8257165915685,0.10342253034132232
1.3414920906911247,0.09266359564010523,13.559334935572679,44.91768882495303,0.10133778809636634
2.3457409839135175,0.10394623572539231,13.31011838616643,67.89106934822699,0.09962144900592618
11.755092300894015,0.10422801711466537,13.149257273967123,49.58325847201824,0.10210849455736865
1.2470850362705392,0.09577230687882482,13.049522149590613,51.37394419745572,0.10171617486972001
0.24525221330814231,0.09669392178078305,12.953638030164962,57.218673481011486,0.10142941376017059
5.102633087497364,0.09801408050054194,13.482202822198303,44.27841016346331,0.10411823564429634
0.0014547329983456306,0.09971939410125463,13.423069586993273,59.76005738621591,0.10104049048548294
0.0693556390214879,0.09672967108279457,12.98035454131561,57.10017866340159,0.10147030422722081
8.187728663869686,0.1072743752995254,13.408933104806827,74.22563840122912,0.1036713508531085
0.002124350698880547,0.09219141911293659,13.304581473177457,44.08074915674197,0.10365181626737643
0.4513477367415676,0.09936135137272953,13.36095707365949,55.335455486883276,0.10093414910870963
0.008346879040827412,0.1044118845589812,12.75013766571809,72.53608909569955,0.10068349321757707
4.24516920776633,0.10746156088456564,13.453773148096923,73.04537248734492,0.09908072809150686
1.7749592363413702,0.09660957783180318,13.235601251616306,50.6790584088706,0.10281094555998765
0.12405136170519258,0.09578217232717368,13.2221813830926,56.628531136074855,0.09923908068285917
0.1893021096874559,0.09220807727690261,13.367919015525366,44.85310199992582,0.10571618489663334
0.05141065852638333,0.09962030100466526,13.60281470253611,57.53024227598287,0.10153552371650065
1.7875826653018678,0.09688163040601838,13.453377309526973,62.85152517253795,0.10198397673577753
90.49320357523946,0.08725461251760928,12.907394304277913,68.29936036443877,0.10000439605685728
0.792064029164122,0.09585576546196495,13.244008576964779,45.25928502651196,0.10140377368488418
0.5369884944812426,0.09640493575979754,13.302275391670943,58.00052834143662,0.1019277291775722
0.9791458176500959,0.09784275714146708,13.626944285709174,62.69840578109715,0.10218401367514342
0.13783994643297334,0.09706380626690217,13.583814024292558,59.40734563661195,0.10150729742756556
0.9017996607329887,0.09843960436103982,13.731365949237764,52.99706938508169,0.1003685935213196
9.939071519599633,0.10056295681091951,13.008865869942113,45.20472904292612,0.10234358080728906
0.0006739703481758763,0.09686130470820327,13.14631732526611,55.277826476211864,0.10102418450084545
0.0012731160897126277,0.09581170048568655,12.702069429996712,56.86054136426516,0.10056909620361162
0.017220410705675572,0.09681167084440885,13.276587119866463,54.12090052664881,0.10112757936980085
0.42786749733332435,0.10160375286740916,13.118171551804364,65.17803101504033,0.1000998479212142
1.0964045823902537,0.09474481542027774,12.81705608800849,49.40158441973214,0.1016540746210959
8.63835393870393,0.09707525442720008,13.346213618130014,67.83931376934092,0.09947096501498948
0.13879645843996263,0.09803697811901597,13.313957016978186,59.29666428735857,0.10108134097909094
0.6499612803566484,0.09404905963700022,13.214966743095562,55.66180755697182,0.10151314446736855
5.5828457571046695,0.09033788041061076,13.046542134828107,53.185725834251876,0.10097486017000164
0.28857073482691703,0.09814115581610844,12.93889009480726,57.00405475629449,0.10155303180362098
0.08632161568973966,0.09918595979085915,13.00730060907159,62.37510491929371,0.10038117798643909
0.3592156338247221,0.10300224865956836,13.196615322966345,63.8065368028659,0.09851090197582718
0.09461060590144242,0.09663049787969655,13.448715679192016,53.26072028965076,0.10071676020769521
10.23342340765761,0.08885930034803054,12.881495484462715,54.1880942003594,0.10108932271812764
17.89301132413779,0.10077524258624235,13.372828854655001,36.94704848220374,0.10244799852173131
2.367934969585787,0.09962974770073224,13.35080155964921,50.699298605881374,0.10190609784236686
1.1338161357892993,0.10310423809367057,13.434332989659833,65.59652212938892,0.09974952710914711
0.002483517521561489,0.09924394025020195,13.185529617710326,60.6030292770837,0.10101024647344214
0.025035600847029632,0.10350499604571081,13.802476751630483,69.28744040792175,0.10111974954438002
4.665998647259489,0.09960083441315729,13.117494945157281,49.1256466180752,0.10136216609938226
0.13284606967200696,0.09243203538185729,13.22171470262648,51.85406889370383,0.09977332413042325
1.7834868316032677,0.0996452517308665,13.046653966289183,54.35052470533026,0.10199889999779117
0.7810649619461627,0.09646646877205857,13.552970280834495,56.59551847348662,0.10094398862833101
2.748741681536796,0.10120915569031025,13.121396811443667,65.38901112907752,0.10093957072372976
0.0024334945040756224,0.09630658327816749,13.494669905322892,51.85682550306816,0.10156966949024496
12.43579359179846,0.1024479328218342,13.304520123848565,44.91768882495303,0.10174599286533169
1.003080929942091,0.0980343023772911,13.188637363706416,58.86521086083019,0.1022999380428997
0.0017836519497022021,0.10019075477605568,13.254076725964925,62.35068066113316,0.10209816395678954
0.029058938788743636,0.09391546888236817,13.382857308739414,48.415681069045554,0.10316335348362458
1.096120929114562,0.09891945207312133,13.088326599758101,65.25072111071874,0.1015282430945048
0.07062944736778927,0.09784030911402221,12.998622730850375,57.202145305137286,0.10278807158770564
0.0008538811845465439,0.09998353130503558,13.27145714918683,60.38337393522842,0.10185775114511816
2.3697095456414465,0.09913146047199699,12.989363685173734,52.19064330659305,0.09998636925030299
2.6510140779423743,0.09715384050519706,13.408933104806827,55.59134776302005,0.1008724761402731
8.074102506903811,0.09219141911293659,13.039057907535081,62.272885336235674,0.10096330193528859
0.5133040416683209,0.09959204411953171,13.151468722276517,55.335455486883276,0.10153998842246925
0.7274240742327925,0.09774383353679339,13.259318178787161,50.15890997500472,0.10109904295405546
0.5811652111409722,0.09844920916604838,13.320000144798888,53.42821409338478,0.10145217617862341
1.8594078406965506,0.09202748184278718,13.698080434396974,50.6790584088706,0.1022191821040585
0.0015409905529897427,0.09441801853824572,13.2221813830926,49.443028737026516,0.10360332661004722
16.175748132970085,0.10439776755259102,12.81874856371699,51.85992043881878,0.10081684365907424
3.0969902997699634,0.09438571745413851,13.649812051277543,59.1864799181004,0.1014155700821116
0.000994133759449445,0.09558316316153286,13.018588857856773,52.84506705376681,0.10076239557707484
0.004086730721038369,0.09450798512309366,12.832725502141688,52.20074395434311,0.10146579188595568
0.05057872002425451,0.09911557079236816,13.298658323444917,57.86080381366388,0.10132836857454618
0.0858713469067614,0.10382074173134256,13.251476029154556,66.18619583020006,0.1019762435684952
0.1368020448861236,0.09540564507581005,13.12058268893298,54.63670447254586,0.10269424192311885
0.0009331834568784533,0.09706380626690217,12.762126220240518,59.35628031134138,0.1002053875588946
0.0010512677412563682,0.09861391608226906,13.275430684800611,59.00886205566095,0.1015879759866518
5.795916050108815,0.09127162058547961,12.974854629211565,55.16430640957382,0.10146230570081283
0.0007857810791791101,0.0962507055994759,13.031038323596384,54.4689807245458,0.09970007775066442
0.008971665918772069,0.09717775086987143,13.201700281040132,56.46046919900981,0.10157010201943097
4.054460163759676,0.09960535506963217,13.166046465264177,57.23619249794797,0.10112757936980085
0.896728685354754,0.09603491007026368,13.037355535131264,51.26640880099195,0.09958300606546772
0.8116560426790712,0.0996636808447634,13.544168724634394,53.531624860369554,0.09994985817776658
0.01053189104402862,0.09795691073473406,12.845047491510499,57.8844498249342,0.10078195369503874
0.0008592456504650116,0.10311710639725116,13.454108441585502,66.29581032947846,0.1005279289099501
2.2061333893427175,0.09715317887832074,13.315254180853843,50.16655761480111,0.10081907381056422
0.0007639397636213174,0.09489066619611117,13.294479709768787,51.481052102981536,0.10022676773786648
0.7562750720978864,0.10292993601229053,13.117648455713525,67.47243800762149,0.10214628916310084
10.267420916376075,0.0903800798532233,13.578361885049185,57.6434482044082,0.10398946456668838
1.1371515733034165,0.10122620820454478,13.862561360666767,63.8065368028659,0.09837907212409536
0.4655388302505464,0.09914458245016697,12.901703902953383,58.14120519844802,0.10166621472790487
0.8443530093132977,0.09568019040277138,12.817985177512783,55.27322419995726,0.10262932938658767
0.007102778551916862,0.10924874268871501,13.503434621717785,75.9379420923447,0.10271277646549189
0.20648524131315332,0.09445308604687704,13.290209105200164,50.699298605881374,0.10227923480026771
1.2853536309749132,0.09777382563687756,13.849096361615727,48.399964982898055,0.10215839559788789
2.7923385686251976,0.0908965984024602,12.642665340790954,40.29160205744924,0.10070379480657873
1.1933209730621377,0.10311976401213213,12.882909177744036,69.96080105066449,0.10111974954438002
0.06638840225913487,0.10218485938510069,12.816791498740756,68.16948983475883,0.10198444820710502
5.376878048454579,0.1005001625395776,13.22171470262648,50.01494102704787,0.09854710683545834
0.14333018362686456,0.09572395333109725,12.797943833964517,55.563641109337816,0.10068003367894682
1.1899042032575984,0.09646646877205857,13.02926326947257,58.21184260000102,0.10197943104201256
40.383957575416225,0.08838899915867486,13.132587509280697,65.08425939668302,0.10284239199386075
4.048973792622481,0.10288607751704625,12.880455955958086,63.43134363870264,0.09894043288488519
0.06992794306093561,0.08981844430873544,12.900154902987765,45.8911930705887,0.1038006239719035
1.9083637651387215,0.10019221136957795,12.855303608496378,63.341208335270125,0.1015850954392445
0.22460006835702062,0.09383963055195023,12.774074236552885,50.609300948302625,0.09932797185682035
19.65190096966354,0.09577230687882482,13.19926933660011,75.05799405681182,0.09957885451735343
8.078603512480218,0.10665311742358141,12.874151273272618,58.56305171301602,0.09882348633917604
