LSCO 2601C, x = 22%
T=25 K, B = 45 T, theta= -14 to 70
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067,mumultvalue=0.805
cost,Tzmultvalue,invtau_iso,invtau_aniso
0.003940044913814467,0.07941809516397977,11.631241295293009,181.44619665360548
0.00394004489062758,0.07941809516397977,11.63124131019417,181.44619665360548
0.003940044910802099,0.07941809516397977,11.631241295293009,181.44619666850664
0.003939520757671275,0.07941809516397977,11.636459811367475,181.4095424298095
0.003939520737566755,0.07941809516397977,11.636459826268636,181.4095424298095
0.003939520754946358,0.07941809516397977,11.636459811367475,181.40954244471067
0.003939078618718918,0.07941809516397977,11.640597884829099,181.38268916883004
0.003939078608749011,0.07941809516397977,11.64059789973026,181.38268916883004
0.003939078617300489,0.07941809516397977,11.640597884829099,181.3826891837312
0.003938950296828555,0.07941809516397977,11.640852649995058,181.38313679901427
0.0039389502948230055,0.07941809516397977,11.640852664896219,181.38313679901427
0.003938950296519741,0.07941809516397977,11.640852649995058,181.38313681391543
0.003938937437120736,0.07941809516397977,11.640085347446313,181.3892292276784
0.003938937437129111,0.07941809516397977,11.640085362347474,181.3892292276784
0.003938937437114987,0.07941809516397977,11.640085347446313,181.38922924257957
0.01423259536182609,0.07941809516397977,11.711860612948714,181.6675067682406
0.014232598132857793,0.07941809516397977,11.711860627849875,181.6675067682406
0.014232595749181782,0.07941809516397977,11.711860612948714,181.66750678314176
0.009257561409962223,0.07941809516397977,11.525899823271958,181.64151176785865
0.009257559407858938,0.07941809516397977,11.52589983817312,181.64151176785865
0.009257561134297055,0.07941809516397977,11.525899823271958,181.6415117827598
0.003963597494207629,0.07941809516397977,11.599304680971592,181.65161871988926
0.003963597384858806,0.07941809516397977,11.599304695872753,181.65161871988926
0.0039635974800493745,0.07941809516397977,11.599304680971592,181.65161873479042
0.003947723237683951,0.07941809516397977,11.603549113831637,181.65213940332603
0.003947723237186767,0.07941809516397977,11.603549128732798,181.65213940332603
0.003947723238621184,0.07941809516397977,11.603549113831637,181.6521394182272
0.003947718575657997,0.07941809516397977,11.603572956735293,181.65207494186632
0.003947718575536669,0.07941809516397977,11.603572971636455,181.65207494186632
0.003947718576647007,0.07941809516397977,11.603572956735293,181.65207495676748
0.003947703696203345,0.07941809516397977,11.603668328349924,181.6518170960274
0.003947703697585097,0.07941809516397977,11.603668343251085,181.6518170960274
0.00394770369739986,0.07941809516397977,11.603668328349924,181.65181711092856
0.003947667027110989,0.07941809516397977,11.603817462734554,181.65115327492632
0.0039476670299314395,0.07941809516397977,11.603817477635715,181.65115327492632
0.003947667028504806,0.07941809516397977,11.603817462734554,181.65115328982748
0.003947596549523015,0.07941809516397977,11.604057806315307,181.6498750374912
0.003947596553933292,0.07941809516397977,11.604057821216468,181.6498750374912
0.003947596551131993,0.07941809516397977,11.604057806315307,181.64987505239236
0.003947386172715386,0.07941809516397977,11.605019180638322,181.6447620877507
0.003947386183484208,0.07941809516397977,11.605019195539484,181.6447620877507
0.003947386175186583,0.07941809516397977,11.605019180638322,181.64476210265187
0.003946926015258947,0.07941809516397977,11.607026635319029,181.63259998627055
0.003946926034103227,0.07941809516397977,11.60702665022019,181.63259998627055
0.003946926018803244,0.07941809516397977,11.607026635319029,181.6326000011717
0.003946122697360045,0.07941809516397977,11.61019460960912,181.61184859378585
0.003946122723482782,0.07941809516397977,11.610194624510282,181.61184859378585
0.003946122701834405,0.07941809516397977,11.61019460960912,181.611848608687
0.003944719071803075,0.07941809516397977,11.615448192145124,181.57577234440475
0.003944719104133703,0.07941809516397977,11.615448207046285,181.57577234440475
