LSCO 2511A, x = 24%
T=25 K, B = 45 T, theta= -14 to 99
Fixed parameters:
T=0.19,T1multvalue=-0.132,T11multvalue=0.066,mumultvalue=0.81
cost,Tzmultvalue,invtau_iso,invtau_aniso
0.006954624550075094,0.10491361694456552,13.138730063650517,248.31334071873292
0.006808762771405706,0.10491361694456552,13.123896020720938,248.31160691106064
0.006808762839429375,0.10491361694456552,13.1238960356221,248.31160691106064
0.006808762779349768,0.10491361694456552,13.123896020720938,248.3116069259618
0.006793516426022863,0.10491361694456552,13.11730174647549,248.3108368067045
0.006793516425971908,0.10491361694456552,13.117301761376652,248.3108368067045
0.006793516426014988,0.10491361694456552,13.11730174647549,248.31083682160565
0.01484636001095705,0.10491361694456552,12.944916298587264,248.4763870356098
0.014846358440266019,0.10491361694456552,12.944916313488426,248.4763870356098
0.014846359829083678,0.10491361694456552,12.944916298587264,248.47638705051097
0.0075272180307129535,0.10491361694456552,13.050323589446412,248.48859235101438
0.007527217558040675,0.10491361694456552,13.050323604347573,248.48859235101438
0.007527217975828634,0.10491361694456552,13.050323589446412,248.48859236591554
0.006794306769064864,0.10491361694456552,13.095699770742158,248.49386120416847
0.00679430676650958,0.10491361694456552,13.095699785643319,248.49386120416847
0.00679430676889438,0.10491361694456552,13.095699770742158,248.49386121906963
0.006794285471072383,0.10491361694456552,13.095945984007692,248.49388127673012
0.006794285471053444,0.10491361694456552,13.095945998908853,248.49388127673012
0.006794285471197491,0.10491361694456552,13.095945984007692,248.49388129163128
0.022812348833234686,0.10491361694456552,12.88375374404652,248.46345125324356
0.02281234661458307,0.10491361694456552,12.883753758947682,248.46345125324356
0.022812348576930954,0.10491361694456552,12.88375374404652,248.46345126814472
0.008236166075488592,0.10491361694456552,13.032644933647793,248.4806515055176
0.008236165412238062,0.10491361694456552,13.032644948548954,248.4806515055176
0.008236165998474904,0.10491361694456552,13.032644933647793,248.48065152041877
0.006794319784724421,0.10491361694456552,13.096136610374021,248.48802387538882
0.006794319779681314,0.10491361694456552,13.096136625275182,248.48802387538882
0.006794319784259678,0.10491361694456552,13.096136610374021,248.48802389028998
0.006794236557591024,0.10491361694456552,13.09662266798215,248.48807214281936
0.006794236557565747,0.10491361694456552,13.09662268288331,248.48807214281936
0.006794236557711433,0.10491361694456552,13.09662266798215,248.48807215772052
