LSCO 2601C, x = 22%
T=25 K, B = 45.0 T, theta= -14 to 70, phi = 0 and 45
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067
cost_leastsq+cost_diff,Tzmultvalue,invtau_iso,strength,spread_xy,n
722.5703375968277,0.042962382481565385,4.232320034547369,23.476939150332385,0.1363138263900155,5.386166696686547
28.01314136965109,0.04186772102970867,12.262603395747671,18.522797409633093,0.30082290233159725,4.671053499108192
115.69922790254324,0.03312355206460605,6.1381359194133776,20.779959031052382,0.17626527815310847,6.5240877472961945
2652.0042703792114,0.02067376083489153,8.32841216320935,13.37862980234885,0.07837089570870087,6.703232492849047
4781.316262019288,0.03628058301235584,29.89203547754854,18.063780666609148,0.2904689923754857,2.276489672077183
717.203162829216,0.02906176691316674,11.157079289818903,17.844185289270584,0.49820529598525376,6.339643789762372
7397.668111627547,0.02350654106367133,15.96979374100479,15.002466103089812,0.08818675425161285,7.864698687428006
31.064691500605267,0.03715944561456963,16.997394064290418,21.34230844546289,0.051820792560565404,7.72549354283958
2096.695292319829,0.03157286525795352,20.771210143507098,20.634040402111292,0.07550175248229035,5.291542518278517
1079.5189221775681,0.03593854679894043,19.308190425084724,14.150903375612469,0.4860440582002038,6.50221016675014
33.6016938386883,0.025712031625304183,5.766698803841532,20.28049856560558,0.17386759964240928,5.264106897353694
379.2747354368933,0.03870732183763147,5.775267946164604,18.859065613067127,0.14897583689013538,3.5744951197022097
7963.121689122154,0.021837950975049758,11.922447205234747,24.964245323569205,0.41003294636775633,2.7820689268812724
30996.412958154837,0.023534192835978074,24.63915581039882,14.04920989209321,0.12590854245205033,3.372052348809485
14.70474778765127,0.03580233730514389,9.150760180817358,20.58270582643478,0.4160122048780217,4.870538124760632
1.4592695274979997,0.04103011864606199,13.255228645780125,14.04920989209321,0.2637512975438903,5.312281221868588
875.6253751465322,0.043604404665285354,3.243775251607447,13.342966984195101,0.328090954554939,3.0028789096730764
443.5308259221774,0.04375141754098753,24.543520402684273,23.08927994160713,0.2876772707543433,3.867384396679216
1200.337599645911,0.04118652974732114,26.56305856983223,24.19569152002309,0.2508699958565986,1.386152624999223
842.4208528774788,0.04202261399622591,25.572232429863444,15.747482885968205,0.4321255449542636,0.7460871124980186
1081.3301643452646,0.04032865403099358,0.9538147237115862,24.89964671030315,0.0522049116470997,7.721119651915204
1315.273343959911,0.04419358294630952,0.47269916017366853,12.930981942159256,0.2641347204235588,1.3912330378950069
194.67522894257675,0.04426984261277231,10.680611705778146,15.11812230298559,0.09772972518004253,6.691795330196154
210.29535723771818,0.031507618531454076,10.736877833512644,19.221067247946564,0.41769512623051913,3.0551516570607973
74.14289767428919,0.04419358294630952,12.348453050587512,17.600100564479085,0.4012838167578308,5.307915258519276
16.030658327307115,0.03365562035334092,11.621009972198182,18.045326290235888,0.07027117815410672,7.388616594505165
0.5674021049221694,0.03441140385605771,10.169658086743986,15.740782577267904,0.0951517400368449,7.473796146890995
29.803940494131627,0.030537602722172746,6.1381359194133776,20.779959031052382,0.08511683674266976,3.8505047269408545
906.4403792188888,0.03504775784421271,17.5745959764808,13.37862980234885,0.3758680962941454,6.703232492849047
22.812357035012855,0.03628058301235584,9.58856604759631,20.521437317485336,0.09614227847679213,6.61312973112414
930.1742086276125,0.02906176691316674,11.803876760325931,20.19533080518645,0.28863185942662845,5.397460774254418
6.287784203150403,0.03535629640899852,12.544465389182157,19.9405883274813,0.07351780207048977,7.864698687428006
60.77787314327689,0.03856298583717159,18.282959349778572,13.129442693124084,0.051820792560565404,3.0405390813032027
4384.768184339936,0.03253870161620489,26.417948779263106,20.634040402111292,0.08689086875730317,5.291542518278517
50.57094536226508,0.03930684167073235,15.547121362169573,14.150903375612469,0.12251460987329504,6.783773367414456
318.4264659515208,0.04028427463873371,6.867377819191841,15.213481142394556,0.17813843944993205,5.264106897353694
408.57321164895404,0.036932420666214744,4.792194811318401,18.467399631875676,0.06778887020039476,2.3984704517106348
1072.5427220528395,0.031479578909884495,17.133872305812076,15.810908389762442,0.08229744159122793,6.650751401793218
4.9997852324216145,0.033822953209122764,8.690699564829263,13.125269942500655,0.10862470556338091,7.2303538082339704
122.04693283398416,0.03580233730514389,7.179725885921095,20.58270582643478,0.2648496808441657,4.870538124760632
189.8731250398275,0.04079466132601593,8.52541763995766,20.127844637272304,0.2565993035180321,7.6563152562053
809.2266472452585,0.03445889608141752,16.526838829275004,17.102867775484516,0.3296692195082234,3.0028789096730764
235.26542492931767,0.03796217273091769,6.818027938957675,18.063750898212376,0.37227348798333765,7.533223238486185
1360.478721884904,0.04118652974732114,0.17819967940154413,17.956185796180577,0.09539095784448628,1.386152624999223
