LSCO 2601C, x = 22%
T=20 K, B = 45.0 T, theta= -14 to 45, phi = 0 and 45
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067
cost_leastsq+cost_diff,Tzmultvalue,invtau_iso,strength,spread_xy,n
2.825002896286969,0.02746133395092991,5.233434822096051,14.307599813546638,0.2143456521724459,7.742682369448538
30.39031692128732,0.020785626755202007,3.0275327960339506,24.267150890196366,0.08189145206575194,6.201699383297109
19.43162751029092,0.032619338546608916,7.8006996597387595,15.154136555147016,0.05983262850690774,3.4965188993769134
0.0885104340848964,0.027912083195025802,5.763187274574115,23.97056437367563,0.14495861473640168,7.231947076657919
9.235933666613404,0.03006224537463045,6.101390067692595,22.79359673284214,0.29687945171252506,6.981984631440077
1066.195242817238,0.022614800283980312,7.269203771401599,24.47852320748889,0.07771591692498875,4.30815555420807
92.88550145204236,0.03162021920683608,5.423226707814392,16.789300633455692,0.1499795431018127,2.8458528135828933
5.149448480121715,0.03642092590958595,9.44894144070319,12.451945448749392,0.23207336193538133,7.095430676330457
2.942843777256032,0.03117247546460776,7.606367352610223,22.185872858718746,0.11396165049644544,4.725041358235039
0.05039819967786552,0.027116269459721017,5.3132941631144455,24.406181288282866,0.1419114561092338,7.7144719297982665
0.33803170714231,0.029113118646252392,6.294731471119606,23.583193546375945,0.28703933375374924,2.7242311443190808
2.1150504696980166,0.02672305388245046,5.424035040319708,15.548732111859115,0.15313299804942232,7.27554509695529
617.8433975456231,0.031014979715201806,2.156911237519326,13.680949251655896,0.17884590138761539,7.179739671360684
0.18397009968969624,0.02871131915285942,6.065369535503942,19.927418877596452,0.1722547902303869,1.2888534849567086
160.691988589182,0.041630683024499696,19.152039906879402,17.38958171698034,0.13849252143093985,5.235422160771918
35.967736279371984,0.02817645986799535,4.823005721550123,24.972164858027348,0.23785364272639659,4.556900795023855
366.03145504081067,0.029890199136166612,3.0484425611250714,13.61649062900315,0.2608619962022269,6.238954554018532
