LSCO 2511A, x = 24%
T=35 K, B = 45.0 T, theta= -14 to 99, phi = 0 and 45
Fixed parameters:
T=0.19,T1multvalue=-0.132,T11multvalue=0.066
cost,Tzmultvalue,invtau_iso,strength,spread_xy,spread_z,n
481.1488581405053,0.06084299644132709,29.935054742323647,479.71975287315416,0.08651347182685437,0.1506340380962904,8.806764736981693
0.024774769324715173,0.06762323451301822,21.819090974759526,264.80096227364476,0.09113586905754645,0.09608137686655221,9.912432303128659
75.88787652523278,0.06117575085793005,13.598443014468321,556.1914358532097,0.08259581601748969,0.07248373776153957,9.460084444205991
71.10302598177225,0.078430212274343,25.207340062453085,117.08867908009955,0.07346301192110566,0.19387412554767716,8.16314234486898
2.5988753889281897,0.06772783819306913,12.811595163134143,470.6555565193555,0.10673704821381406,0.09121426378023684,8.103865157779005
681.3461260476403,0.07859696203335247,1.8170664008995079,161.40180190903908,0.05783269324263163,0.13465382721100894,7.825315352503388
44.78184342421716,0.0672881962595908,25.469099200637558,163.90347956311467,0.05708765023833673,0.10502031674673032,9.134435635883426
900.5906432620534,0.07354463471139447,19.628434372322126,303.28426091007384,0.11812088675364485,0.269963992178046,10.061085230423263
262.6001527428467,0.07119118102005134,1.172593489338329,377.9327028544524,0.10083912217801574,0.2267787229790008,11.981888856215475
297.8133254788097,0.07854621744530434,6.749046415466456,52.48643605188454,0.10042275362563365,0.16734896195658958,11.1941593506775
135.60672593934035,0.0805479046551708,16.25976925894778,263.3956185838531,0.0853942687561732,0.1867778297336354,10.358378218619777
122.11766218043041,0.06842926639800487,20.419730363162543,409.02516572480476,0.05846210813673147,0.08921418269616069,10.319991114408587
9.240297397250737,0.06478468270969566,16.147778021452716,481.14330607132047,0.08347039067129114,0.11700302390827579,4.972867949634006
0.5128859382697235,0.06176715953530268,14.042879433867515,437.6776767397704,0.094422788199506,0.09035102491233238,6.418470747173282
18.47561056713353,0.06966220825006499,13.629862200350294,396.1237267586845,0.10294904506201447,0.22159911884624833,10.841206452600678
95.25708612850553,0.08097919866310724,29.915149645333386,469.5585808131714,0.058647231079758166,0.23719797872082532,9.27002121397384
110.50468045070996,0.07166371338070036,11.901965930789611,104.28725526895687,0.0959467388030136,0.12959442950244737,8.18071384756226
448.8191447933923,0.06370932101354497,18.938673503116433,343.5064963988134,0.10335495194834164,0.2069048019219136,8.448044694337447
518.3646033000449,0.07578172963652818,15.550424415422873,246.54184815828927,0.12102780908478243,0.3279519483137427,11.059257449665834
